,location_time,Unnamed: 0,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,gps_speed,mileage,time_diff
0,2018-09-10 01:20:00,1667.0,AF00131,AAA9102131,201.0,116.34703158172982,27.40633112373462,1.0,0.0,0.0,0.0,0.0,60.0,12630.0,1.0
1,2018-09-10 01:20:01,1668.0,AF00131,AAA9102131,202.0,116.34698765395004,27.406233426648765,1.0,0.0,0.0,0.0,0.0,60.0,12630.0,2.0
2,2018-09-10 01:20:02,,AF00131,AAA9102131,202.0,116.34692646291818,27.40609158105162,1.0,0.0,0.0,0.0,0.0,59.5,12630.0,
3,2018-09-10 01:20:03,1669.0,AF00131,AAA9102131,201.0,116.3468652718863,27.40594973545447,1.0,0.0,0.0,0.0,0.0,59.0,12630.0,1.0
4,2018-09-10 01:20:04,1670.0,AF00131,AAA9102131,201.0,116.34678208852488,27.40575718172446,1.0,0.0,0.0,0.0,0.0,56.0,12630.0,1.0
5,2018-09-10 01:20:05,1671.0,AF00131,AAA9102131,202.0,116.34672140144895,27.405619415172026,1.0,0.0,0.0,0.0,0.0,55.0,12631.0,2.0
6,2018-09-10 01:20:06,,AF00131,AAA9102131,202.0,116.34667945337031,27.405525575951234,1.0,0.0,0.0,0.0,0.0,54.5,12631.0,
7,2018-09-10 01:20:07,1672.0,AF00131,AAA9102131,202.0,116.34663750529168,27.405431736730442,1.0,0.0,0.0,0.0,0.0,54.0,12631.0,1.0
8,2018-09-10 01:20:08,1673.0,AF00131,AAA9102131,203.0,116.34657808609431,27.40529697914875,1.0,0.0,0.0,0.0,0.0,52.0,12631.0,1.0
9,2018-09-10 01:20:09,1674.0,AF00131,AAA9102131,194.0,116.34650060962468,27.405100667915157,1.0,0.0,0.0,0.0,0.0,48.0,12631.0,1.0
10,2018-09-10 01:20:10,1675.0,AF00131,AAA9102131,200.0,116.34648550996526,27.405050712150135,1.0,0.0,0.0,0.0,0.0,48.0,12631.0,1.0
11,2018-09-10 01:20:11,1676.0,AF00131,AAA9102131,185.0,116.34646273370028,27.404916456847257,1.0,0.0,0.0,0.0,0.0,46.0,12631.0,3.0
12,2018-09-10 01:20:12,,AF00131,AAA9102131,185.0,116.34647034726763,27.40483178028461,1.0,0.0,0.0,0.0,0.0,46.0,12631.0,
13,2018-09-10 01:20:13,,AF00131,AAA9102131,185.0,116.34647796083499,27.40474710372196,1.0,0.0,0.0,0.0,0.0,44.5,12631.0,
14,2018-09-10 01:20:14,1677.0,AF00131,AAA9102131,171.0,116.34648557440235,27.40466242715931,1.0,0.0,0.0,0.0,0.0,43.0,12631.0,1.0
15,2018-09-10 01:20:15,1678.0,AF00131,AAA9102131,159.0,116.34652055850148,27.404574153031213,1.0,0.0,0.0,0.0,0.0,40.0,12631.0,1.0
16,2018-09-10 01:20:16,1679.0,AF00131,AAA9102131,147.0,116.34657589948814,27.40449168601793,1.0,0.0,0.0,0.0,0.0,38.0,12631.0,1.0
17,2018-09-10 01:20:17,1680.0,AF00131,AAA9102131,137.0,116.34664508274835,27.404417169671138,1.0,0.0,0.0,0.0,0.0,38.0,12631.0,2.0
18,2018-09-10 01:20:18,,AF00131,AAA9102131,137.0,116.3467241696866,27.404345687139674,1.0,0.0,0.0,0.0,0.0,38.0,12631.0,
19,2018-09-10 01:20:19,1681.0,AF00131,AAA9102131,131.0,116.34680325662485,27.40427420460821,1.0,0.0,0.0,0.0,0.0,38.0,12631.0,1.0
20,2018-09-10 01:20:20,1682.0,AF00131,AAA9102131,132.0,116.3468966852164,27.4041946184711,1.0,0.0,0.0,0.0,0.0,39.0,12631.0,1.0
21,2018-09-10 01:20:21,1683.0,AF00131,AAA9102131,132.0,116.34702323241902,27.404089329731296,1.0,0.0,0.0,0.0,0.0,35.0,12631.0,1.0
22,2018-09-10 01:20:22,1684.0,AF00131,AAA9102131,132.0,116.34704942830638,27.40406700082062,1.0,0.0,0.0,0.0,0.0,37.0,12631.0,2.0
23,2018-09-10 01:20:23,,AF00131,AAA9102131,132.0,116.34711257841818,27.404015309087875,1.0,0.0,0.0,0.0,0.0,34.0,12631.0,
24,2018-09-10 01:20:24,1685.0,AF00131,AAA9102131,130.0,116.34717572852998,27.403963617355128,1.0,0.0,0.0,0.0,0.0,31.0,12631.0,1.0
25,2018-09-10 01:20:25,1686.0,AF00131,AAA9102131,132.0,116.34725947327985,27.403894611165054,1.0,0.0,0.0,0.0,0.0,28.0,12631.0,2.0
26,2018-09-10 01:20:26,,AF00131,AAA9102131,132.0,116.347313117605,27.403848832105776,1.0,0.0,0.0,0.0,0.0,28.0,12631.0,
27,2018-09-10 01:20:27,1687.0,AF00131,AAA9102131,133.0,116.34736676193016,27.403803053046502,1.0,0.0,0.0,0.0,0.0,28.0,12631.0,1.0
28,2018-09-10 01:20:28,1688.0,AF00131,AAA9102131,132.0,116.34746062354421,27.403722391055172,1.0,0.0,0.0,0.0,0.0,29.0,12631.0,1.0
29,2018-09-10 01:20:29,1689.0,AF00131,AAA9102131,133.0,116.34748404466737,27.403703800376775,1.0,0.0,0.0,0.0,0.0,28.0,12631.0,2.0
30,2018-09-10 01:20:30,,AF00131,AAA9102131,133.0,116.34754807842555,27.403651371746278,1.0,0.0,0.0,0.0,0.0,26.5,12631.0,
31,2018-09-10 01:20:31,1690.0,AF00131,AAA9102131,132.0,116.34761211218373,27.403598943115778,1.0,0.0,0.0,0.0,0.0,25.0,12631.0,1.0
32,2018-09-10 01:20:32,1691.0,AF00131,AAA9102131,136.0,116.34765812514091,27.403559019503614,1.0,0.0,0.0,0.0,0.0,23.0,12631.0,2.0
33,2018-09-10 01:20:33,,AF00131,AAA9102131,136.0,116.34768333885123,27.403531707722014,1.0,0.0,0.0,0.0,0.0,22.0,12631.0,
34,2018-09-10 01:20:34,1692.0,AF00131,AAA9102131,145.0,116.34770855256153,27.403504395940413,1.0,0.0,0.0,0.0,0.0,21.0,12631.0,2.0
35,2018-09-10 01:20:35,,AF00131,AAA9102131,145.0,116.347730344064,27.403469248092104,1.0,0.0,0.0,0.0,0.0,18.0,12631.0,
36,2018-09-10 01:20:36,1693.0,AF00131,AAA9102131,168.0,116.34775213556648,27.403434100243796,1.0,0.0,0.0,0.0,0.0,15.0,12631.0,1.0
37,2018-09-10 01:20:37,1694.0,AF00131,AAA9102131,142.0,116.34777691319343,27.403393499428233,1.0,0.0,0.0,0.0,0.0,12.0,12631.0,2.0
38,2018-09-10 01:20:38,,AF00131,AAA9102131,142.0,116.3477973745913,27.4033815626367,1.0,0.0,0.0,0.0,0.0,12.5,12631.0,
39,2018-09-10 01:20:39,1695.0,AF00131,AAA9102131,109.0,116.34781783598916,27.40336962584517,1.0,0.0,0.0,0.0,0.0,13.0,12631.0,1.0
40,2018-09-10 01:20:40,1696.0,AF00131,AAA9102131,85.0,116.34784226289771,27.403369750434862,1.0,0.0,0.0,0.0,0.0,12.0,12631.0,1.0
41,2018-09-10 01:20:41,1697.0,AF00131,AAA9102131,52.0,116.34786146428253,27.403382110618683,1.0,0.0,0.0,0.0,0.0,11.0,12631.0,2.0
42,2018-09-10 01:20:42,,AF00131,AAA9102131,52.0,116.34786453548188,27.403404413469147,1.0,0.0,0.0,0.0,0.0,5.5,12631.0,
43,2018-09-10 01:20:43,1698.0,AF00131,AAA9102131,358.0,116.34786760668123,27.403426716319615,1.0,0.0,0.0,0.0,0.0,0.0,12631.0,1.0
44,2018-09-10 01:20:44,1699.0,AF00131,AAA9102131,311.0,116.3478519502459,27.403451419074706,1.0,0.0,0.0,0.0,0.0,0.0,12631.0,2.0
45,2018-09-10 01:20:45,,AF00131,AAA9102131,311.0,116.34783762252361,27.403464123258672,1.0,0.0,0.0,0.0,0.0,5.5,12631.0,
46,2018-09-10 01:20:46,1700.0,AF00131,AAA9102131,302.0,116.34782329480133,27.403476827442642,1.0,0.0,0.0,0.0,0.0,11.0,12631.0,1.0
47,2018-09-10 01:20:47,1701.0,AF00131,AAA9102131,311.0,116.34780658273041,27.403492086910795,1.0,0.0,0.0,0.0,0.0,0.0,12631.0,1.0
48,2018-09-10 01:20:48,1702.0,AF00131,AAA9102131,318.0,116.34779208376283,27.403506069620605,1.0,0.0,0.0,0.0,0.0,0.0,12631.0,1.0
