,location_time,Unnamed: 0,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,gps_speed,mileage,time_diff
0,2018-09-11 09:46:19,23870.0,AF00131,AAA9102131,85.0,116.31810210852811,27.382435444938608,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,2.0
1,2018-09-11 09:46:20,,AF00131,AAA9102131,85.0,116.31810367887141,27.382436075056983,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,
2,2018-09-11 09:46:21,23871.0,AF00131,AAA9102131,85.0,116.31810524921471,27.38243670517536,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,2.0
3,2018-09-11 09:46:22,,AF00131,AAA9102131,85.0,116.31810575609283,27.382438334153314,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,
4,2018-09-11 09:46:23,23872.0,AF00131,AAA9102131,85.0,116.31810626297096,27.382439963131272,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
5,2018-09-11 09:46:24,23873.0,AF00131,AAA9102131,85.0,116.31810714233977,27.382441539885903,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
6,2018-09-11 09:46:25,23874.0,AF00131,AAA9102131,85.0,116.31810680685808,27.382443881372446,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
7,2018-09-11 09:46:26,23875.0,AF00131,AAA9102131,85.0,116.31810761426684,27.382444638356663,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
8,2018-09-11 09:46:27,23876.0,AF00131,AAA9102131,85.0,116.31810787529558,27.3824448830836,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
9,2018-09-11 09:46:28,23877.0,AF00131,AAA9102131,85.0,116.31810795968407,27.382444962201863,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
10,2018-09-11 09:46:29,23878.0,AF00131,AAA9102131,85.0,116.3181079869662,27.382444987780165,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
11,2018-09-11 09:46:30,23879.0,AF00131,AAA9102131,85.0,116.31810799578628,27.382444996049426,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
12,2018-09-11 09:46:31,23880.0,AF00131,AAA9102131,85.0,116.31810799863774,27.382444998722814,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
13,2018-09-11 09:46:32,23881.0,AF00131,AAA9102131,85.0,116.3181079995596,27.382444999587097,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
14,2018-09-11 09:46:33,23882.0,AF00131,AAA9102131,85.0,116.31810799985763,27.38244499986651,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
15,2018-09-11 09:46:34,23883.0,AF00131,AAA9102131,85.0,116.31810799995398,27.382444999956846,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
16,2018-09-11 09:46:35,23884.0,AF00131,AAA9102131,85.0,116.31810799998513,27.38244499998605,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
17,2018-09-11 09:46:36,23885.0,AF00131,AAA9102131,85.0,116.3181079999952,27.382444999995492,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
18,2018-09-11 09:46:37,23886.0,AF00131,AAA9102131,85.0,116.31810799999846,27.382444999998544,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
19,2018-09-11 09:46:38,23887.0,AF00131,AAA9102131,85.0,116.31810799999951,27.382444999999528,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
20,2018-09-11 09:46:39,23888.0,AF00131,AAA9102131,85.0,116.31810799999985,27.382444999999848,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
21,2018-09-11 09:46:40,23889.0,AF00131,AAA9102131,85.0,116.31810799999995,27.38244499999995,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
22,2018-09-11 09:46:41,23890.0,AF00131,AAA9102131,85.0,116.31810799999998,27.382444999999983,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
23,2018-09-11 09:46:42,23891.0,AF00131,AAA9102131,85.0,116.318108,27.382444999999993,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
24,2018-09-11 09:46:43,23892.0,AF00131,AAA9102131,85.0,116.31810800000001,27.382444999999997,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
25,2018-09-11 09:46:44,23893.0,AF00131,AAA9102131,85.0,116.31810800000001,27.382445,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
26,2018-09-11 09:46:45,23894.0,AF00131,AAA9102131,85.0,116.31810800000001,27.382445,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
27,2018-09-11 09:46:46,23895.0,AF00131,AAA9102131,85.0,116.31810800000001,27.382445,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
28,2018-09-11 09:46:47,23896.0,AF00131,AAA9102131,85.0,116.31810800000001,27.382445,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
29,2018-09-11 09:46:48,23897.0,AF00131,AAA9102131,85.0,116.31810800000001,27.382445,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
30,2018-09-11 09:46:49,23898.0,AF00131,AAA9102131,85.0,116.31810800000001,27.382445,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
31,2018-09-11 09:46:50,23899.0,AF00131,AAA9102131,85.0,116.31810800000001,27.382445,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
32,2018-09-11 09:46:51,23900.0,AF00131,AAA9102131,85.0,116.31810800000001,27.382445,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
33,2018-09-11 09:46:52,23901.0,AF00131,AAA9102131,85.0,116.31810800000001,27.382445,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
34,2018-09-11 09:46:53,23902.0,AF00131,AAA9102131,85.0,116.31810800000001,27.382445,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
35,2018-09-11 09:46:54,23903.0,AF00131,AAA9102131,85.0,116.31810800000001,27.382445,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
36,2018-09-11 09:46:55,23904.0,AF00131,AAA9102131,85.0,116.31810800000001,27.382445,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
37,2018-09-11 09:46:56,23905.0,AF00131,AAA9102131,85.0,116.31810800000001,27.382445,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
38,2018-09-11 09:46:57,23906.0,AF00131,AAA9102131,85.0,116.31810800000001,27.382445,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
39,2018-09-11 09:46:58,23907.0,AF00131,AAA9102131,85.0,116.31810800000001,27.382445,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
40,2018-09-11 09:46:59,23908.0,AF00131,AAA9102131,85.0,116.31810800000001,27.382445,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
41,2018-09-11 09:47:00,23909.0,AF00131,AAA9102131,85.0,116.31810800000001,27.382445,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
42,2018-09-11 09:47:01,23910.0,AF00131,AAA9102131,85.0,116.31810800000001,27.382445,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
43,2018-09-11 09:47:02,23911.0,AF00131,AAA9102131,85.0,116.31810800000001,27.382445,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
44,2018-09-11 09:47:03,23912.0,AF00131,AAA9102131,85.0,116.31810800000001,27.382445,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
45,2018-09-11 09:47:04,23913.0,AF00131,AAA9102131,85.0,116.31810800000001,27.382445,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
46,2018-09-11 09:47:05,23914.0,AF00131,AAA9102131,85.0,116.31810800000001,27.382445,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
47,2018-09-11 09:47:06,23915.0,AF00131,AAA9102131,85.0,116.31810800000001,27.382445,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
48,2018-09-11 09:47:07,23916.0,AF00131,AAA9102131,85.0,116.31810800000001,27.382445,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
49,2018-09-11 09:47:08,23917.0,AF00131,AAA9102131,85.0,116.31810800000001,27.382445,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
50,2018-09-11 09:47:09,23918.0,AF00131,AAA9102131,85.0,116.31810800000001,27.382445,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
51,2018-09-11 09:47:10,23919.0,AF00131,AAA9102131,85.0,116.31810800000001,27.382445,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
52,2018-09-11 09:47:11,23920.0,AF00131,AAA9102131,85.0,116.31810800000001,27.382445,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
53,2018-09-11 09:47:12,23921.0,AF00131,AAA9102131,85.0,116.31810800000001,27.382445,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
54,2018-09-11 09:47:13,23922.0,AF00131,AAA9102131,85.0,116.31810800000001,27.382445,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
55,2018-09-11 09:47:14,23923.0,AF00131,AAA9102131,85.0,116.31810800000001,27.382445,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
56,2018-09-11 09:47:15,23924.0,AF00131,AAA9102131,85.0,116.31810800000001,27.382445,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
57,2018-09-11 09:47:16,23925.0,AF00131,AAA9102131,85.0,116.31810800000001,27.382445,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
58,2018-09-11 09:47:17,23926.0,AF00131,AAA9102131,85.0,116.31810800000001,27.382445,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
59,2018-09-11 09:47:18,23927.0,AF00131,AAA9102131,85.0,116.31810800000001,27.382445,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
60,2018-09-11 09:47:19,23928.0,AF00131,AAA9102131,85.0,116.31810800000001,27.382445,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
61,2018-09-11 09:47:20,23929.0,AF00131,AAA9102131,85.0,116.31810800000001,27.382445,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
62,2018-09-11 09:47:21,23930.0,AF00131,AAA9102131,85.0,116.31810800000001,27.382445,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
63,2018-09-11 09:47:22,23931.0,AF00131,AAA9102131,85.0,116.31810800000001,27.382445,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
64,2018-09-11 09:47:23,23932.0,AF00131,AAA9102131,85.0,116.31810800000001,27.382445,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
65,2018-09-11 09:47:24,23933.0,AF00131,AAA9102131,85.0,116.31810800000001,27.382445,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
66,2018-09-11 09:47:25,23934.0,AF00131,AAA9102131,85.0,116.31810800000001,27.382445,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
67,2018-09-11 09:47:26,23935.0,AF00131,AAA9102131,85.0,116.31810800000001,27.382445,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
68,2018-09-11 09:47:27,23936.0,AF00131,AAA9102131,85.0,116.31810800000001,27.382445,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
69,2018-09-11 09:47:28,23937.0,AF00131,AAA9102131,85.0,116.31810800000001,27.382445,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
70,2018-09-11 09:47:29,23938.0,AF00131,AAA9102131,85.0,116.31810800000001,27.382445,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,1.0
71,2018-09-11 09:47:30,23939.0,AF00131,AAA9102131,85.0,116.31810800000001,27.382445,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,2.0
72,2018-09-11 09:47:31,,AF00131,AAA9102131,85.0,116.31810800000001,27.382445,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,
73,2018-09-11 09:47:32,23940.0,AF00131,AAA9102131,85.0,116.31810800000001,27.382445,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,2.0
74,2018-09-11 09:47:33,,AF00131,AAA9102131,85.0,116.31810800000001,27.382445,1.0,0.0,0.0,0.0,0.0,0.0,12931.0,
