,location_time,Unnamed: 0,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,gps_speed,mileage,time_diff
0,2018-09-12 22:26:04,47864.0,AF00131,AAA9102131,136.0,116.30383283325247,27.36955376012214,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,2.0
1,2018-09-12 22:26:05,,AF00131,AAA9102131,136.0,116.30383260397973,27.369554805808317,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,
2,2018-09-12 22:26:06,47865.0,AF00131,AAA9102131,136.0,116.30383237470699,27.36955585149449,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
3,2018-09-12 22:26:07,47866.0,AF00131,AAA9102131,136.0,116.30383128494682,27.36956082121179,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
4,2018-09-12 22:26:08,47867.0,AF00131,AAA9102131,317.0,116.30382783504722,27.369566921025463,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
5,2018-09-12 22:26:09,47868.0,AF00131,AAA9102131,307.0,116.30382002975546,27.369574288293226,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
6,2018-09-12 22:26:10,47869.0,AF00131,AAA9102131,307.0,116.30381088928002,27.369580676159707,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
7,2018-09-12 22:26:11,47870.0,AF00131,AAA9102131,307.0,116.30380572483567,27.36958386611495,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
8,2018-09-12 22:26:12,47871.0,AF00131,AAA9102131,307.0,116.30380431012456,27.369585495693677,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
9,2018-09-12 22:26:13,47872.0,AF00131,AAA9102131,307.0,116.3038074505801,27.36958780740971,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
10,2018-09-12 22:26:14,47873.0,AF00131,AAA9102131,68.0,116.3038167156176,27.369593982486975,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
11,2018-09-12 22:26:15,47874.0,AF00131,AAA9102131,51.0,116.30383384609432,27.369605637985156,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,2.0
12,2018-09-12 22:26:16,,AF00131,AAA9102131,51.0,116.30385902156301,27.3696236759557,1.0,0.0,0.0,0.0,0.0,5.5,13127.0,
13,2018-09-12 22:26:17,47875.0,AF00131,AAA9102131,62.0,116.30388419703169,27.369641713926242,1.0,0.0,0.0,0.0,0.0,11.0,13127.0,1.0
14,2018-09-12 22:26:18,47876.0,AF00131,AAA9102131,65.0,116.30392478108693,27.369664862739143,1.0,0.0,0.0,0.0,0.0,12.0,13127.0,2.0
15,2018-09-12 22:26:19,,AF00131,AAA9102131,65.0,116.30394992644699,27.36967681362068,1.0,0.0,0.0,0.0,0.0,12.0,13127.0,
16,2018-09-12 22:26:20,47877.0,AF00131,AAA9102131,64.0,116.30397507180706,27.369688764502214,1.0,0.0,0.0,0.0,0.0,12.0,13127.0,1.0
17,2018-09-12 22:26:21,47878.0,AF00131,AAA9102131,64.0,116.30400994890238,27.369704519696842,1.0,0.0,0.0,0.0,0.0,13.0,13127.0,2.0
18,2018-09-12 22:26:22,,AF00131,AAA9102131,64.0,116.30405851699415,27.369725118449534,1.0,0.0,0.0,0.0,0.0,13.0,13127.0,
19,2018-09-12 22:26:23,47879.0,AF00131,AAA9102131,71.0,116.30410708508593,27.36974571720223,1.0,0.0,0.0,0.0,0.0,13.0,13127.0,1.0
20,2018-09-12 22:26:24,47880.0,AF00131,AAA9102131,66.0,116.30411999085273,27.36975216549315,1.0,0.0,0.0,0.0,0.0,13.0,13127.0,1.0
21,2018-09-12 22:26:25,47881.0,AF00131,AAA9102131,67.0,116.30416040665867,27.369768474429545,1.0,0.0,0.0,0.0,0.0,14.0,13127.0,1.0
22,2018-09-12 22:26:26,47882.0,AF00131,AAA9102131,69.0,116.3041931252926,27.369781307853298,1.0,0.0,0.0,0.0,0.0,13.0,13127.0,2.0
23,2018-09-12 22:26:27,,AF00131,AAA9102131,69.0,116.304216383427,27.369789060403253,1.0,0.0,0.0,0.0,0.0,13.0,13127.0,
24,2018-09-12 22:26:28,47883.0,AF00131,AAA9102131,72.0,116.30423964156142,27.369796812953208,1.0,0.0,0.0,0.0,0.0,13.0,13127.0,1.0
25,2018-09-12 22:26:29,47884.0,AF00131,AAA9102131,74.0,116.30427479162098,27.36980568422759,1.0,0.0,0.0,0.0,0.0,12.0,13127.0,1.0
26,2018-09-12 22:26:30,47885.0,AF00131,AAA9102131,79.0,116.30432616850226,27.36981549708091,1.0,0.0,0.0,0.0,0.0,10.0,13127.0,1.0
27,2018-09-12 22:26:31,47886.0,AF00131,AAA9102131,77.0,116.30433786945235,27.369817737214905,1.0,0.0,0.0,0.0,0.0,11.0,13127.0,2.0
28,2018-09-12 22:26:32,,AF00131,AAA9102131,77.0,116.30436590432895,27.369823744107784,1.0,0.0,0.0,0.0,0.0,5.5,13127.0,
29,2018-09-12 22:26:33,47887.0,AF00131,AAA9102131,80.0,116.30439393920554,27.369829751000665,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
30,2018-09-12 22:26:34,47888.0,AF00131,AAA9102131,79.0,116.30443427560407,27.3698381674942,1.0,0.0,0.0,0.0,0.0,11.0,13127.0,2.0
31,2018-09-12 22:26:35,,AF00131,AAA9102131,79.0,116.3044598538272,27.369837181570247,1.0,0.0,0.0,0.0,0.0,11.0,13127.0,
32,2018-09-12 22:26:36,47889.0,AF00131,AAA9102131,81.0,116.30448543205033,27.36983619564629,1.0,0.0,0.0,0.0,0.0,11.0,13127.0,1.0
33,2018-09-12 22:26:37,47890.0,AF00131,AAA9102131,157.0,116.30452536615894,27.369812084718806,1.0,0.0,0.0,0.0,0.0,13.0,13127.0,3.0
34,2018-09-12 22:26:38,,AF00131,AAA9102131,157.0,116.30453415312445,27.369786714259682,1.0,0.0,0.0,0.0,0.0,13.0,13127.0,
35,2018-09-12 22:26:39,,AF00131,AAA9102131,157.0,116.30454294008995,27.36976134380056,1.0,0.0,0.0,0.0,0.0,13.0,13127.0,
36,2018-09-12 22:26:40,47891.0,AF00131,AAA9102131,182.0,116.30455172705545,27.369735973341434,1.0,0.0,0.0,0.0,0.0,13.0,13127.0,3.0
37,2018-09-12 22:26:41,,AF00131,AAA9102131,182.0,116.3045518816265,27.369705061675866,1.0,0.0,0.0,0.0,0.0,13.0,13127.0,
38,2018-09-12 22:26:42,,AF00131,AAA9102131,182.0,116.30455203619753,27.369674150010294,1.0,0.0,0.0,0.0,0.0,14.0,13127.0,
39,2018-09-12 22:26:43,47892.0,AF00131,AAA9102131,177.0,116.30455219076858,27.36964323834472,1.0,0.0,0.0,0.0,0.0,15.0,13127.0,1.0
40,2018-09-12 22:26:44,47893.0,AF00131,AAA9102131,184.0,116.30454710334048,27.369603021756564,1.0,0.0,0.0,0.0,0.0,16.0,13127.0,1.0
41,2018-09-12 22:26:45,47894.0,AF00131,AAA9102131,190.0,116.30453802972907,27.36956008284776,1.0,0.0,0.0,0.0,0.0,16.0,13127.0,2.0
42,2018-09-12 22:26:46,,AF00131,AAA9102131,190.0,116.30452624476622,27.36951588181843,1.0,0.0,0.0,0.0,0.0,15.5,13127.0,
43,2018-09-12 22:26:47,47895.0,AF00131,AAA9102131,193.0,116.30451445980337,27.369471680789104,1.0,0.0,0.0,0.0,0.0,15.0,13127.0,1.0
44,2018-09-12 22:26:48,47896.0,AF00131,AAA9102131,194.0,116.30450468372977,27.369411903038856,1.0,0.0,0.0,0.0,0.0,16.0,13127.0,1.0
45,2018-09-12 22:26:49,47897.0,AF00131,AAA9102131,191.0,116.30449722468184,27.36936850543129,1.0,0.0,0.0,0.0,0.0,16.0,13127.0,2.0
46,2018-09-12 22:26:50,,AF00131,AAA9102131,191.0,116.30449145095014,27.369339564675254,1.0,0.0,0.0,0.0,0.0,15.5,13127.0,
47,2018-09-12 22:26:51,47898.0,AF00131,AAA9102131,194.0,116.30448567721844,27.36931062391922,1.0,0.0,0.0,0.0,0.0,15.0,13127.0,1.0
48,2018-09-12 22:26:52,47899.0,AF00131,AAA9102131,195.0,116.30447670703731,27.369274284971958,1.0,0.0,0.0,0.0,0.0,15.0,13127.0,1.0
49,2018-09-12 22:26:53,47900.0,AF00131,AAA9102131,192.0,116.30446870983373,27.369235585920524,1.0,0.0,0.0,0.0,0.0,16.0,13127.0,1.0
50,2018-09-12 22:26:54,47901.0,AF00131,AAA9102131,190.0,116.30446168945505,27.3691963170409,1.0,0.0,0.0,0.0,0.0,16.0,13127.0,1.0
51,2018-09-12 22:26:55,47902.0,AF00131,AAA9102131,188.0,116.30445699398865,27.36915748445001,1.0,0.0,0.0,0.0,0.0,16.0,13127.0,1.0
52,2018-09-12 22:26:56,47903.0,AF00131,AAA9102131,186.0,116.30445504251202,27.36912069465582,1.0,0.0,0.0,0.0,0.0,15.0,13127.0,1.0
53,2018-09-12 22:26:57,47904.0,AF00131,AAA9102131,177.0,116.30445865406207,27.36908761305897,1.0,0.0,0.0,0.0,0.0,13.0,13127.0,1.0
54,2018-09-12 22:26:58,47905.0,AF00131,AAA9102131,151.0,116.3044700463424,27.369060879632897,1.0,0.0,0.0,0.0,0.0,12.0,13127.0,1.0
55,2018-09-12 22:26:59,47906.0,AF00131,AAA9102131,130.0,116.30448700691836,27.369042237350683,1.0,0.0,0.0,0.0,0.0,10.0,13127.0,1.0
56,2018-09-12 22:27:00,47907.0,AF00131,AAA9102131,111.0,116.3045026008791,27.36903217848238,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
57,2018-09-12 22:27:01,47908.0,AF00131,AAA9102131,110.0,116.30451351719934,27.369027869756607,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
58,2018-09-12 22:27:02,47909.0,AF00131,AAA9102131,110.0,116.3045182645947,27.3690261340644,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,2.0
59,2018-09-12 22:27:03,,AF00131,AAA9102131,110.0,116.30451924771164,27.369025958995515,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,
60,2018-09-12 22:27:04,47910.0,AF00131,AAA9102131,110.0,116.30452023082859,27.36902578392663,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
61,2018-09-12 22:27:05,47911.0,AF00131,AAA9102131,110.0,116.30452015546392,27.369026687644208,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
62,2018-09-12 22:27:06,47912.0,AF00131,AAA9102131,334.0,116.3045189179053,27.36902991378231,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,2.0
63,2018-09-12 22:27:07,,AF00131,AAA9102131,334.0,116.30451619124068,27.369035773536805,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,
64,2018-09-12 22:27:08,47913.0,AF00131,AAA9102131,334.0,116.30451346457606,27.369041633291296,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
65,2018-09-12 22:27:09,47914.0,AF00131,AAA9102131,334.0,116.30450862496495,27.369049740670032,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
66,2018-09-12 22:27:10,47915.0,AF00131,AAA9102131,298.0,116.30450051699323,27.36905749117831,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
67,2018-09-12 22:27:11,47916.0,AF00131,AAA9102131,299.0,116.30449174434098,27.369064541481468,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
68,2018-09-12 22:27:12,47917.0,AF00131,AAA9102131,299.0,116.30448399600085,27.369069584671188,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
69,2018-09-12 22:27:13,47918.0,AF00131,AAA9102131,299.0,116.30447761828925,27.36907405631327,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
70,2018-09-12 22:27:14,47919.0,AF00131,AAA9102131,299.0,116.3044734675573,27.36907722931744,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
71,2018-09-12 22:27:15,47920.0,AF00131,AAA9102131,299.0,116.30447271250942,27.369079341759573,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
72,2018-09-12 22:27:16,47921.0,AF00131,AAA9102131,299.0,116.30447156183713,27.369080548376672,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
73,2018-09-12 22:27:17,47922.0,AF00131,AAA9102131,299.0,116.30447118432699,27.36908113350041,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
74,2018-09-12 22:27:18,47923.0,AF00131,AAA9102131,299.0,116.30447106047495,27.369081902338106,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
75,2018-09-12 22:27:19,47924.0,AF00131,AAA9102131,299.0,116.30447101984383,27.36908391291143,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
76,2018-09-12 22:27:20,47925.0,AF00131,AAA9102131,5.0,116.30447100651847,27.36908993203321,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
77,2018-09-12 22:27:21,47926.0,AF00131,AAA9102131,354.0,116.30447100216071,27.369101362148786,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
78,2018-09-12 22:27:22,47927.0,AF00131,AAA9102131,346.0,116.3044710007761,27.369113290628622,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,2.0
79,2018-09-12 22:27:23,,AF00131,AAA9102131,346.0,116.3044710004641,27.369115986132783,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,
80,2018-09-12 22:27:24,47928.0,AF00131,AAA9102131,346.0,116.3044710001521,27.369118681636945,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
81,2018-09-12 22:27:25,47929.0,AF00131,AAA9102131,346.0,116.30447100005031,27.36911956290049,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
82,2018-09-12 22:27:26,47930.0,AF00131,AAA9102131,346.0,116.30447100001807,27.369119842657735,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,2.0
83,2018-09-12 22:27:27,,AF00131,AAA9102131,346.0,116.30447100001079,27.36911990589137,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,
84,2018-09-12 22:27:28,47931.0,AF00131,AAA9102131,346.0,116.30447100000353,27.369119969125002,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
85,2018-09-12 22:27:29,47932.0,AF00131,AAA9102131,346.0,116.30447100000116,27.369119989870587,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
86,2018-09-12 22:27:30,47933.0,AF00131,AAA9102131,346.0,116.30447100000038,27.369119996676762,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
87,2018-09-12 22:27:31,47934.0,AF00131,AAA9102131,346.0,116.30447100000012,27.36911999890972,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
88,2018-09-12 22:27:32,47935.0,AF00131,AAA9102131,346.0,116.30447100000004,27.369119999642304,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
89,2018-09-12 22:27:33,47936.0,AF00131,AAA9102131,346.0,116.304471,27.36911999988265,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
90,2018-09-12 22:27:34,47937.0,AF00131,AAA9102131,346.0,116.30447099999999,27.3691199999615,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
91,2018-09-12 22:27:35,47938.0,AF00131,AAA9102131,346.0,116.30447099999999,27.369119999987372,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
92,2018-09-12 22:27:36,47939.0,AF00131,AAA9102131,346.0,116.30447099999999,27.36911999999586,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
93,2018-09-12 22:27:37,47940.0,AF00131,AAA9102131,346.0,116.30447099999999,27.36911999999864,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
94,2018-09-12 22:27:38,47941.0,AF00131,AAA9102131,346.0,116.30447099999999,27.369119999999555,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
95,2018-09-12 22:27:39,47942.0,AF00131,AAA9102131,346.0,116.30447099999999,27.369119999999853,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
96,2018-09-12 22:27:40,47943.0,AF00131,AAA9102131,346.0,116.30447099999999,27.369119999999953,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
97,2018-09-12 22:27:41,47944.0,AF00131,AAA9102131,346.0,116.30447099999999,27.369119999999985,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
98,2018-09-12 22:27:42,47945.0,AF00131,AAA9102131,346.0,116.30447099999999,27.369119999999995,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
99,2018-09-12 22:27:43,47946.0,AF00131,AAA9102131,346.0,116.30447099999999,27.36912,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
100,2018-09-12 22:27:44,47947.0,AF00131,AAA9102131,346.0,116.30447099999999,27.369120000000002,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
101,2018-09-12 22:27:45,47948.0,AF00131,AAA9102131,346.0,116.30447099999999,27.369120000000002,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
102,2018-09-12 22:27:46,47949.0,AF00131,AAA9102131,346.0,116.30447099999999,27.369120000000002,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
103,2018-09-12 22:27:47,47950.0,AF00131,AAA9102131,346.0,116.30447099999999,27.369120000000002,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
104,2018-09-12 22:27:48,47951.0,AF00131,AAA9102131,346.0,116.30447099999999,27.369120000000002,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
105,2018-09-12 22:27:49,47952.0,AF00131,AAA9102131,346.0,116.30447099999999,27.369120000000002,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
106,2018-09-12 22:27:50,47953.0,AF00131,AAA9102131,346.0,116.30447099999999,27.369120000000002,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
107,2018-09-12 22:27:51,47954.0,AF00131,AAA9102131,346.0,116.30447099999999,27.369120000000002,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
108,2018-09-12 22:27:52,47955.0,AF00131,AAA9102131,346.0,116.30447099999999,27.369120000000002,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
109,2018-09-12 22:27:53,47956.0,AF00131,AAA9102131,346.0,116.30447099999999,27.369120000000002,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
110,2018-09-12 22:27:54,47957.0,AF00131,AAA9102131,346.0,116.30447099999999,27.369120000000002,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
111,2018-09-12 22:27:55,47958.0,AF00131,AAA9102131,346.0,116.30447099999999,27.369120000000002,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
112,2018-09-12 22:27:56,47959.0,AF00131,AAA9102131,346.0,116.30447099999999,27.369120000000002,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
113,2018-09-12 22:27:57,47960.0,AF00131,AAA9102131,346.0,116.30447099999999,27.369120000000002,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
114,2018-09-12 22:27:58,47961.0,AF00131,AAA9102131,346.0,116.30447099999999,27.369120000000002,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
115,2018-09-12 22:27:59,47962.0,AF00131,AAA9102131,346.0,116.30447099999999,27.369120000000002,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
116,2018-09-12 22:28:00,47963.0,AF00131,AAA9102131,346.0,116.30447099999999,27.369120000000002,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
117,2018-09-12 22:28:01,47964.0,AF00131,AAA9102131,346.0,116.30447099999999,27.369120000000002,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
118,2018-09-12 22:28:02,47965.0,AF00131,AAA9102131,346.0,116.30447099999999,27.369120000000002,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
119,2018-09-12 22:28:03,47966.0,AF00131,AAA9102131,346.0,116.30447099999999,27.369120000000002,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
120,2018-09-12 22:28:04,47967.0,AF00131,AAA9102131,346.0,116.30447099999999,27.369120000000002,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
121,2018-09-12 22:28:05,47968.0,AF00131,AAA9102131,346.0,116.30447099999999,27.369120000000002,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
122,2018-09-12 22:28:06,47969.0,AF00131,AAA9102131,346.0,116.30447099999999,27.369120000000002,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
123,2018-09-12 22:28:07,47970.0,AF00131,AAA9102131,346.0,116.30447099999999,27.369120000000002,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
124,2018-09-12 22:28:08,47971.0,AF00131,AAA9102131,346.0,116.30447099999999,27.369120000000002,1.0,0.0,0.0,0.0,0.0,0.0,13127.0,1.0
