,location_time,Unnamed: 0,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,gps_speed,mileage,time_diff
0,2018-09-12 08:29:28,47221.0,AF00131,AAA9102131,235.0,116.30379487034652,27.36961596246013,1.0,0.0,0.0,0.0,0.0,0.0,13125.0,2.0
1,2018-09-12 08:29:29,,AF00131,AAA9102131,235.0,116.30379469493884,27.369615911673158,1.0,0.0,0.0,0.0,0.0,0.0,13125.0,
2,2018-09-12 08:29:30,47222.0,AF00131,AAA9102131,235.0,116.30379451953117,27.369615860886185,1.0,0.0,0.0,0.0,0.0,0.0,13125.0,1.0
3,2018-09-12 08:29:31,47223.0,AF00131,AAA9102131,235.0,116.30379369327058,27.369615621652766,1.0,0.0,0.0,0.0,0.0,0.0,13125.0,1.0
4,2018-09-12 08:29:32,47224.0,AF00131,AAA9102131,235.0,116.30379109688758,27.369614869902364,1.0,0.0,0.0,0.0,0.0,0.0,13125.0,2.0
5,2018-09-12 08:29:33,,AF00131,AAA9102131,235.0,116.30378321326855,27.369612587298345,1.0,0.0,0.0,0.0,0.0,0.0,13125.0,
6,2018-09-12 08:29:34,47225.0,AF00131,AAA9102131,235.0,116.3037753296495,27.369610304694323,1.0,0.0,0.0,0.0,0.0,0.0,13125.0,1.0
7,2018-09-12 08:29:35,47226.0,AF00131,AAA9102131,251.0,116.30374080017069,27.369600307111497,1.0,0.0,0.0,0.0,0.0,0.0,13125.0,1.0
8,2018-09-12 08:29:36,47227.0,AF00131,AAA9102131,247.0,116.30370735461956,27.3695893709273,1.0,0.0,0.0,0.0,0.0,11.0,13125.0,1.0
9,2018-09-12 08:29:37,47228.0,AF00131,AAA9102131,246.0,116.3036730348229,27.36957758258809,1.0,0.0,0.0,0.0,0.0,13.0,13125.0,1.0
10,2018-09-12 08:29:38,47229.0,AF00131,AAA9102131,253.0,116.30363605295692,27.36956793805607,1.0,0.0,0.0,0.0,0.0,14.0,13125.0,1.0
11,2018-09-12 08:29:39,47230.0,AF00131,AAA9102131,267.0,116.30360049744753,27.369564982718277,1.0,0.0,0.0,0.0,0.0,13.0,13125.0,1.0
12,2018-09-12 08:29:40,47231.0,AF00131,AAA9102131,281.0,116.30356561579035,27.36956877707514,1.0,0.0,0.0,0.0,0.0,13.0,13125.0,1.0
13,2018-09-12 08:29:41,47232.0,AF00131,AAA9102131,295.0,116.30353156829491,27.369580397179107,1.0,0.0,0.0,0.0,0.0,14.0,13125.0,1.0
14,2018-09-12 08:29:42,47233.0,AF00131,AAA9102131,300.0,116.30349829062305,27.36959797379407,1.0,0.0,0.0,0.0,0.0,15.0,13125.0,1.0
15,2018-09-12 08:29:43,47234.0,AF00131,AAA9102131,299.0,116.30346540663494,27.369618224151846,1.0,0.0,0.0,0.0,0.0,15.0,13125.0,1.0
16,2018-09-12 08:29:44,47235.0,AF00131,AAA9102131,307.0,116.3034330734827,27.369641487392336,1.0,0.0,0.0,0.0,0.0,15.0,13125.0,1.0
17,2018-09-12 08:29:45,47236.0,AF00131,AAA9102131,308.0,116.30340083987144,27.369666765485672,1.0,0.0,0.0,0.0,0.0,16.0,13125.0,1.0
18,2018-09-12 08:29:46,47237.0,AF00131,AAA9102131,313.0,116.30336974396722,27.369693080521884,1.0,0.0,0.0,0.0,0.0,16.0,13125.0,1.0
19,2018-09-12 08:29:47,47238.0,AF00131,AAA9102131,308.0,116.30333694661525,27.36971950463484,1.0,0.0,0.0,0.0,0.0,16.0,13125.0,1.0
20,2018-09-12 08:29:48,47239.0,AF00131,AAA9102131,310.0,116.30330272232653,27.3697479669578,1.0,0.0,0.0,0.0,0.0,16.0,13125.0,1.0
21,2018-09-12 08:29:49,47240.0,AF00131,AAA9102131,308.0,116.30326541265464,27.369776384521302,1.0,0.0,0.0,0.0,0.0,17.0,13125.0,1.0
22,2018-09-12 08:29:50,47241.0,AF00131,AAA9102131,307.0,116.30322730735261,27.36980532296547,1.0,0.0,0.0,0.0,0.0,18.0,13126.0,1.0
23,2018-09-12 08:29:51,47242.0,AF00131,AAA9102131,308.0,116.3031882637762,27.369834698905496,1.0,0.0,0.0,0.0,0.0,18.0,13126.0,1.0
24,2018-09-12 08:29:52,47243.0,AF00131,AAA9102131,309.0,116.30314957751649,27.36986366697657,1.0,0.0,0.0,0.0,0.0,18.0,13126.0,1.0
25,2018-09-12 08:29:53,47244.0,AF00131,AAA9102131,308.0,116.3031103189519,27.369893538548133,1.0,0.0,0.0,0.0,0.0,18.0,13126.0,1.0
26,2018-09-12 08:29:54,47245.0,AF00131,AAA9102131,308.0,116.3030674285845,27.36992413964854,1.0,0.0,0.0,0.0,0.0,19.0,13126.0,1.0
27,2018-09-12 08:29:55,47246.0,AF00131,AAA9102131,308.0,116.30302105492483,27.36995628454099,1.0,0.0,0.0,0.0,0.0,21.0,13126.0,1.0
28,2018-09-12 08:29:56,47247.0,AF00131,AAA9102131,307.0,116.30297204642633,27.369990169499786,1.0,0.0,0.0,0.0,0.0,22.0,13126.0,1.0
29,2018-09-12 08:29:57,47248.0,AF00131,AAA9102131,307.0,116.30292174619721,27.370026993308585,1.0,0.0,0.0,0.0,0.0,22.0,13126.0,1.0
30,2018-09-12 08:29:58,47249.0,AF00131,AAA9102131,308.0,116.30287245678205,27.37006516267396,1.0,0.0,0.0,0.0,0.0,22.0,13126.0,1.0
