,location_time,Unnamed: 0,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,gps_speed,mileage,time_diff
0,2018-09-11 01:40:02,14973.0,AF00131,AAA9102131,282.0,116.31157838006557,27.47933515424787,1.0,0.0,0.0,0.0,0.0,35.0,12824.0,1.0
1,2018-09-11 01:40:03,14974.0,AF00131,AAA9102131,275.0,116.31151288713905,27.47934086788759,1.0,0.0,0.0,0.0,0.0,33.0,12824.0,1.0
2,2018-09-11 01:40:04,14975.0,AF00131,AAA9102131,274.0,116.31142660903399,27.47934639984878,1.0,0.0,0.0,0.0,0.0,33.0,12824.0,2.0
3,2018-09-11 01:40:05,,AF00131,AAA9102131,274.0,116.31133154123782,27.479352481745522,1.0,0.0,0.0,0.0,0.0,33.0,12824.0,
4,2018-09-11 01:40:06,14976.0,AF00131,AAA9102131,273.0,116.31123647344165,27.47935856364226,1.0,0.0,0.0,0.0,0.0,33.0,12824.0,1.0
5,2018-09-11 01:40:07,14977.0,AF00131,AAA9102131,275.0,116.3111296788021,27.47937229743418,1.0,0.0,0.0,0.0,0.0,33.0,12824.0,1.0
6,2018-09-11 01:40:08,14978.0,AF00131,AAA9102131,287.0,116.3109949357838,27.479401569034046,1.0,0.0,0.0,0.0,0.0,34.0,12824.0,1.0
7,2018-09-11 01:40:09,14979.0,AF00131,AAA9102131,298.0,116.31090136435321,27.479439875229367,1.0,0.0,0.0,0.0,0.0,34.0,12824.0,2.0
8,2018-09-11 01:40:10,,AF00131,AAA9102131,298.0,116.31083992662103,27.479487637150868,1.0,0.0,0.0,0.0,0.0,34.5,12824.0,
9,2018-09-11 01:40:11,14980.0,AF00131,AAA9102131,308.0,116.31077848888884,27.47953539907237,1.0,0.0,0.0,0.0,0.0,35.0,12824.0,1.0
10,2018-09-11 01:40:12,14981.0,AF00131,AAA9102131,338.0,116.3106902168658,27.479648350722858,1.0,0.0,0.0,0.0,0.0,36.0,12824.0,1.0
11,2018-09-11 01:40:13,14982.0,AF00131,AAA9102131,329.0,116.31066963438089,27.4796792644429,1.0,0.0,0.0,0.0,0.0,35.0,12824.0,1.0
12,2018-09-11 01:40:14,14983.0,AF00131,AAA9102131,344.0,116.31063342033946,27.479784810079604,1.0,0.0,0.0,0.0,0.0,36.0,12824.0,1.0
13,2018-09-11 01:40:15,14984.0,AF00131,AAA9102131,355.0,116.31062254036806,27.47987496577864,1.0,0.0,0.0,0.0,0.0,37.0,12824.0,2.0
