,location_time,Unnamed: 0,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,gps_speed,mileage,time_diff
0,2018-09-12 01:20:01,34311.0,AF00131,AAA9102131,163.0,116.35080829620833,27.41725378523943,1.0,0.0,0.0,0.0,0.0,61.0,13002.0,1.0
1,2018-09-12 01:20:02,34312.0,AF00131,AAA9102131,163.0,116.35084192119787,27.417153929010876,1.0,0.0,0.0,0.0,0.0,60.0,13002.0,1.0
2,2018-09-12 01:20:03,34313.0,AF00131,AAA9102131,163.0,116.35088447864234,27.417025303153817,1.0,0.0,0.0,0.0,0.0,58.0,13002.0,1.0
3,2018-09-12 01:20:04,34314.0,AF00131,AAA9102131,164.0,116.350926249593,27.4168895918491,1.0,0.0,0.0,0.0,0.0,57.0,13002.0,1.0
4,2018-09-12 01:20:05,34315.0,AF00131,AAA9102131,164.0,116.35096537996118,27.41675175627328,1.0,0.0,0.0,0.0,0.0,57.0,13002.0,1.0
5,2018-09-12 01:20:06,34316.0,AF00131,AAA9102131,166.0,116.35100055786042,27.41661204446973,1.0,0.0,0.0,0.0,0.0,58.0,13002.0,1.0
6,2018-09-12 01:20:07,34317.0,AF00131,AAA9102131,169.0,116.35102752600056,27.416467874091513,1.0,0.0,0.0,0.0,0.0,59.0,13002.0,1.0
7,2018-09-12 01:20:08,34318.0,AF00131,AAA9102131,173.0,116.35104623631896,27.416320496668252,1.0,0.0,0.0,0.0,0.0,60.0,13002.0,1.0
8,2018-09-12 01:20:09,34319.0,AF00131,AAA9102131,177.0,116.35105776036836,27.416172359944767,1.0,0.0,0.0,0.0,0.0,60.0,13002.0,1.0
9,2018-09-12 01:20:10,34320.0,AF00131,AAA9102131,178.0,116.35106439725934,27.416023257665255,1.0,0.0,0.0,0.0,0.0,60.0,13002.0,1.0
10,2018-09-12 01:20:11,34321.0,AF00131,AAA9102131,178.0,116.35106861632963,27.415874544088844,1.0,0.0,0.0,0.0,0.0,60.0,13002.0,1.0
11,2018-09-12 01:20:12,34322.0,AF00131,AAA9102131,180.0,116.35106923950511,27.4157251427472,1.0,0.0,0.0,0.0,0.0,61.0,13002.0,1.0
12,2018-09-12 01:20:13,34323.0,AF00131,AAA9102131,180.0,116.35106871543304,27.41557595674797,1.0,0.0,0.0,0.0,0.0,60.0,13002.0,1.0
13,2018-09-12 01:20:14,34324.0,AF00131,AAA9102131,179.0,116.35106927062976,27.41542821405463,1.0,0.0,0.0,0.0,0.0,60.0,13002.0,1.0
14,2018-09-12 01:20:15,34325.0,AF00131,AAA9102131,178.0,116.35107174263979,27.41528079427351,1.0,0.0,0.0,0.0,0.0,60.0,13002.0,1.0
15,2018-09-12 01:20:16,34326.0,AF00131,AAA9102131,179.0,116.351075334962,27.4151330641423,1.0,0.0,0.0,0.0,0.0,60.0,13002.0,1.0
16,2018-09-12 01:20:17,34327.0,AF00131,AAA9102131,179.0,116.35107792403953,27.414982413664866,1.0,0.0,0.0,0.0,0.0,61.0,13002.0,1.0
17,2018-09-12 01:20:18,34328.0,AF00131,AAA9102131,179.0,116.35108039852689,27.41483087866901,1.0,0.0,0.0,0.0,0.0,62.0,13002.0,1.0
18,2018-09-12 01:20:19,34329.0,AF00131,AAA9102131,178.0,116.35108196565973,27.414679160639157,1.0,0.0,0.0,0.0,0.0,62.0,13002.0,2.0
19,2018-09-12 01:20:20,,AF00131,AAA9102131,178.0,116.35108197243501,27.414526176388485,1.0,0.0,0.0,0.0,0.0,62.0,13002.0,
20,2018-09-12 01:20:21,34330.0,AF00131,AAA9102131,179.0,116.35108197921029,27.414373192137813,1.0,0.0,0.0,0.0,0.0,62.0,13002.0,1.0
21,2018-09-12 01:20:22,34331.0,AF00131,AAA9102131,179.0,116.35108346317689,27.414220497736842,1.0,0.0,0.0,0.0,0.0,61.0,13002.0,2.0
22,2018-09-12 01:20:23,,AF00131,AAA9102131,179.0,116.35108564587053,27.414068554198682,1.0,0.0,0.0,0.0,0.0,60.5,13002.0,
23,2018-09-12 01:20:24,34332.0,AF00131,AAA9102131,178.0,116.35108782856415,27.41391661066052,1.0,0.0,0.0,0.0,0.0,60.0,13002.0,1.0
24,2018-09-12 01:20:25,34333.0,AF00131,AAA9102131,178.0,116.35108975263725,27.4137655883371,1.0,0.0,0.0,0.0,0.0,59.0,13002.0,1.0
25,2018-09-12 01:20:26,34334.0,AF00131,AAA9102131,179.0,116.3510867778886,27.413615453554314,1.0,0.0,0.0,0.0,0.0,60.0,13002.0,1.0
26,2018-09-12 01:20:27,34335.0,AF00131,AAA9102131,180.0,116.35108648518033,27.413466002981725,1.0,0.0,0.0,0.0,0.0,59.0,13002.0,1.0
27,2018-09-12 01:20:28,34336.0,AF00131,AAA9102131,179.0,116.35108843294601,27.41331806546066,1.0,0.0,0.0,0.0,0.0,59.0,13002.0,1.0
28,2018-09-12 01:20:29,34337.0,AF00131,AAA9102131,179.0,116.35109103383304,27.413173243799097,1.0,0.0,0.0,0.0,0.0,58.0,13002.0,1.0
29,2018-09-12 01:20:30,34338.0,AF00131,AAA9102131,178.0,116.35109368575797,27.41303180703052,1.0,0.0,0.0,0.0,0.0,57.0,13002.0,1.0
30,2018-09-12 01:20:31,34339.0,AF00131,AAA9102131,177.0,116.35109737218484,27.412893096265357,1.0,0.0,0.0,0.0,0.0,57.0,13002.0,1.0
31,2018-09-12 01:20:32,34340.0,AF00131,AAA9102131,176.0,116.35110312862537,27.412757547829642,1.0,0.0,0.0,0.0,0.0,55.0,13002.0,1.0
32,2018-09-12 01:20:33,34341.0,AF00131,AAA9102131,177.0,116.35110606199578,27.41262433438037,1.0,0.0,0.0,0.0,0.0,55.0,13002.0,1.0
33,2018-09-12 01:20:34,34342.0,AF00131,AAA9102131,179.0,116.35110154612039,27.41249313391971,1.0,0.0,0.0,0.0,0.0,53.0,13002.0,1.0
34,2018-09-12 01:20:35,34343.0,AF00131,AAA9102131,187.0,116.35108276855772,27.412365152599197,1.0,0.0,0.0,0.0,0.0,52.0,13002.0,1.0
35,2018-09-12 01:20:36,34344.0,AF00131,AAA9102131,194.0,116.35104553920497,27.41224041859965,1.0,0.0,0.0,0.0,0.0,52.0,13002.0,1.0
36,2018-09-12 01:20:37,34345.0,AF00131,AAA9102131,202.0,116.35098951207107,27.412119333197374,1.0,0.0,0.0,0.0,0.0,53.0,13002.0,1.0
37,2018-09-12 01:20:38,34346.0,AF00131,AAA9102131,210.0,116.35091615477643,27.41200327611217,1.0,0.0,0.0,0.0,0.0,53.0,13002.0,1.0
38,2018-09-12 01:20:39,34347.0,AF00131,AAA9102131,215.0,116.350827945431,27.41189065267242,1.0,0.0,0.0,0.0,0.0,54.0,13002.0,1.0
39,2018-09-12 01:20:40,34348.0,AF00131,AAA9102131,222.0,116.35072909388629,27.411785048046738,1.0,0.0,0.0,0.0,0.0,54.0,13002.0,1.0
40,2018-09-12 01:20:41,34349.0,AF00131,AAA9102131,223.0,116.35062434975781,27.411682533013526,1.0,0.0,0.0,0.0,0.0,56.0,13002.0,1.0
