,location_time,Unnamed: 0,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,gps_speed,mileage,time_diff
0,2018-09-11 02:00:01,15169.0,AF00131,AAA9102131,67.0,116.2324287842403,27.552997174496433,1.0,0.0,0.0,0.0,0.0,13.0,12838.0,1.0
1,2018-09-11 02:00:02,15170.0,AF00131,AAA9102131,81.0,116.2324618451209,27.553002203232687,1.0,0.0,0.0,0.0,0.0,15.0,12838.0,1.0
2,2018-09-11 02:00:03,15171.0,AF00131,AAA9102131,89.0,116.23250638680346,27.553005191023367,1.0,0.0,0.0,0.0,0.0,16.0,12838.0,1.0
3,2018-09-11 02:00:04,15172.0,AF00131,AAA9102131,91.0,116.23255359797767,27.553006039045673,1.0,0.0,0.0,0.0,0.0,16.0,12838.0,1.0
4,2018-09-11 02:00:05,15173.0,AF00131,AAA9102131,94.0,116.23260309418241,27.553002720104708,1.0,0.0,0.0,0.0,0.0,17.0,12838.0,1.0
5,2018-09-11 02:00:06,15174.0,AF00131,AAA9102131,96.0,116.23265089439239,27.552997786048813,1.0,0.0,0.0,0.0,0.0,16.0,12838.0,1.0
6,2018-09-11 02:00:07,15175.0,AF00131,AAA9102131,96.0,116.23269680287919,27.55299289387019,1.0,0.0,0.0,0.0,0.0,15.0,12838.0,1.0
7,2018-09-11 02:00:08,15176.0,AF00131,AAA9102131,83.0,116.23273793587767,27.55299625001069,1.0,0.0,0.0,0.0,0.0,14.0,12838.0,1.0
8,2018-09-11 02:00:09,15177.0,AF00131,AAA9102131,56.0,116.23277394692006,27.553015279636245,1.0,0.0,0.0,0.0,0.0,14.0,12838.0,1.0
9,2018-09-11 02:00:10,15178.0,AF00131,AAA9102131,26.0,116.23279789865133,27.553046650724916,1.0,0.0,0.0,0.0,0.0,16.0,12838.0,1.0
10,2018-09-11 02:00:11,15179.0,AF00131,AAA9102131,5.0,116.23280510910433,27.553088602112368,1.0,0.0,0.0,0.0,0.0,17.0,12838.0,1.0
11,2018-09-11 02:00:12,15180.0,AF00131,AAA9102131,352.0,116.23279928627719,27.553132270966742,1.0,0.0,0.0,0.0,0.0,17.0,12838.0,1.0
12,2018-09-11 02:00:13,15181.0,AF00131,AAA9102131,345.0,116.23278583130096,27.553178625867684,1.0,0.0,0.0,0.0,0.0,18.0,12838.0,1.0
13,2018-09-11 02:00:14,15182.0,AF00131,AAA9102131,348.0,116.23277630914862,27.553228291142585,1.0,0.0,0.0,0.0,0.0,19.0,12838.0,1.0
14,2018-09-11 02:00:15,15183.0,AF00131,AAA9102131,351.0,116.23276991577836,27.55327671037321,1.0,0.0,0.0,0.0,0.0,19.0,12838.0,1.0
15,2018-09-11 02:00:16,15184.0,AF00131,AAA9102131,354.0,116.23276834576336,27.553328116072787,1.0,0.0,0.0,0.0,0.0,20.0,12838.0,1.0
16,2018-09-11 02:00:17,15185.0,AF00131,AAA9102131,358.0,116.23276876898315,27.55337742573988,1.0,0.0,0.0,0.0,0.0,19.0,12838.0,1.0
17,2018-09-11 02:00:18,15186.0,AF00131,AAA9102131,356.0,116.23276764242654,27.55341928359969,1.0,0.0,0.0,0.0,0.0,16.0,12838.0,1.0
18,2018-09-11 02:00:19,15187.0,AF00131,AAA9102131,338.0,116.23275298101987,27.553457958139514,1.0,0.0,0.0,0.0,0.0,15.0,12838.0,1.0
19,2018-09-11 02:00:20,15188.0,AF00131,AAA9102131,319.0,116.23272358053597,27.553489924859015,1.0,0.0,0.0,0.0,0.0,16.0,12838.0,1.0
20,2018-09-11 02:00:21,15189.0,AF00131,AAA9102131,305.0,116.23268839862891,27.553514115264026,1.0,0.0,0.0,0.0,0.0,15.0,12838.0,1.0
21,2018-09-11 02:00:22,15190.0,AF00131,AAA9102131,295.0,116.2326481940506,27.553532475004587,1.0,0.0,0.0,0.0,0.0,15.0,12838.0,1.0
22,2018-09-11 02:00:23,15191.0,AF00131,AAA9102131,289.0,116.23260486662458,27.553547680282012,1.0,0.0,0.0,0.0,0.0,16.0,12838.0,1.0
23,2018-09-11 02:00:24,15192.0,AF00131,AAA9102131,285.0,116.23255879422146,27.553562772485964,1.0,0.0,0.0,0.0,0.0,15.0,12838.0,1.0
24,2018-09-11 02:00:25,15193.0,AF00131,AAA9102131,282.0,116.23251374880661,27.55357139376685,1.0,0.0,0.0,0.0,0.0,14.0,12838.0,1.0
25,2018-09-11 02:00:26,15194.0,AF00131,AAA9102131,276.0,116.23247404348122,27.553575953043513,1.0,0.0,0.0,0.0,0.0,13.0,12838.0,1.0
26,2018-09-11 02:00:27,15195.0,AF00131,AAA9102131,260.0,116.23243749837367,27.553572855115082,1.0,0.0,0.0,0.0,0.0,12.0,12838.0,1.0
27,2018-09-11 02:00:28,15196.0,AF00131,AAA9102131,237.0,116.23240493442496,27.553558502282485,1.0,0.0,0.0,0.0,0.0,13.0,12838.0,1.0
28,2018-09-11 02:00:29,15197.0,AF00131,AAA9102131,234.0,116.23237576072441,27.553546304388284,1.0,0.0,0.0,0.0,0.0,11.0,12838.0,1.0
29,2018-09-11 02:00:30,15198.0,AF00131,AAA9102131,234.0,116.23237288656037,27.55353971512205,1.0,0.0,0.0,0.0,0.0,11.0,12838.0,1.0
30,2018-09-11 02:00:31,15199.0,AF00131,AAA9102131,275.0,116.23233931883809,27.553537304991053,1.0,0.0,0.0,0.0,0.0,0.0,12838.0,1.0
31,2018-09-11 02:00:32,15200.0,AF00131,AAA9102131,275.0,116.23232673846334,27.553533142219166,1.0,0.0,0.0,0.0,0.0,0.0,12838.0,1.0
32,2018-09-11 02:00:33,15201.0,AF00131,AAA9102131,275.0,116.23231765556007,27.55352414860532,1.0,0.0,0.0,0.0,0.0,0.0,12838.0,1.0
33,2018-09-11 02:00:34,15202.0,AF00131,AAA9102131,275.0,116.23231567347464,27.55352148066322,1.0,0.0,0.0,0.0,0.0,0.0,12838.0,1.0
34,2018-09-11 02:00:35,15203.0,AF00131,AAA9102131,275.0,116.23231605155804,27.553522770719937,1.0,0.0,0.0,0.0,0.0,0.0,12838.0,1.0
35,2018-09-11 02:00:36,15204.0,AF00131,AAA9102131,275.0,116.23231495455819,27.55352292167601,1.0,0.0,0.0,0.0,0.0,0.0,12838.0,1.0
36,2018-09-11 02:00:37,15205.0,AF00131,AAA9102131,275.0,116.2323131423015,27.553523136696768,1.0,0.0,0.0,0.0,0.0,0.0,12838.0,1.0
37,2018-09-11 02:00:38,15206.0,AF00131,AAA9102131,275.0,116.23231278951407,27.553522787156616,1.0,0.0,0.0,0.0,0.0,0.0,12838.0,1.0
38,2018-09-11 02:00:39,15207.0,AF00131,AAA9102131,275.0,116.23231020141758,27.553523236998583,1.0,0.0,0.0,0.0,0.0,0.0,12838.0,1.0
39,2018-09-11 02:00:40,15208.0,AF00131,AAA9102131,275.0,116.23230999184395,27.55352303360277,0.0,0.0,0.0,0.0,0.0,0.0,12838.0,1.0
40,2018-09-11 02:00:41,15209.0,AF00131,AAA9102131,275.0,116.23230999644464,27.55352300146207,0.0,0.0,0.0,0.0,0.0,0.0,12838.0,1.0
