,location_time,Unnamed: 0,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,gps_speed,mileage,time_diff
0,2018-09-26 03:00:01,36755.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
1,2018-09-26 03:00:02,36756.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
2,2018-09-26 03:00:03,36757.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
3,2018-09-26 03:00:04,36758.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
4,2018-09-26 03:00:05,36759.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
5,2018-09-26 03:00:06,36760.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
6,2018-09-26 03:00:07,36761.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
7,2018-09-26 03:00:08,36762.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
8,2018-09-26 03:00:09,36763.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
9,2018-09-26 03:00:10,36764.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
10,2018-09-26 03:00:11,36765.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
11,2018-09-26 03:00:12,36766.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
12,2018-09-26 03:00:13,36767.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
13,2018-09-26 03:00:14,36768.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
14,2018-09-26 03:00:15,36769.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
15,2018-09-26 03:00:16,36770.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
16,2018-09-26 03:00:17,36771.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
17,2018-09-26 03:00:18,36772.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
18,2018-09-26 03:00:19,36773.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
19,2018-09-26 03:00:20,36774.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
20,2018-09-26 03:00:21,36775.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
21,2018-09-26 03:00:22,36776.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
22,2018-09-26 03:00:23,36777.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
23,2018-09-26 03:00:24,36778.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
24,2018-09-26 03:00:25,36779.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
25,2018-09-26 03:00:26,36780.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
26,2018-09-26 03:00:27,36781.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
27,2018-09-26 03:00:28,36782.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
28,2018-09-26 03:00:29,36783.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
29,2018-09-26 03:00:30,36784.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
30,2018-09-26 03:00:31,36785.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
31,2018-09-26 03:00:32,36786.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
32,2018-09-26 03:00:33,36787.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
33,2018-09-26 03:00:34,36788.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
34,2018-09-26 03:00:35,36789.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
35,2018-09-26 03:00:36,36790.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
36,2018-09-26 03:00:37,36791.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
37,2018-09-26 03:00:38,36792.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
38,2018-09-26 03:00:39,36793.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
39,2018-09-26 03:00:40,36794.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
40,2018-09-26 03:00:41,36795.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
41,2018-09-26 03:00:42,36796.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
42,2018-09-26 03:00:43,36797.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
43,2018-09-26 03:00:44,36798.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
44,2018-09-26 03:00:45,36799.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
45,2018-09-26 03:00:46,36800.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
46,2018-09-26 03:00:47,36801.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
47,2018-09-26 03:00:48,36802.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
48,2018-09-26 03:00:49,36803.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
49,2018-09-26 03:00:50,36804.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
50,2018-09-26 03:00:51,36805.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
51,2018-09-26 03:00:52,36806.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
52,2018-09-26 03:00:53,36807.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
53,2018-09-26 03:00:54,36808.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
54,2018-09-26 03:00:55,36809.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
55,2018-09-26 03:00:56,36810.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
56,2018-09-26 03:00:57,36811.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
57,2018-09-26 03:00:58,36812.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
58,2018-09-26 03:00:59,36813.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
59,2018-09-26 03:01:00,36814.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
60,2018-09-26 03:01:01,36815.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
61,2018-09-26 03:01:02,36816.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
62,2018-09-26 03:01:03,36817.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
63,2018-09-26 03:01:04,36818.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
64,2018-09-26 03:01:05,36819.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
65,2018-09-26 03:01:06,36820.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
66,2018-09-26 03:01:07,36821.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
67,2018-09-26 03:01:08,36822.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
68,2018-09-26 03:01:09,36823.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
69,2018-09-26 03:01:10,36824.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
70,2018-09-26 03:01:11,36825.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
71,2018-09-26 03:01:12,36826.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
72,2018-09-26 03:01:13,36827.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
73,2018-09-26 03:01:14,36828.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
74,2018-09-26 03:01:15,36829.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
75,2018-09-26 03:01:16,36830.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
76,2018-09-26 03:01:17,36831.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
77,2018-09-26 03:01:18,36832.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
78,2018-09-26 03:01:19,36833.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
79,2018-09-26 03:01:20,36834.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
80,2018-09-26 03:01:21,36835.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
81,2018-09-26 03:01:22,36836.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
82,2018-09-26 03:01:23,36837.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
83,2018-09-26 03:01:24,36838.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
84,2018-09-26 03:01:25,36839.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
85,2018-09-26 03:01:26,36840.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
86,2018-09-26 03:01:27,36841.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
87,2018-09-26 03:01:28,36842.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
88,2018-09-26 03:01:29,36843.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
89,2018-09-26 03:01:30,36844.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
90,2018-09-26 03:01:31,36845.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
91,2018-09-26 03:01:32,36846.0,AF00373,AAA7109373,121.0,116.367258,27.934153000000002,0.0,0.0,0.0,0.0,0.0,0.0,17054.0,1.0
