,location_time,Unnamed: 0,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,gps_speed,mileage,time_diff
0,2018-09-09 05:46:42,19945.0,AD00053,AAA7109053,257.0,114.4584,26.665428000000002,1.0,0.0,0.0,0.0,0.0,0.0,5587.0,2.0
1,2018-09-09 05:46:43,,AD00053,AAA7109053,257.0,114.4584,26.665428000000002,1.0,0.0,0.0,0.0,0.0,0.0,5587.0,
2,2018-09-09 05:46:44,19946.0,AD00053,AAA7109053,257.0,114.4584,26.665428000000002,1.0,0.0,0.0,0.0,0.0,0.0,5587.0,1.0
3,2018-09-09 05:46:45,19947.0,AD00053,AAA7109053,257.0,114.4584,26.665428000000002,1.0,0.0,0.0,0.0,0.0,0.0,5587.0,1.0
4,2018-09-09 05:46:46,19948.0,AD00053,AAA7109053,257.0,114.4584,26.665428000000002,1.0,0.0,0.0,0.0,0.0,0.0,5587.0,1.0
5,2018-09-09 05:46:47,19949.0,AD00053,AAA7109053,257.0,114.4584,26.665428000000002,1.0,0.0,0.0,0.0,0.0,0.0,5587.0,1.0
6,2018-09-09 05:46:48,19950.0,AD00053,AAA7109053,257.0,114.4584,26.665428000000002,1.0,0.0,0.0,0.0,0.0,0.0,5587.0,1.0
7,2018-09-09 05:46:49,19951.0,AD00053,AAA7109053,257.0,114.4584,26.665428000000002,1.0,0.0,0.0,0.0,0.0,0.0,5587.0,1.0
8,2018-09-09 05:46:50,19952.0,AD00053,AAA7109053,257.0,114.4584,26.665428000000002,1.0,0.0,0.0,0.0,0.0,0.0,5587.0,1.0
9,2018-09-09 05:46:51,19953.0,AD00053,AAA7109053,257.0,114.4584,26.665428000000002,1.0,0.0,0.0,0.0,0.0,0.0,5587.0,1.0
10,2018-09-09 05:46:52,19954.0,AD00053,AAA7109053,257.0,114.4584,26.665428000000002,1.0,0.0,0.0,0.0,0.0,0.0,5587.0,1.0
11,2018-09-09 05:46:53,19955.0,AD00053,AAA7109053,257.0,114.4584,26.665428000000002,1.0,0.0,0.0,0.0,0.0,0.0,5587.0,1.0
12,2018-09-09 05:46:54,19956.0,AD00053,AAA7109053,257.0,114.4584,26.665428000000002,1.0,0.0,0.0,0.0,0.0,0.0,5587.0,1.0
13,2018-09-09 05:46:55,19957.0,AD00053,AAA7109053,257.0,114.4584,26.665428000000002,1.0,0.0,0.0,0.0,0.0,0.0,5587.0,1.0
14,2018-09-09 05:46:56,19958.0,AD00053,AAA7109053,257.0,114.4584,26.665428000000002,1.0,0.0,0.0,0.0,0.0,0.0,5587.0,1.0
15,2018-09-09 05:46:57,19959.0,AD00053,AAA7109053,257.0,114.4584,26.665428000000002,1.0,0.0,0.0,0.0,0.0,0.0,5587.0,1.0
16,2018-09-09 05:46:58,19960.0,AD00053,AAA7109053,257.0,114.4584,26.665428000000002,1.0,0.0,0.0,0.0,0.0,0.0,5587.0,1.0
17,2018-09-09 05:46:59,19961.0,AD00053,AAA7109053,257.0,114.4584,26.665428000000002,1.0,0.0,0.0,0.0,0.0,0.0,5587.0,1.0
18,2018-09-09 05:47:00,19962.0,AD00053,AAA7109053,257.0,114.4584,26.665428000000002,1.0,0.0,0.0,0.0,0.0,0.0,5587.0,1.0
19,2018-09-09 05:47:01,19963.0,AD00053,AAA7109053,257.0,114.4584,26.665428000000002,1.0,0.0,0.0,0.0,0.0,0.0,5587.0,1.0
20,2018-09-09 05:47:02,19964.0,AD00053,AAA7109053,257.0,114.4584,26.665428000000002,1.0,0.0,0.0,0.0,0.0,0.0,5587.0,1.0
21,2018-09-09 05:47:03,19965.0,AD00053,AAA7109053,257.0,114.4584,26.665428000000002,1.0,0.0,0.0,0.0,0.0,0.0,5587.0,1.0
