,location_time,Unnamed: 0,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,gps_speed,mileage,time_diff
0,2018-09-07 10:30:39,1108.0,AD00053,AAA7109053,0.0,114.158526,26.577340000000003,1.0,0.0,0.0,0.0,0.0,0.0,5456.0,2.0
1,2018-09-07 10:30:40,,AD00053,AAA7109053,0.0,114.158526,26.577340000000003,1.0,0.0,0.0,0.0,0.0,0.0,5456.0,
2,2018-09-07 10:30:41,1109.0,AD00053,AAA7109053,0.0,114.158526,26.577340000000003,1.0,0.0,0.0,0.0,0.0,0.0,5456.0,1.0
3,2018-09-07 10:30:42,1110.0,AD00053,AAA7109053,0.0,114.158526,26.577340000000003,1.0,0.0,0.0,0.0,0.0,0.0,5456.0,2.0
4,2018-09-07 10:30:43,,AD00053,AAA7109053,0.0,114.158526,26.577340000000003,1.0,0.0,0.0,0.0,0.0,0.0,5456.0,
5,2018-09-07 10:30:44,1111.0,AD00053,AAA7109053,0.0,114.158526,26.577340000000003,1.0,0.0,0.0,0.0,0.0,0.0,5456.0,1.0
6,2018-09-07 10:30:45,1112.0,AD00053,AAA7109053,0.0,114.158526,26.577340000000003,1.0,0.0,0.0,0.0,0.0,0.0,5456.0,1.0
7,2018-09-07 10:30:46,1113.0,AD00053,AAA7109053,0.0,114.158526,26.577340000000003,1.0,0.0,0.0,0.0,0.0,0.0,5456.0,1.0
8,2018-09-07 10:30:47,1114.0,AD00053,AAA7109053,0.0,114.158526,26.577340000000003,1.0,0.0,0.0,0.0,0.0,0.0,5456.0,1.0
9,2018-09-07 10:30:48,1115.0,AD00053,AAA7109053,0.0,114.158526,26.577340000000003,1.0,0.0,0.0,0.0,0.0,0.0,5456.0,1.0
10,2018-09-07 10:30:49,1116.0,AD00053,AAA7109053,0.0,114.158526,26.577340000000003,1.0,0.0,0.0,0.0,0.0,0.0,5456.0,1.0
11,2018-09-07 10:30:50,1117.0,AD00053,AAA7109053,0.0,114.158526,26.577340000000003,1.0,0.0,0.0,0.0,0.0,0.0,5456.0,1.0
12,2018-09-07 10:30:51,1118.0,AD00053,AAA7109053,0.0,114.158526,26.577340000000003,1.0,0.0,0.0,0.0,0.0,0.0,5456.0,1.0
13,2018-09-07 10:30:52,1119.0,AD00053,AAA7109053,0.0,114.158526,26.577340000000003,1.0,0.0,0.0,0.0,0.0,0.0,5456.0,1.0
14,2018-09-07 10:30:53,1120.0,AD00053,AAA7109053,0.0,114.158526,26.577340000000003,1.0,0.0,0.0,0.0,0.0,0.0,5456.0,1.0
15,2018-09-07 10:30:54,1121.0,AD00053,AAA7109053,0.0,114.158526,26.577340000000003,1.0,0.0,0.0,0.0,0.0,0.0,5456.0,1.0
16,2018-09-07 10:30:55,1122.0,AD00053,AAA7109053,0.0,114.158526,26.577340000000003,1.0,0.0,0.0,0.0,0.0,0.0,5456.0,1.0
17,2018-09-07 10:30:56,1123.0,AD00053,AAA7109053,0.0,114.158526,26.577340000000003,1.0,0.0,0.0,0.0,0.0,0.0,5456.0,2.0
18,2018-09-07 10:30:57,,AD00053,AAA7109053,0.0,114.158526,26.577340000000003,1.0,0.0,0.0,0.0,0.0,0.0,5456.0,
19,2018-09-07 10:30:58,1124.0,AD00053,AAA7109053,0.0,114.158526,26.577340000000003,1.0,0.0,0.0,0.0,0.0,0.0,5456.0,1.0
20,2018-09-07 10:30:59,1125.0,AD00053,AAA7109053,0.0,114.158526,26.577340000000003,1.0,0.0,0.0,0.0,0.0,0.0,5456.0,1.0
21,2018-09-07 10:31:00,1126.0,AD00053,AAA7109053,0.0,114.158526,26.577340000000003,1.0,0.0,0.0,0.0,0.0,0.0,5456.0,1.0
22,2018-09-07 10:31:01,1127.0,AD00053,AAA7109053,0.0,114.158526,26.577340000000003,1.0,0.0,0.0,0.0,0.0,0.0,5456.0,1.0
23,2018-09-07 10:31:02,1128.0,AD00053,AAA7109053,0.0,114.158526,26.577340000000003,1.0,0.0,0.0,0.0,0.0,0.0,5456.0,1.0
24,2018-09-07 10:31:03,1129.0,AD00053,AAA7109053,0.0,114.158526,26.577340000000003,1.0,0.0,0.0,0.0,0.0,0.0,5456.0,1.0
25,2018-09-07 10:31:04,1130.0,AD00053,AAA7109053,0.0,114.158526,26.577340000000003,1.0,0.0,0.0,0.0,0.0,0.0,5456.0,1.0
26,2018-09-07 10:31:05,1131.0,AD00053,AAA7109053,0.0,114.158526,26.577340000000003,1.0,0.0,0.0,0.0,0.0,0.0,5456.0,1.0
27,2018-09-07 10:31:06,1132.0,AD00053,AAA7109053,0.0,114.158526,26.577340000000003,1.0,0.0,0.0,0.0,0.0,0.0,5456.0,1.0
