,location_time,Unnamed: 0,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,gps_speed,mileage,time_diff
0,2018-09-08 12:09:59,14846.0,AD00053,AAA7109053,0.0,114.16781100000001,26.573238,1.0,0.0,0.0,0.0,0.0,0.0,5548.0,2.0
1,2018-09-08 12:10:00,,AD00053,AAA7109053,0.0,114.16781100000001,26.573238,1.0,0.0,0.0,0.0,0.0,0.0,5548.0,
2,2018-09-08 12:10:01,14847.0,AD00053,AAA7109053,0.0,114.16781100000001,26.573238,1.0,0.0,0.0,0.0,0.0,0.0,5548.0,1.0
3,2018-09-08 12:10:02,14848.0,AD00053,AAA7109053,0.0,114.16781100000001,26.573238,1.0,0.0,0.0,0.0,0.0,0.0,5548.0,4.0
4,2018-09-08 12:10:03,,AD00053,AAA7109053,0.0,114.16781100000001,26.573238,1.0,0.0,0.0,0.0,0.0,0.0,5548.0,
5,2018-09-08 12:10:04,,AD00053,AAA7109053,0.0,114.16781100000001,26.573238,1.0,0.0,0.0,0.0,0.0,0.0,5548.0,
6,2018-09-08 12:10:05,,AD00053,AAA7109053,0.0,114.16781100000001,26.573238,1.0,0.0,0.0,0.0,0.0,0.0,5548.0,
7,2018-09-08 12:10:06,14849.0,AD00053,AAA7109053,0.0,114.16781100000001,26.573238,1.0,0.0,0.0,0.0,0.0,0.0,5548.0,1.0
8,2018-09-08 12:10:07,14850.0,AD00053,AAA7109053,0.0,114.16781100000001,26.573238,1.0,0.0,0.0,0.0,0.0,0.0,5548.0,1.0
9,2018-09-08 12:10:08,14851.0,AD00053,AAA7109053,0.0,114.16781100000001,26.573238,1.0,0.0,0.0,0.0,0.0,0.0,5548.0,2.0
10,2018-09-08 12:10:09,,AD00053,AAA7109053,0.0,114.16781100000001,26.573238,1.0,0.0,0.0,0.0,0.0,0.0,5548.0,
11,2018-09-08 12:10:10,14852.0,AD00053,AAA7109053,0.0,114.16781100000001,26.573238,1.0,0.0,0.0,0.0,0.0,0.0,5548.0,1.0
12,2018-09-08 12:10:11,14853.0,AD00053,AAA7109053,0.0,114.16781100000001,26.573238,1.0,0.0,0.0,0.0,0.0,0.0,5548.0,1.0
13,2018-09-08 12:10:12,14854.0,AD00053,AAA7109053,0.0,114.16781100000001,26.573238,1.0,0.0,0.0,0.0,0.0,0.0,5548.0,1.0
14,2018-09-08 12:10:13,14855.0,AD00053,AAA7109053,0.0,114.16781100000001,26.573238,1.0,0.0,0.0,0.0,0.0,0.0,5548.0,1.0
15,2018-09-08 12:10:14,14856.0,AD00053,AAA7109053,0.0,114.16781100000001,26.573238,1.0,0.0,0.0,0.0,0.0,0.0,5548.0,1.0
16,2018-09-08 12:10:15,14857.0,AD00053,AAA7109053,0.0,114.16781100000001,26.573238,1.0,0.0,0.0,0.0,0.0,0.0,5548.0,1.0
17,2018-09-08 12:10:16,14858.0,AD00053,AAA7109053,0.0,114.16781100000001,26.573238,1.0,0.0,0.0,0.0,0.0,0.0,5548.0,1.0
18,2018-09-08 12:10:17,14859.0,AD00053,AAA7109053,0.0,114.16781100000001,26.573238,1.0,0.0,0.0,0.0,0.0,0.0,5548.0,1.0
19,2018-09-08 12:10:18,14860.0,AD00053,AAA7109053,0.0,114.16781100000001,26.573238,1.0,0.0,0.0,0.0,0.0,0.0,5548.0,1.0
20,2018-09-08 12:10:19,14861.0,AD00053,AAA7109053,0.0,114.16781100000001,26.573238,1.0,0.0,0.0,0.0,0.0,0.0,5548.0,1.0
21,2018-09-08 12:10:20,14862.0,AD00053,AAA7109053,0.0,114.16781100000001,26.573238,1.0,0.0,0.0,0.0,0.0,0.0,5548.0,1.0
