,location_time,Unnamed: 0,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,gps_speed,mileage,time_diff
0,2018-09-09 03:26:55,19021.0,AD00053,AAA7109053,312.0,114.11786599999999,26.624538,1.0,0.0,0.0,0.0,0.0,0.0,5569.0,2.0
1,2018-09-09 03:26:56,,AD00053,AAA7109053,312.0,114.11786599999999,26.624538,1.0,0.0,0.0,0.0,0.0,0.0,5569.0,
2,2018-09-09 03:26:57,19022.0,AD00053,AAA7109053,312.0,114.11786599999999,26.624538,1.0,0.0,0.0,0.0,0.0,0.0,5569.0,1.0
3,2018-09-09 03:26:58,19023.0,AD00053,AAA7109053,312.0,114.11786599999999,26.624538,1.0,0.0,0.0,0.0,0.0,0.0,5569.0,1.0
4,2018-09-09 03:26:59,19024.0,AD00053,AAA7109053,312.0,114.11786599999999,26.624538,1.0,0.0,0.0,0.0,0.0,0.0,5569.0,1.0
5,2018-09-09 03:27:00,19025.0,AD00053,AAA7109053,312.0,114.11786599999999,26.624538,1.0,0.0,0.0,0.0,0.0,0.0,5569.0,1.0
6,2018-09-09 03:27:01,19026.0,AD00053,AAA7109053,312.0,114.11786599999999,26.624538,1.0,0.0,0.0,0.0,0.0,0.0,5569.0,1.0
7,2018-09-09 03:27:02,19027.0,AD00053,AAA7109053,312.0,114.11786599999999,26.624538,1.0,0.0,0.0,0.0,0.0,0.0,5569.0,1.0
8,2018-09-09 03:27:03,19028.0,AD00053,AAA7109053,312.0,114.11786599999999,26.624538,1.0,0.0,0.0,0.0,0.0,0.0,5569.0,1.0
9,2018-09-09 03:27:04,19029.0,AD00053,AAA7109053,312.0,114.11786599999999,26.624538,1.0,0.0,0.0,0.0,0.0,0.0,5569.0,1.0
10,2018-09-09 03:27:05,19030.0,AD00053,AAA7109053,312.0,114.11786599999999,26.624538,1.0,0.0,0.0,0.0,0.0,0.0,5569.0,1.0
11,2018-09-09 03:27:06,19031.0,AD00053,AAA7109053,312.0,114.11786599999999,26.624538,1.0,0.0,0.0,0.0,0.0,0.0,5569.0,1.0
12,2018-09-09 03:27:07,19032.0,AD00053,AAA7109053,312.0,114.11786599999999,26.624538,1.0,0.0,0.0,0.0,0.0,0.0,5569.0,1.0
13,2018-09-09 03:27:08,19033.0,AD00053,AAA7109053,312.0,114.11786599999999,26.624538,1.0,0.0,0.0,0.0,0.0,0.0,5569.0,1.0
14,2018-09-09 03:27:09,19034.0,AD00053,AAA7109053,312.0,114.11786599999999,26.624538,1.0,0.0,0.0,0.0,0.0,0.0,5569.0,1.0
15,2018-09-09 03:27:10,19035.0,AD00053,AAA7109053,312.0,114.11786599999999,26.624538,1.0,0.0,0.0,0.0,0.0,0.0,5569.0,2.0
16,2018-09-09 03:27:11,,AD00053,AAA7109053,312.0,114.11786599999999,26.624538,1.0,0.0,0.0,0.0,0.0,0.0,5569.0,
17,2018-09-09 03:27:12,19036.0,AD00053,AAA7109053,312.0,114.11786599999999,26.624538,1.0,0.0,0.0,0.0,0.0,0.0,5569.0,1.0
18,2018-09-09 03:27:13,19037.0,AD00053,AAA7109053,312.0,114.11786599999999,26.624538,1.0,0.0,0.0,0.0,0.0,0.0,5569.0,1.0
