,location_time,Unnamed: 0,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,gps_speed,mileage,time_diff
0,2018-09-11 02:42:00,114816.0,AD00013,AAA7109013,0.0,114.50682600000148,26.31906015046106,1.0,0.0,0.0,0.0,0.0,0.0,12799.0,1.0
1,2018-09-11 02:42:01,114817.0,AD00013,AAA7109013,0.0,114.50682600000079,26.3190657738391,1.0,0.0,0.0,0.0,0.0,0.0,12799.0,1.0
2,2018-09-11 02:42:02,114818.0,AD00013,AAA7109013,0.0,114.50682599999837,26.31907515513318,1.0,0.0,0.0,0.0,0.0,0.0,12799.0,3.0
3,2018-09-11 02:42:03,,AD00013,AAA7109013,0.0,114.50682599999861,26.319077972743475,1.0,0.0,0.0,0.0,0.0,0.0,12799.0,
4,2018-09-11 02:42:04,,AD00013,AAA7109013,0.0,114.50682599999887,26.319080790353773,1.0,0.0,0.0,0.0,0.0,0.0,12799.0,
5,2018-09-11 02:42:05,114819.0,AD00013,AAA7109013,0.0,114.50682599999911,26.31908360796407,1.0,0.0,0.0,0.0,0.0,0.0,12799.0,1.0
6,2018-09-11 02:42:06,114820.0,AD00013,AAA7109013,0.0,114.50682599999953,26.319084539684827,1.0,0.0,0.0,0.0,0.0,0.0,12799.0,1.0
7,2018-09-11 02:42:07,114821.0,AD00013,AAA7109013,0.0,114.50682599999979,26.319084847784058,1.0,0.0,0.0,0.0,0.0,0.0,12799.0,1.0
8,2018-09-11 02:42:08,114822.0,AD00013,AAA7109013,0.0,114.5068259999999,26.31908494966559,1.0,0.0,0.0,0.0,0.0,0.0,12799.0,1.0
9,2018-09-11 02:42:09,114823.0,AD00013,AAA7109013,0.0,114.50682599999996,26.319084983355538,1.0,0.0,0.0,0.0,0.0,0.0,12799.0,1.0
10,2018-09-11 02:42:10,114824.0,AD00013,AAA7109013,0.0,114.50682599999998,26.319084994496055,1.0,0.0,0.0,0.0,0.0,0.0,12799.0,1.0
11,2018-09-11 02:42:11,114825.0,AD00013,AAA7109013,0.0,114.50682599999999,26.31908499818,1.0,0.0,0.0,0.0,0.0,0.0,12799.0,1.0
12,2018-09-11 02:42:12,114826.0,AD00013,AAA7109013,0.0,114.50682599999999,26.31908499939826,1.0,0.0,0.0,0.0,0.0,0.0,12799.0,1.0
13,2018-09-11 02:42:13,114827.0,AD00013,AAA7109013,0.0,114.50682599999996,26.319084999801298,1.0,0.0,0.0,0.0,0.0,0.0,12799.0,1.0
