,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
61496,AF00098,AAA9101098,265,115.873236,27.170711,1,0,0,0,0,2018-09-11 04:51:28,0,13419,2.0
61497,AF00098,AAA9101098,265,115.873236,27.170711,1,0,0,0,0,2018-09-11 04:51:30,0,13419,1.0
61498,AF00098,AAA9101098,265,115.873236,27.17071,1,0,0,0,0,2018-09-11 04:51:31,0,13419,2.0
61499,AF00098,AAA9101098,265,115.873236,27.17071,1,0,0,0,0,2018-09-11 04:51:33,0,13419,1.0
61500,AF00098,AAA9101098,265,115.873236,27.17071,1,0,0,0,0,2018-09-11 04:51:34,0,13419,1.0
61501,AF00098,AAA9101098,265,115.873236,27.17071,1,0,0,0,0,2018-09-11 04:51:35,0,13419,1.0
61502,AF00098,AAA9101098,265,115.873236,27.17071,1,0,0,0,0,2018-09-11 04:51:36,0,13419,1.0
61503,AF00098,AAA9101098,265,115.873236,27.17071,1,0,0,0,0,2018-09-11 04:51:37,0,13419,1.0
61504,AF00098,AAA9101098,265,115.873236,27.17071,1,0,0,0,0,2018-09-11 04:51:38,0,13419,1.0
61505,AF00098,AAA9101098,265,115.873236,27.17071,1,0,0,0,0,2018-09-11 04:51:39,0,13419,1.0
61506,AF00098,AAA9101098,265,115.873236,27.17071,1,0,0,0,0,2018-09-11 04:51:40,0,13419,1.0
61507,AF00098,AAA9101098,265,115.873236,27.17071,1,0,0,0,0,2018-09-11 04:51:41,0,13419,1.0
61508,AF00098,AAA9101098,265,115.873236,27.17071,1,0,0,0,0,2018-09-11 04:51:42,0,13419,1.0
61509,AF00098,AAA9101098,265,115.873236,27.17071,1,0,0,0,0,2018-09-11 04:51:43,0,13419,1.0
61510,AF00098,AAA9101098,265,115.873236,27.17071,1,0,0,0,0,2018-09-11 04:51:44,0,13419,1.0
61511,AF00098,AAA9101098,265,115.873236,27.17071,1,0,0,0,0,2018-09-11 04:51:45,0,13419,1.0
61512,AF00098,AAA9101098,265,115.873236,27.17071,1,0,0,0,0,2018-09-11 04:51:46,0,13419,1.0
61513,AF00098,AAA9101098,265,115.873236,27.17071,1,0,0,0,0,2018-09-11 04:51:47,0,13419,1.0
61514,AF00098,AAA9101098,265,115.873236,27.17071,1,0,0,0,0,2018-09-11 04:51:48,0,13419,1.0
61515,AF00098,AAA9101098,265,115.873236,27.17071,1,0,0,0,0,2018-09-11 04:51:49,0,13419,1.0
61516,AF00098,AAA9101098,265,115.873236,27.17071,1,0,0,0,0,2018-09-11 04:51:50,0,13419,1.0
61517,AF00098,AAA9101098,265,115.873236,27.17071,1,0,0,0,0,2018-09-11 04:51:51,0,13419,1.0
