,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
50930,AF00098,AAA9101098,179,115.833168,27.416853000000003,1,0,0,0,0,2018-09-10 08:59:08,0,13318,2.0
50931,AF00098,AAA9101098,179,115.833168,27.416853000000003,1,0,0,0,0,2018-09-10 08:59:10,0,13318,1.0
50932,AF00098,AAA9101098,179,115.833168,27.416853000000003,1,0,0,0,0,2018-09-10 08:59:11,0,13318,1.0
50933,AF00098,AAA9101098,179,115.833168,27.416853000000003,1,0,0,0,0,2018-09-10 08:59:12,0,13318,1.0
50934,AF00098,AAA9101098,179,115.833168,27.416853000000003,1,0,0,0,0,2018-09-10 08:59:13,0,13318,1.0
50935,AF00098,AAA9101098,179,115.833168,27.416853000000003,1,0,0,0,0,2018-09-10 08:59:14,0,13318,1.0
50936,AF00098,AAA9101098,179,115.833168,27.416853000000003,1,0,0,0,0,2018-09-10 08:59:15,0,13318,1.0
50937,AF00098,AAA9101098,179,115.833168,27.416853000000003,1,0,0,0,0,2018-09-10 08:59:16,0,13318,1.0
50938,AF00098,AAA9101098,179,115.833168,27.416853000000003,1,0,0,0,0,2018-09-10 08:59:17,0,13318,1.0
50939,AF00098,AAA9101098,179,115.833168,27.416853000000003,1,0,0,0,0,2018-09-10 08:59:18,0,13318,1.0
50940,AF00098,AAA9101098,179,115.833168,27.416853000000003,1,0,0,0,0,2018-09-10 08:59:19,0,13318,1.0
50941,AF00098,AAA9101098,179,115.833168,27.416853000000003,1,0,0,0,0,2018-09-10 08:59:20,0,13318,1.0
50942,AF00098,AAA9101098,179,115.833168,27.416853000000003,1,0,0,0,0,2018-09-10 08:59:21,0,13318,1.0
50943,AF00098,AAA9101098,179,115.833168,27.416853000000003,1,0,0,0,0,2018-09-10 08:59:22,0,13318,1.0
50944,AF00098,AAA9101098,179,115.833168,27.416853000000003,1,0,0,0,0,2018-09-10 08:59:23,0,13318,2.0
50945,AF00098,AAA9101098,179,115.833168,27.416853000000003,1,0,0,0,0,2018-09-10 08:59:25,0,13318,1.0
50946,AF00098,AAA9101098,179,115.833168,27.416853000000003,1,0,0,0,0,2018-09-10 08:59:26,0,13318,1.0
50947,AF00098,AAA9101098,179,115.833168,27.416853000000003,1,0,0,0,0,2018-09-10 08:59:27,0,13318,1.0
50948,AF00098,AAA9101098,179,115.833168,27.416853000000003,1,0,0,0,0,2018-09-10 08:59:28,0,13318,1.0
50949,AF00098,AAA9101098,179,115.833168,27.416853000000003,1,0,0,0,0,2018-09-10 08:59:29,0,13318,1.0
50950,AF00098,AAA9101098,179,115.833168,27.416853000000003,1,0,0,0,0,2018-09-10 08:59:30,0,13318,1.0
50951,AF00098,AAA9101098,179,115.833168,27.416853000000003,1,0,0,0,0,2018-09-10 08:59:31,0,13318,1.0
50952,AF00098,AAA9101098,179,115.833168,27.416853000000003,1,0,0,0,0,2018-09-10 08:59:32,0,13318,1.0
50953,AF00098,AAA9101098,179,115.833168,27.416853000000003,1,0,0,0,0,2018-09-10 08:59:33,0,13318,1.0
50954,AF00098,AAA9101098,179,115.833168,27.416853000000003,1,0,0,0,0,2018-09-10 08:59:34,0,13318,1.0
50955,AF00098,AAA9101098,179,115.833168,27.416853000000003,1,0,0,0,0,2018-09-10 08:59:35,0,13318,1.0
50956,AF00098,AAA9101098,321,115.833116,27.416981,1,0,0,0,0,2018-09-10 08:59:36,0,13318,1.0
50957,AF00098,AAA9101098,317,115.833106,27.416996,1,0,0,0,0,2018-09-10 08:59:37,0,13318,1.0
50958,AF00098,AAA9101098,330,115.833091,27.417013,1,0,0,0,0,2018-09-10 08:59:38,0,13318,1.0
