,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
84139,AF00098,AAA9101098,0,115.875543,27.16835,1,0,0,0,0,2018-09-12 08:33:12,0,13679,1.0
84140,AF00098,AAA9101098,0,115.875543,27.16835,1,0,0,0,0,2018-09-12 08:33:13,0,13679,1.0
84141,AF00098,AAA9101098,0,115.875543,27.16835,1,0,0,0,0,2018-09-12 08:33:14,0,13679,1.0
84142,AF00098,AAA9101098,0,115.875543,27.16835,1,0,0,0,0,2018-09-12 08:33:15,0,13679,1.0
84143,AF00098,AAA9101098,0,115.875543,27.16835,1,0,0,0,0,2018-09-12 08:33:16,0,13679,1.0
84144,AF00098,AAA9101098,0,115.875543,27.16835,1,0,0,0,0,2018-09-12 08:33:17,0,13679,1.0
84145,AF00098,AAA9101098,0,115.875543,27.16835,1,0,0,0,0,2018-09-12 08:33:18,0,13679,1.0
84146,AF00098,AAA9101098,0,115.875543,27.16835,1,0,0,0,0,2018-09-12 08:33:19,0,13679,1.0
84147,AF00098,AAA9101098,0,115.875543,27.16835,1,0,0,0,0,2018-09-12 08:33:20,0,13679,1.0
84148,AF00098,AAA9101098,0,115.875543,27.16835,1,0,0,0,0,2018-09-12 08:33:21,0,13679,1.0
84149,AF00098,AAA9101098,0,115.875543,27.16835,1,0,0,0,0,2018-09-12 08:33:22,0,13679,1.0
84150,AF00098,AAA9101098,0,115.875543,27.16835,1,0,0,0,0,2018-09-12 08:33:23,0,13679,1.0
84151,AF00098,AAA9101098,0,115.875543,27.16835,1,0,0,0,0,2018-09-12 08:33:24,0,13679,1.0
84152,AF00098,AAA9101098,0,115.875543,27.16835,1,0,0,0,0,2018-09-12 08:33:25,0,13679,1.0
84153,AF00098,AAA9101098,0,115.875543,27.16835,1,0,0,0,0,2018-09-12 08:33:26,0,13679,1.0
