,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
80791,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:39:41,0,13646,1.0
80792,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:39:42,0,13646,2.0
80793,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:39:44,0,13646,1.0
80794,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:39:45,0,13646,1.0
80795,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:39:46,0,13646,1.0
80796,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:39:47,0,13646,1.0
80797,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:39:48,0,13646,1.0
80798,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:39:49,0,13646,1.0
80799,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:39:50,0,13646,1.0
80800,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:39:51,0,13646,1.0
80801,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:39:52,0,13646,1.0
80802,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:39:53,0,13646,1.0
80803,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:39:54,0,13646,1.0
80804,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:39:55,0,13646,2.0
80805,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:39:57,0,13646,1.0
80806,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:39:58,0,13646,1.0
80807,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:39:59,0,13646,1.0
80808,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:00,0,13646,1.0
80809,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:01,0,13646,1.0
80810,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:02,0,13646,1.0
80811,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:03,0,13646,1.0
80812,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:04,0,13646,1.0
80813,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:05,0,13646,1.0
80814,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:06,0,13646,1.0
80815,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:07,0,13646,1.0
80816,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:08,0,13646,1.0
80817,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:09,0,13646,1.0
80818,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:10,0,13646,1.0
80819,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:11,0,13646,1.0
80820,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:12,0,13646,1.0
80821,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:13,0,13646,1.0
80822,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:14,0,13646,1.0
80823,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:15,0,13646,1.0
80824,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:16,0,13646,1.0
80825,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:17,0,13646,1.0
80826,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:18,0,13646,1.0
80827,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:19,0,13646,1.0
80828,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:20,0,13646,1.0
80829,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:21,0,13646,1.0
80830,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:22,0,13646,1.0
80831,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:23,0,13646,1.0
80832,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:24,0,13646,1.0
80833,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:25,0,13646,1.0
80834,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:26,0,13646,1.0
80835,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:27,0,13646,1.0
80836,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:28,0,13646,2.0
80837,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:30,0,13646,1.0
80838,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:31,0,13646,1.0
80839,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:32,0,13646,1.0
80840,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:33,0,13646,1.0
80841,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:34,0,13646,1.0
80842,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:35,0,13646,1.0
80843,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:36,0,13646,1.0
80844,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:37,0,13646,1.0
80845,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:38,0,13646,1.0
80846,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:39,0,13646,1.0
80847,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:40,0,13646,1.0
80848,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:41,0,13646,1.0
80849,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:42,0,13646,1.0
