,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
79650,AD00083,AAA9101083,107,114.606826,27.38758,1,0,0,0,0,2018-09-12 01:08:20,0,12815,1.0
79651,AD00083,AAA9101083,107,114.606826,27.387578,1,0,0,0,0,2018-09-12 01:08:21,0,12815,2.0
79652,AD00083,AAA9101083,107,114.606826,27.387578,1,0,0,0,0,2018-09-12 01:08:23,0,12815,1.0
79653,AD00083,AAA9101083,107,114.606826,27.387578,1,0,0,0,0,2018-09-12 01:08:24,0,12815,1.0
79654,AD00083,AAA9101083,107,114.606826,27.387578,1,0,0,0,0,2018-09-12 01:08:25,0,12815,1.0
79655,AD00083,AAA9101083,107,114.606826,27.387578,1,0,0,0,0,2018-09-12 01:08:26,0,12815,1.0
79656,AD00083,AAA9101083,107,114.606826,27.387578,1,0,0,0,0,2018-09-12 01:08:27,0,12815,1.0
79657,AD00083,AAA9101083,107,114.606826,27.387578,1,0,0,0,0,2018-09-12 01:08:28,0,12815,1.0
79658,AD00083,AAA9101083,107,114.606826,27.387578,1,0,0,0,0,2018-09-12 01:08:29,0,12815,1.0
79659,AD00083,AAA9101083,107,114.606826,27.387578,1,0,0,0,0,2018-09-12 01:08:30,0,12815,1.0
79660,AD00083,AAA9101083,107,114.606826,27.387578,1,0,0,0,0,2018-09-12 01:08:31,0,12815,1.0
79661,AD00083,AAA9101083,253,114.606791,27.387571,1,0,0,0,0,2018-09-12 01:08:32,0,12815,1.0
79662,AD00083,AAA9101083,247,114.606775,27.387558,1,0,0,0,0,2018-09-12 01:08:33,0,12815,1.0
79663,AD00083,AAA9101083,247,114.606771,27.387551,1,0,0,0,0,2018-09-12 01:08:34,0,12815,1.0
79664,AD00083,AAA9101083,247,114.606775,27.38755,1,0,0,0,0,2018-09-12 01:08:35,0,12815,1.0
79665,AD00083,AAA9101083,247,114.606781,27.387546,1,0,0,0,0,2018-09-12 01:08:36,0,12815,1.0
79666,AD00083,AAA9101083,247,114.606786,27.387543,1,0,0,0,0,2018-09-12 01:08:37,0,12815,2.0
79667,AD00083,AAA9101083,247,114.606796,27.387541,1,0,0,0,0,2018-09-12 01:08:39,0,12815,1.0
79668,AD00083,AAA9101083,247,114.606798,27.387538,1,0,0,0,0,2018-09-12 01:08:40,0,12815,1.0
79669,AD00083,AAA9101083,247,114.606798,27.387533,1,0,0,0,0,2018-09-12 01:08:41,0,12815,1.0
79670,AD00083,AAA9101083,247,114.606791,27.387535,1,0,0,0,0,2018-09-12 01:08:42,0,12815,1.0
79671,AD00083,AAA9101083,247,114.606791,27.387535,1,0,0,0,0,2018-09-12 01:08:43,0,12815,1.0
79672,AD00083,AAA9101083,247,114.606791,27.387535,1,0,0,0,0,2018-09-12 01:08:44,0,12815,1.0
79673,AD00083,AAA9101083,247,114.606791,27.387535,1,0,0,0,0,2018-09-12 01:08:45,0,12815,1.0
79674,AD00083,AAA9101083,247,114.606791,27.387535,1,0,0,0,0,2018-09-12 01:08:46,0,12815,1.0
79675,AD00083,AAA9101083,247,114.606791,27.387535,1,0,0,0,0,2018-09-12 01:08:47,0,12815,1.0
79676,AD00083,AAA9101083,247,114.606791,27.387535,1,0,0,0,0,2018-09-12 01:08:48,0,12815,1.0
79677,AD00083,AAA9101083,247,114.606791,27.387535,1,0,0,0,0,2018-09-12 01:08:49,0,12815,1.0
79678,AD00083,AAA9101083,247,114.606791,27.387535,1,0,0,0,0,2018-09-12 01:08:50,0,12815,1.0
79679,AD00083,AAA9101083,247,114.606791,27.387535,1,0,0,0,0,2018-09-12 01:08:51,0,12815,1.0
79680,AD00083,AAA9101083,247,114.606791,27.387535,1,0,0,0,0,2018-09-12 01:08:52,0,12815,1.0
79681,AD00083,AAA9101083,247,114.606791,27.387535,1,0,0,0,0,2018-09-12 01:08:53,0,12815,1.0
79682,AD00083,AAA9101083,198,114.606783,27.387498,1,0,0,0,0,2018-09-12 01:08:54,0,12815,1.0
79683,AD00083,AAA9101083,190,114.606776,27.387481,1,0,0,0,0,2018-09-12 01:08:55,0,12815,1.0
79684,AD00083,AAA9101083,200,114.606771,27.387465,1,0,0,0,0,2018-09-12 01:08:56,0,12815,1.0
79685,AD00083,AAA9101083,177,114.606771,27.387445,1,0,0,0,0,2018-09-12 01:08:57,0,12815,1.0
79686,AD00083,AAA9101083,177,114.606773,27.387426,1,0,0,0,0,2018-09-12 01:08:58,0,12815,1.0
79687,AD00083,AAA9101083,177,114.606773,27.387416,1,0,0,0,0,2018-09-12 01:08:59,0,12815,1.0
79688,AD00083,AAA9101083,106,114.60676,27.387386,1,0,0,0,0,2018-09-12 01:09:00,0,12815,1.0
79689,AD00083,AAA9101083,139,114.60677,27.387373,1,0,0,0,0,2018-09-12 01:09:01,0,12815,1.0
79690,AD00083,AAA9101083,185,114.606773,27.387355,1,0,0,0,0,2018-09-12 01:09:02,0,12815,1.0
79691,AD00083,AAA9101083,216,114.606753,27.387331,1,0,0,0,0,2018-09-12 01:09:03,13,12815,1.0
79692,AD00083,AAA9101083,261,114.6067,27.387308,1,0,0,0,0,2018-09-12 01:09:04,16,12815,1.0
79693,AD00083,AAA9101083,261,114.60669,27.387288,1,0,0,0,0,2018-09-12 01:09:05,0,12815,1.0
79694,AD00083,AAA9101083,261,114.606688,27.387278,1,0,0,0,0,2018-09-12 01:09:06,0,12815,1.0
79695,AD00083,AAA9101083,217,114.606685,27.38726,1,0,0,0,0,2018-09-12 01:09:07,0,12815,1.0
79696,AD00083,AAA9101083,260,114.606698,27.387228000000004,1,0,0,0,0,2018-09-12 01:09:08,0,12815,2.0
79697,AD00083,AAA9101083,277,114.606645,27.387198,1,0,0,0,0,2018-09-12 01:09:10,14,12815,1.0
79698,AD00083,AAA9101083,276,114.606596,27.387198,1,0,0,0,0,2018-09-12 01:09:11,17,12815,1.0
79699,AD00083,AAA9101083,279,114.606548,27.3872,1,0,0,0,0,2018-09-12 01:09:12,18,12815,1.0
79700,AD00083,AAA9101083,280,114.606501,27.387205,1,0,0,0,0,2018-09-12 01:09:13,18,12815,1.0
79701,AD00083,AAA9101083,280,114.606458,27.387206,1,0,0,0,0,2018-09-12 01:09:14,18,12815,1.0
79702,AD00083,AAA9101083,279,114.606405,27.387206,1,0,0,0,0,2018-09-12 01:09:15,20,12815,1.0
79703,AD00083,AAA9101083,278,114.606341,27.387213,1,0,0,0,0,2018-09-12 01:09:16,23,12815,1.0
79704,AD00083,AAA9101083,280,114.606275,27.387223,1,0,0,0,0,2018-09-12 01:09:17,25,12815,1.0
79705,AD00083,AAA9101083,282,114.606193,27.387231,1,0,0,0,0,2018-09-12 01:09:18,28,12815,1.0
79706,AD00083,AAA9101083,279,114.606116,27.387243,1,0,0,0,0,2018-09-12 01:09:19,28,12815,1.0
79707,AD00083,AAA9101083,282,114.606041,27.387256,1,0,0,0,0,2018-09-12 01:09:20,28,12815,1.0
79708,AD00083,AAA9101083,281,114.605966,27.387268,1,0,0,0,0,2018-09-12 01:09:21,26,12815,1.0
79709,AD00083,AAA9101083,279,114.605893,27.387275,1,0,0,0,0,2018-09-12 01:09:22,24,12815,1.0
79710,AD00083,AAA9101083,280,114.605826,27.387283,1,0,0,0,0,2018-09-12 01:09:23,23,12815,1.0
79711,AD00083,AAA9101083,281,114.60576299999998,27.387295,1,0,0,0,0,2018-09-12 01:09:24,23,12815,1.0
