,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
27732,AD00083,AAA9101083,106,114.607101,27.38744,1,0,0,0,0,2018-09-10 04:58:09,0,12403,3.0
27733,AD00083,AAA9101083,106,114.607101,27.38744,1,0,0,0,0,2018-09-10 04:58:12,0,12403,1.0
27734,AD00083,AAA9101083,106,114.6071,27.38744,1,0,0,0,0,2018-09-10 04:58:13,0,12403,1.0
27735,AD00083,AAA9101083,106,114.6071,27.38744,1,0,0,0,0,2018-09-10 04:58:14,0,12403,2.0
27736,AD00083,AAA9101083,106,114.6071,27.38744,1,0,0,0,0,2018-09-10 04:58:16,0,12403,1.0
27737,AD00083,AAA9101083,106,114.6071,27.38744,1,0,0,0,0,2018-09-10 04:58:17,0,12403,1.0
27738,AD00083,AAA9101083,106,114.6071,27.38744,1,0,0,0,0,2018-09-10 04:58:18,0,12403,1.0
27739,AD00083,AAA9101083,106,114.6071,27.38744,1,0,0,0,0,2018-09-10 04:58:19,0,12403,1.0
27740,AD00083,AAA9101083,106,114.6071,27.38744,1,0,0,0,0,2018-09-10 04:58:20,0,12403,1.0
27741,AD00083,AAA9101083,106,114.6071,27.38744,1,0,0,0,0,2018-09-10 04:58:21,0,12403,1.0
27742,AD00083,AAA9101083,106,114.6071,27.38744,1,0,0,0,0,2018-09-10 04:58:22,0,12403,1.0
27743,AD00083,AAA9101083,106,114.6071,27.38744,1,0,0,0,0,2018-09-10 04:58:23,0,12403,1.0
27744,AD00083,AAA9101083,106,114.6071,27.38744,1,0,0,0,0,2018-09-10 04:58:24,0,12403,1.0
27745,AD00083,AAA9101083,106,114.6071,27.38744,1,0,0,0,0,2018-09-10 04:58:25,0,12403,2.0
27746,AD00083,AAA9101083,106,114.6071,27.38744,1,0,0,0,0,2018-09-10 04:58:27,0,12403,1.0
27747,AD00083,AAA9101083,106,114.6071,27.38744,1,0,0,0,0,2018-09-10 04:58:28,0,12403,1.0
27748,AD00083,AAA9101083,106,114.6071,27.38744,1,0,0,0,0,2018-09-10 04:58:29,0,12403,1.0
27749,AD00083,AAA9101083,106,114.6071,27.38744,1,0,0,0,0,2018-09-10 04:58:30,0,12403,1.0
27750,AD00083,AAA9101083,106,114.6071,27.38744,1,0,0,0,0,2018-09-10 04:58:31,0,12403,1.0
27751,AD00083,AAA9101083,106,114.6071,27.38744,1,0,0,0,0,2018-09-10 04:58:32,0,12403,1.0
27752,AD00083,AAA9101083,106,114.6071,27.38744,1,0,0,0,0,2018-09-10 04:58:33,0,12403,1.0
27753,AD00083,AAA9101083,106,114.6071,27.38744,1,0,0,0,0,2018-09-10 04:58:34,0,12403,1.0
27754,AD00083,AAA9101083,106,114.6071,27.38744,1,0,0,0,0,2018-09-10 04:58:35,0,12403,1.0
27755,AD00083,AAA9101083,106,114.6071,27.38744,1,0,0,0,0,2018-09-10 04:58:36,0,12403,1.0
