,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
23579,AD00083,AAA9101083,265,114.73333999999998,27.409090000000006,1,0,0,0,0,2018-09-10 02:03:48,0,12357,3.0
23580,AD00083,AAA9101083,272,114.733348,27.409090000000006,1,0,0,0,0,2018-09-10 02:03:51,0,12357,1.0
23581,AD00083,AAA9101083,273,114.733291,27.409095,1,0,0,0,0,2018-09-10 02:03:52,0,12357,1.0
23582,AD00083,AAA9101083,271,114.733261,27.409098,1,0,0,0,0,2018-09-10 02:03:53,10,12357,2.0
23583,AD00083,AAA9101083,267,114.733215,27.409098,1,0,0,0,0,2018-09-10 02:03:55,12,12357,1.0
23584,AD00083,AAA9101083,267,114.73317,27.409096,1,0,0,0,0,2018-09-10 02:03:56,14,12357,1.0
23585,AD00083,AAA9101083,265,114.733121,27.409096,1,0,0,0,0,2018-09-10 02:03:57,16,12357,1.0
23586,AD00083,AAA9101083,263,114.733076,27.409096,1,0,0,0,0,2018-09-10 02:03:58,15,12357,1.0
23587,AD00083,AAA9101083,264,114.733033,27.409095,1,0,0,0,0,2018-09-10 02:03:59,14,12357,1.0
23588,AD00083,AAA9101083,265,114.73299,27.409093,1,0,0,0,0,2018-09-10 02:04:00,14,12357,1.0
23589,AD00083,AAA9101083,266,114.732938,27.409090000000006,1,0,0,0,0,2018-09-10 02:04:01,17,12357,1.0
23590,AD00083,AAA9101083,266,114.732875,27.409086,1,0,0,0,0,2018-09-10 02:04:02,21,12357,1.0
23591,AD00083,AAA9101083,266,114.732808,27.409085,1,0,0,0,0,2018-09-10 02:04:03,22,12357,1.0
23592,AD00083,AAA9101083,267,114.73275,27.40908,1,0,0,0,0,2018-09-10 02:04:04,23,12357,2.0
23593,AD00083,AAA9101083,267,114.732616,27.409073,1,0,0,0,0,2018-09-10 02:04:06,27,12357,1.0
23594,AD00083,AAA9101083,266,114.732535,27.409071,1,0,0,0,0,2018-09-10 02:04:07,28,12357,1.0
23595,AD00083,AAA9101083,267,114.732448,27.40907,1,0,0,0,0,2018-09-10 02:04:08,30,12357,1.0
23596,AD00083,AAA9101083,268,114.732358,27.40907,1,0,0,0,0,2018-09-10 02:04:09,32,12357,1.0
23597,AD00083,AAA9101083,269,114.73226,27.40907,1,0,0,0,0,2018-09-10 02:04:10,34,12357,1.0
23598,AD00083,AAA9101083,270,114.732158,27.409071,1,0,0,0,0,2018-09-10 02:04:11,36,12357,1.0
23599,AD00083,AAA9101083,269,114.732055,27.409071,1,0,0,0,0,2018-09-10 02:04:12,37,12357,1.0
23600,AD00083,AAA9101083,269,114.73195,27.409071,1,0,0,0,0,2018-09-10 02:04:13,37,12357,1.0
23601,AD00083,AAA9101083,268,114.731841,27.40907,1,0,0,0,0,2018-09-10 02:04:14,38,12357,1.0
23602,AD00083,AAA9101083,267,114.731733,27.409068,1,0,0,0,0,2018-09-10 02:04:15,38,12357,1.0
23603,AD00083,AAA9101083,269,114.731628,27.409066,1,0,0,0,0,2018-09-10 02:04:16,38,12357,1.0
23604,AD00083,AAA9101083,269,114.731518,27.40907,1,0,0,0,0,2018-09-10 02:04:17,39,12357,1.0
23605,AD00083,AAA9101083,270,114.731405,27.409071,1,0,0,0,0,2018-09-10 02:04:18,41,12357,1.0
23606,AD00083,AAA9101083,270,114.731285,27.409073,1,0,0,0,0,2018-09-10 02:04:19,43,12357,1.0
23607,AD00083,AAA9101083,269,114.731161,27.409071,1,0,0,0,0,2018-09-10 02:04:20,44,12357,1.0
23608,AD00083,AAA9101083,269,114.73103600000002,27.409068,1,0,0,0,0,2018-09-10 02:04:21,45,12357,1.0
23609,AD00083,AAA9101083,270,114.730908,27.409066,1,0,0,0,0,2018-09-10 02:04:22,46,12357,1.0
23610,AD00083,AAA9101083,271,114.730773,27.409066,1,0,0,0,0,2018-09-10 02:04:23,47,12357,1.0
23611,AD00083,AAA9101083,271,114.73064,27.40907,1,0,0,0,0,2018-09-10 02:04:24,48,12357,1.0
23612,AD00083,AAA9101083,272,114.730505,27.409073,1,0,0,0,0,2018-09-10 02:04:25,49,12357,1.0
23613,AD00083,AAA9101083,272,114.73037,27.409078000000004,1,0,0,0,0,2018-09-10 02:04:26,49,12357,1.0
23614,AD00083,AAA9101083,272,114.730233,27.409083000000006,1,0,0,0,0,2018-09-10 02:04:27,49,12357,1.0
23615,AD00083,AAA9101083,272,114.730096,27.409090000000006,1,0,0,0,0,2018-09-10 02:04:28,49,12357,1.0
23616,AD00083,AAA9101083,272,114.72996,27.409093,1,0,0,0,0,2018-09-10 02:04:29,49,12357,1.0
23617,AD00083,AAA9101083,272,114.729823,27.409098,1,0,0,0,0,2018-09-10 02:04:30,48,12357,1.0
23618,AD00083,AAA9101083,271,114.72969,27.409101,1,0,0,0,0,2018-09-10 02:04:31,48,12357,1.0
23619,AD00083,AAA9101083,272,114.72956,27.409103,1,0,0,0,0,2018-09-10 02:04:32,47,12357,1.0
23620,AD00083,AAA9101083,270,114.729443,27.409103,1,0,0,0,0,2018-09-10 02:04:33,42,12357,1.0
23621,AD00083,AAA9101083,268,114.729341,27.409106,1,0,0,0,0,2018-09-10 02:04:34,35,12357,1.0
23622,AD00083,AAA9101083,265,114.72926,27.409101,1,0,0,0,0,2018-09-10 02:04:35,28,12357,1.0
23623,AD00083,AAA9101083,261,114.729191,27.409095,1,0,0,0,0,2018-09-10 02:04:36,24,12357,1.0
23624,AD00083,AAA9101083,257,114.729131,27.409083000000006,1,0,0,0,0,2018-09-10 02:04:37,21,12357,2.0
23625,AD00083,AAA9101083,263,114.72902,27.409063,1,0,0,0,0,2018-09-10 02:04:39,20,12357,1.0
23626,AD00083,AAA9101083,271,114.728963,27.409058,1,0,0,0,0,2018-09-10 02:04:40,22,12357,1.0
23627,AD00083,AAA9101083,275,114.728895,27.409058,1,0,0,0,0,2018-09-10 02:04:41,24,12357,1.0
23628,AD00083,AAA9101083,277,114.728815,27.409065,1,0,0,0,0,2018-09-10 02:04:42,28,12357,1.0
23629,AD00083,AAA9101083,278,114.728728,27.409075,1,0,0,0,0,2018-09-10 02:04:43,31,12357,1.0
23630,AD00083,AAA9101083,278,114.728635,27.409086,1,0,0,0,0,2018-09-10 02:04:44,34,12357,1.0
23631,AD00083,AAA9101083,277,114.728536,27.409098,1,0,0,0,0,2018-09-10 02:04:45,35,12357,1.0
23632,AD00083,AAA9101083,277,114.72843600000002,27.409111,1,0,0,0,0,2018-09-10 02:04:46,36,12357,1.0
23633,AD00083,AAA9101083,278,114.728336,27.409125,1,0,0,0,0,2018-09-10 02:04:47,36,12357,1.0
23634,AD00083,AAA9101083,278,114.728233,27.409136,1,0,0,0,0,2018-09-10 02:04:48,37,12357,1.0
23635,AD00083,AAA9101083,278,114.728125,27.409151,1,0,0,0,0,2018-09-10 02:04:49,39,12357,1.0
23636,AD00083,AAA9101083,279,114.728013,27.409171,1,0,0,0,0,2018-09-10 02:04:50,41,12357,1.0
23637,AD00083,AAA9101083,279,114.727895,27.40919,1,0,0,0,0,2018-09-10 02:04:51,43,12357,1.0
23638,AD00083,AAA9101083,278,114.72777,27.409208000000003,1,0,0,0,0,2018-09-10 02:04:52,45,12357,1.0
23639,AD00083,AAA9101083,278,114.72764,27.409228,1,0,0,0,0,2018-09-10 02:04:53,47,12357,1.0
23640,AD00083,AAA9101083,278,114.727508,27.409246000000003,1,0,0,0,0,2018-09-10 02:04:54,48,12357,1.0
23641,AD00083,AAA9101083,279,114.727371,27.409268,1,0,0,0,0,2018-09-10 02:04:55,50,12357,1.0
23642,AD00083,AAA9101083,279,114.727231,27.409288,1,0,0,0,0,2018-09-10 02:04:56,50,12357,1.0
23643,AD00083,AAA9101083,279,114.727088,27.40931,1,0,0,0,0,2018-09-10 02:04:57,51,12357,1.0
23644,AD00083,AAA9101083,278,114.726943,27.40933,1,0,0,0,0,2018-09-10 02:04:58,51,12358,1.0
23645,AD00083,AAA9101083,279,114.726796,27.409348,1,0,0,0,0,2018-09-10 02:04:59,52,12358,1.0
23646,AD00083,AAA9101083,278,114.726651,27.409368,1,0,0,0,0,2018-09-10 02:05:00,52,12358,1.0
