,location_time,Unnamed: 0,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,gps_speed,mileage,time_diff
0,2018-09-10 02:03:48,23579.0,AD00083,AAA9101083,265.0,114.73333784252446,27.409090285782792,1.0,0.0,0.0,0.0,0.0,0.0,12357.0,3.0
1,2018-09-10 02:03:49,,AD00083,AAA9101083,265.0,114.73333451601565,27.40909072670257,1.0,0.0,0.0,0.0,0.0,0.0,12357.0,
2,2018-09-10 02:03:50,,AD00083,AAA9101083,265.0,114.73333118950681,27.409091167622343,1.0,0.0,0.0,0.0,0.0,0.0,12357.0,
3,2018-09-10 02:03:51,23580.0,AD00083,AAA9101083,272.0,114.733327862998,27.40909160854212,1.0,0.0,0.0,0.0,0.0,0.0,12357.0,1.0
4,2018-09-10 02:03:52,23581.0,AD00083,AAA9101083,273.0,114.73329343952487,27.40909453345577,1.0,0.0,0.0,0.0,0.0,0.0,12357.0,1.0
5,2018-09-10 02:03:53,23582.0,AD00083,AAA9101083,271.0,114.73326278333612,27.40909673790493,1.0,0.0,0.0,0.0,0.0,10.0,12357.0,2.0
6,2018-09-10 02:03:54,,AD00083,AAA9101083,271.0,114.73323488109848,27.409096993350193,1.0,0.0,0.0,0.0,0.0,11.0,12357.0,
7,2018-09-10 02:03:55,23583.0,AD00083,AAA9101083,267.0,114.73320697886086,27.40909724879545,1.0,0.0,0.0,0.0,0.0,12.0,12357.0,1.0
8,2018-09-10 02:03:56,23584.0,AD00083,AAA9101083,267.0,114.73316668981906,27.409096344177566,1.0,0.0,0.0,0.0,0.0,14.0,12357.0,1.0
9,2018-09-10 02:03:57,23585.0,AD00083,AAA9101083,265.0,114.73312128896482,27.409095971057283,1.0,0.0,0.0,0.0,0.0,16.0,12357.0,1.0
10,2018-09-10 02:03:58,23586.0,AD00083,AAA9101083,263.0,114.73307633435026,27.4090955532421,1.0,0.0,0.0,0.0,0.0,15.0,12357.0,1.0
11,2018-09-10 02:03:59,23587.0,AD00083,AAA9101083,264.0,114.73303189606233,27.409094445515976,1.0,0.0,0.0,0.0,0.0,14.0,12357.0,1.0
12,2018-09-10 02:04:00,23588.0,AD00083,AAA9101083,265.0,114.73298575299624,27.409092481520382,1.0,0.0,0.0,0.0,0.0,14.0,12357.0,1.0
13,2018-09-10 02:04:01,23589.0,AD00083,AAA9101083,266.0,114.73293305140977,27.40908971685298,1.0,0.0,0.0,0.0,0.0,17.0,12357.0,1.0
14,2018-09-10 02:04:02,23590.0,AD00083,AAA9101083,266.0,114.73287270786422,27.409086514928344,1.0,0.0,0.0,0.0,0.0,21.0,12357.0,1.0
15,2018-09-10 02:04:03,23591.0,AD00083,AAA9101083,266.0,114.73280882464283,27.40908410818607,1.0,0.0,0.0,0.0,0.0,22.0,12357.0,1.0
16,2018-09-10 02:04:04,23592.0,AD00083,AAA9101083,267.0,114.73274621489175,27.40908032425018,1.0,0.0,0.0,0.0,0.0,23.0,12357.0,2.0
17,2018-09-10 02:04:05,,AD00083,AAA9101083,267.0,114.73267775991226,27.4090770410384,1.0,0.0,0.0,0.0,0.0,25.0,12357.0,
18,2018-09-10 02:04:06,23593.0,AD00083,AAA9101083,267.0,114.73260930493278,27.409073757826622,1.0,0.0,0.0,0.0,0.0,27.0,12357.0,1.0
19,2018-09-10 02:04:07,23594.0,AD00083,AAA9101083,266.0,114.7325305109633,27.409071644892176,1.0,0.0,0.0,0.0,0.0,28.0,12357.0,1.0
20,2018-09-10 02:04:08,23595.0,AD00083,AAA9101083,267.0,114.73244478471021,27.409070527836487,1.0,0.0,0.0,0.0,0.0,30.0,12357.0,1.0
21,2018-09-10 02:04:09,23596.0,AD00083,AAA9101083,268.0,114.73235409318241,27.409070225895956,1.0,0.0,0.0,0.0,0.0,32.0,12357.0,1.0
22,2018-09-10 02:04:10,23597.0,AD00083,AAA9101083,269.0,114.73225736847404,27.40907027279476,1.0,0.0,0.0,0.0,0.0,34.0,12357.0,1.0
23,2018-09-10 02:04:11,23598.0,AD00083,AAA9101083,270.0,114.73215657997962,27.409070740957972,1.0,0.0,0.0,0.0,0.0,36.0,12357.0,1.0
24,2018-09-10 02:04:12,23599.0,AD00083,AAA9101083,269.0,114.73205359859026,27.40907080909128,1.0,0.0,0.0,0.0,0.0,37.0,12357.0,1.0
25,2018-09-10 02:04:13,23600.0,AD00083,AAA9101083,269.0,114.73194845304585,27.409070582410372,1.0,0.0,0.0,0.0,0.0,37.0,12357.0,1.0
26,2018-09-10 02:04:14,23601.0,AD00083,AAA9101083,268.0,114.73184091858637,27.409069710860436,1.0,0.0,0.0,0.0,0.0,38.0,12357.0,1.0
27,2018-09-10 02:04:15,23602.0,AD00083,AAA9101083,267.0,114.73173325840207,27.40906839280322,1.0,0.0,0.0,0.0,0.0,38.0,12357.0,1.0
28,2018-09-10 02:04:16,23603.0,AD00083,AAA9101083,269.0,114.73162599726065,27.40906768133728,1.0,0.0,0.0,0.0,0.0,38.0,12357.0,1.0
29,2018-09-10 02:04:17,23604.0,AD00083,AAA9101083,269.0,114.73151564335063,27.409069566294853,1.0,0.0,0.0,0.0,0.0,39.0,12357.0,1.0
30,2018-09-10 02:04:18,23605.0,AD00083,AAA9101083,270.0,114.73140165013758,27.40907078149615,1.0,0.0,0.0,0.0,0.0,41.0,12357.0,1.0
31,2018-09-10 02:04:19,23606.0,AD00083,AAA9101083,270.0,114.7312824838327,27.409071659267532,1.0,0.0,0.0,0.0,0.0,43.0,12357.0,1.0
32,2018-09-10 02:04:20,23607.0,AD00083,AAA9101083,269.0,114.73115943188525,27.409070466594756,1.0,0.0,0.0,0.0,0.0,44.0,12357.0,1.0
33,2018-09-10 02:04:21,23608.0,AD00083,AAA9101083,269.0,114.73103395834491,27.409068450203286,1.0,0.0,0.0,0.0,0.0,45.0,12357.0,1.0
34,2018-09-10 02:04:22,23609.0,AD00083,AAA9101083,270.0,114.73090533193846,27.409067129041944,1.0,0.0,0.0,0.0,0.0,46.0,12357.0,1.0
35,2018-09-10 02:04:23,23610.0,AD00083,AAA9101083,271.0,114.73077258532585,27.409067551414918,1.0,0.0,0.0,0.0,0.0,47.0,12357.0,1.0
36,2018-09-10 02:04:24,23611.0,AD00083,AAA9101083,271.0,114.73063919834578,27.409070369578547,1.0,0.0,0.0,0.0,0.0,48.0,12357.0,1.0
37,2018-09-10 02:04:25,23612.0,AD00083,AAA9101083,272.0,114.73050457339558,27.409073758467603,1.0,0.0,0.0,0.0,0.0,49.0,12357.0,1.0
38,2018-09-10 02:04:26,23613.0,AD00083,AAA9101083,272.0,114.73036928965365,27.409078318628943,1.0,0.0,0.0,0.0,0.0,49.0,12357.0,1.0
39,2018-09-10 02:04:27,23614.0,AD00083,AAA9101083,272.0,114.73023290894557,27.409083370836242,1.0,0.0,0.0,0.0,0.0,49.0,12357.0,1.0
40,2018-09-10 02:04:28,23615.0,AD00083,AAA9101083,272.0,114.73009638762515,27.409088995711734,1.0,0.0,0.0,0.0,0.0,49.0,12357.0,1.0
41,2018-09-10 02:04:29,23616.0,AD00083,AAA9101083,272.0,114.72996046490172,27.4090930697034,1.0,0.0,0.0,0.0,0.0,49.0,12357.0,1.0
42,2018-09-10 02:04:30,23617.0,AD00083,AAA9101083,272.0,114.72982526011208,27.409097251335755,1.0,0.0,0.0,0.0,0.0,48.0,12357.0,1.0
