,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
12321,AF00131,AAA9102131,279,116.232441,27.55356,1,0,0,0,0,2018-09-11 00:40:43,0,12784,2.0
12322,AF00131,AAA9102131,279,116.232441,27.553563,1,0,0,0,0,2018-09-11 00:40:45,0,12784,1.0
12323,AF00131,AAA9102131,279,116.232443,27.553561,1,0,0,0,0,2018-09-11 00:40:46,0,12784,1.0
12324,AF00131,AAA9102131,279,116.232443,27.553561,1,0,0,0,0,2018-09-11 00:40:47,0,12784,1.0
12325,AF00131,AAA9102131,279,116.232443,27.553561,1,0,0,0,0,2018-09-11 00:40:48,0,12784,1.0
12326,AF00131,AAA9102131,279,116.232443,27.553561,1,0,0,0,0,2018-09-11 00:40:49,0,12784,1.0
12327,AF00131,AAA9102131,279,116.232443,27.553561,1,0,0,0,0,2018-09-11 00:40:50,0,12784,1.0
12328,AF00131,AAA9102131,279,116.232458,27.553546,1,0,0,0,0,2018-09-11 00:40:51,0,12784,1.0
12329,AF00131,AAA9102131,279,116.232458,27.553546,1,0,0,0,0,2018-09-11 00:40:52,0,12784,1.0
12330,AF00131,AAA9102131,279,116.232458,27.553546,1,0,0,0,0,2018-09-11 00:40:53,0,12784,1.0
12331,AF00131,AAA9102131,279,116.232458,27.553546,1,0,0,0,0,2018-09-11 00:40:54,0,12784,1.0
12332,AF00131,AAA9102131,279,116.232458,27.553546,1,0,0,0,0,2018-09-11 00:40:55,0,12784,1.0
12333,AF00131,AAA9102131,279,116.232458,27.553546,1,0,0,0,0,2018-09-11 00:40:56,0,12784,1.0
12334,AF00131,AAA9102131,279,116.232458,27.553546,1,0,0,0,0,2018-09-11 00:40:57,0,12784,1.0
12335,AF00131,AAA9102131,279,116.232458,27.553546,1,0,0,0,0,2018-09-11 00:40:58,0,12784,1.0
12336,AF00131,AAA9102131,279,116.232458,27.553546,1,0,0,0,0,2018-09-11 00:40:59,0,12784,1.0
12337,AF00131,AAA9102131,279,116.232458,27.553546,1,0,0,0,0,2018-09-11 00:41:00,0,12784,1.0
12338,AF00131,AAA9102131,279,116.232458,27.553546,1,0,0,0,0,2018-09-11 00:41:01,0,12784,1.0
12339,AF00131,AAA9102131,279,116.232458,27.553546,1,0,0,0,0,2018-09-11 00:41:02,0,12784,1.0
12340,AF00131,AAA9102131,88,116.232405,27.553548,1,0,0,0,0,2018-09-11 00:41:03,0,12784,1.0
