,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
19000,AF00131,AAA9102131,270,116.232203,27.553616,1,0,0,0,0,2018-09-11 06:56:39,0,12892,3.0
19001,AF00131,AAA9102131,270,116.232203,27.553616,1,0,0,0,0,2018-09-11 06:56:42,0,12892,1.0
19002,AF00131,AAA9102131,270,116.232203,27.553616,1,0,0,0,0,2018-09-11 06:56:43,0,12892,2.0
19003,AF00131,AAA9102131,270,116.232203,27.553616,1,0,0,0,0,2018-09-11 06:56:45,0,12892,2.0
19004,AF00131,AAA9102131,270,116.232203,27.553616,1,0,0,0,0,2018-09-11 06:56:47,0,12892,1.0
19005,AF00131,AAA9102131,270,116.232203,27.553616,1,0,0,0,0,2018-09-11 06:56:48,0,12892,2.0
19006,AF00131,AAA9102131,270,116.232203,27.553616,1,0,0,0,0,2018-09-11 06:56:50,0,12892,1.0
19007,AF00131,AAA9102131,270,116.232203,27.553616,1,0,0,0,0,2018-09-11 06:56:51,0,12892,1.0
19008,AF00131,AAA9102131,270,116.232203,27.553616,1,0,0,0,0,2018-09-11 06:56:52,0,12892,1.0
19009,AF00131,AAA9102131,270,116.232203,27.553616,1,0,0,0,0,2018-09-11 06:56:53,0,12892,1.0
19010,AF00131,AAA9102131,270,116.232203,27.553616,1,0,0,0,0,2018-09-11 06:56:54,0,12892,1.0
19011,AF00131,AAA9102131,270,116.232203,27.553616,1,0,0,0,0,2018-09-11 06:56:55,0,12892,1.0
19012,AF00131,AAA9102131,270,116.232203,27.553616,1,0,0,0,0,2018-09-11 06:56:56,0,12892,1.0
19013,AF00131,AAA9102131,270,116.232203,27.553616,1,0,0,0,0,2018-09-11 06:56:57,0,12892,1.0
19014,AF00131,AAA9102131,270,116.232203,27.553616,1,0,0,0,0,2018-09-11 06:56:58,0,12892,1.0
19015,AF00131,AAA9102131,270,116.232203,27.553616,1,0,0,0,0,2018-09-11 06:56:59,0,12892,1.0
19016,AF00131,AAA9102131,74,116.232373,27.55362,1,0,0,0,0,2018-09-11 06:57:00,0,12892,1.0
19017,AF00131,AAA9102131,103,116.232401,27.55362,1,0,0,0,0,2018-09-11 06:57:01,0,12892,1.0
19018,AF00131,AAA9102131,89,116.232435,27.553621000000003,1,0,0,0,0,2018-09-11 06:57:02,11,12892,1.0
19019,AF00131,AAA9102131,91,116.232468,27.553616,1,0,0,0,0,2018-09-11 06:57:03,11,12892,1.0
19020,AF00131,AAA9102131,95,116.2325,27.55361,1,0,0,0,0,2018-09-11 06:57:04,11,12892,1.0
19021,AF00131,AAA9102131,96,116.23253,27.553603000000006,1,0,0,0,0,2018-09-11 06:57:05,0,12892,1.0
19022,AF00131,AAA9102131,98,116.232571,27.553571,1,0,0,0,0,2018-09-11 06:57:06,10,12892,1.0
19023,AF00131,AAA9102131,92,116.23261,27.553556,1,0,0,0,0,2018-09-11 06:57:07,0,12892,1.0
19024,AF00131,AAA9102131,91,116.23264,27.553555,1,0,0,0,0,2018-09-11 06:57:08,0,12892,1.0
19025,AF00131,AAA9102131,92,116.232661,27.553553000000004,1,0,0,0,0,2018-09-11 06:57:09,0,12892,1.0
19026,AF00131,AAA9102131,91,116.232703,27.553546,1,0,0,0,0,2018-09-11 06:57:10,0,12892,1.0
19027,AF00131,AAA9102131,90,116.232746,27.553538,1,0,0,0,0,2018-09-11 06:57:11,0,12892,1.0
19028,AF00131,AAA9102131,79,116.232775,27.553541,1,0,0,0,0,2018-09-11 06:57:12,0,12892,1.0
19029,AF00131,AAA9102131,83,116.232805,27.55354,1,0,0,0,0,2018-09-11 06:57:13,0,12892,1.0
19030,AF00131,AAA9102131,80,116.232836,27.553531,1,0,0,0,0,2018-09-11 06:57:14,0,12892,1.0
19031,AF00131,AAA9102131,89,116.232868,27.55354,1,0,0,0,0,2018-09-11 06:57:15,0,12892,1.0
19032,AF00131,AAA9102131,87,116.23289,27.55354,1,0,0,0,0,2018-09-11 06:57:16,0,12892,1.0
19033,AF00131,AAA9102131,94,116.232915,27.55354,1,0,0,0,0,2018-09-11 06:57:17,0,12892,1.0
19034,AF00131,AAA9102131,97,116.232943,27.553546,1,0,0,0,0,2018-09-11 06:57:18,0,12892,1.0
19035,AF00131,AAA9102131,94,116.23296100000002,27.55355,1,0,0,0,0,2018-09-11 06:57:19,0,12892,1.0
19036,AF00131,AAA9102131,89,116.232976,27.553551,1,0,0,0,0,2018-09-11 06:57:20,0,12892,1.0
19037,AF00131,AAA9102131,93,116.232996,27.55355,1,0,0,0,0,2018-09-11 06:57:21,0,12892,1.0
19038,AF00131,AAA9102131,89,116.233013,27.553553000000004,1,0,0,0,0,2018-09-11 06:57:22,0,12892,1.0
19039,AF00131,AAA9102131,70,116.233038,27.553571,1,0,0,0,0,2018-09-11 06:57:23,0,12892,1.0
19040,AF00131,AAA9102131,63,116.233073,27.553575,1,0,0,0,0,2018-09-11 06:57:24,0,12892,1.0
19041,AF00131,AAA9102131,60,116.233093,27.553583000000003,1,0,0,0,0,2018-09-11 06:57:25,0,12892,1.0
19042,AF00131,AAA9102131,51,116.23312,27.553581,1,0,0,0,0,2018-09-11 06:57:26,0,12892,1.0
19043,AF00131,AAA9102131,46,116.233133,27.553591,1,0,0,0,0,2018-09-11 06:57:27,0,12892,1.0
19044,AF00131,AAA9102131,38,116.23313799999998,27.553605,1,0,0,0,0,2018-09-11 06:57:28,0,12892,1.0
19045,AF00131,AAA9102131,34,116.233145,27.553623,1,0,0,0,0,2018-09-11 06:57:29,0,12892,2.0
19046,AF00131,AAA9102131,17,116.233158,27.55367,1,0,0,0,0,2018-09-11 06:57:31,0,12892,1.0
19047,AF00131,AAA9102131,8,116.23316,27.553698,1,0,0,0,0,2018-09-11 06:57:32,11,12892,1.0
19048,AF00131,AAA9102131,0,116.23316,27.553723,1,0,0,0,0,2018-09-11 06:57:33,0,12892,1.0
19049,AF00131,AAA9102131,359,116.233163,27.553746000000004,1,0,0,0,0,2018-09-11 06:57:34,10,12892,1.0
19050,AF00131,AAA9102131,0,116.233163,27.553783000000006,1,0,0,0,0,2018-09-11 06:57:35,14,12892,1.0
19051,AF00131,AAA9102131,2,116.233166,27.553821000000006,1,0,0,0,0,2018-09-11 06:57:36,14,12892,1.0
19052,AF00131,AAA9102131,5,116.233173,27.553855,1,0,0,0,0,2018-09-11 06:57:37,14,12892,1.0
19053,AF00131,AAA9102131,9,116.23318,27.553890000000006,1,0,0,0,0,2018-09-11 06:57:38,14,12892,1.0
19054,AF00131,AAA9102131,3,116.233181,27.553928000000006,1,0,0,0,0,2018-09-11 06:57:39,15,12892,1.0
19055,AF00131,AAA9102131,5,116.233183,27.553966,1,0,0,0,0,2018-09-11 06:57:40,15,12892,1.0
19056,AF00131,AAA9102131,2,116.23318,27.554003,1,0,0,0,0,2018-09-11 06:57:41,15,12892,1.0
19057,AF00131,AAA9102131,10,116.233185,27.554041,1,0,0,0,0,2018-09-11 06:57:42,15,12892,1.0
19058,AF00131,AAA9102131,9,116.233191,27.55408,1,0,0,0,0,2018-09-11 06:57:43,15,12892,1.0
19059,AF00131,AAA9102131,5,116.233196,27.554118,1,0,0,0,0,2018-09-11 06:57:44,15,12892,1.0
19060,AF00131,AAA9102131,6,116.233198,27.554153000000003,1,0,0,0,0,2018-09-11 06:57:45,14,12892,1.0
19061,AF00131,AAA9102131,9,116.233201,27.554185,1,0,0,0,0,2018-09-11 06:57:46,13,12892,1.0
19062,AF00131,AAA9102131,3,116.233198,27.554218,1,0,0,0,0,2018-09-11 06:57:47,12,12892,1.0
19063,AF00131,AAA9102131,350,116.23319,27.55425,1,0,0,0,0,2018-09-11 06:57:48,12,12892,1.0
19064,AF00131,AAA9102131,339,116.233173,27.554281,1,0,0,0,0,2018-09-11 06:57:49,14,12892,1.0
19065,AF00131,AAA9102131,319,116.233155,27.554305,1,0,0,0,0,2018-09-11 06:57:50,12,12892,1.0
19066,AF00131,AAA9102131,298,116.233135,27.554316,1,0,0,0,0,2018-09-11 06:57:51,11,12892,1.0
19067,AF00131,AAA9102131,285,116.23311,27.554325,1,0,0,0,0,2018-09-11 06:57:52,0,12892,1.0
19068,AF00131,AAA9102131,275,116.233075,27.55433,1,0,0,0,0,2018-09-11 06:57:53,13,12892,1.0
19069,AF00131,AAA9102131,270,116.233045,27.554328,1,0,0,0,0,2018-09-11 06:57:54,11,12892,1.0
19070,AF00131,AAA9102131,270,116.233016,27.554325,1,0,0,0,0,2018-09-11 06:57:55,11,12892,1.0
19071,AF00131,AAA9102131,277,116.232981,27.554328,1,0,0,0,0,2018-09-11 06:57:56,12,12892,1.0
19072,AF00131,AAA9102131,271,116.232941,27.554326,1,0,0,0,0,2018-09-11 06:57:57,14,12892,1.0
19073,AF00131,AAA9102131,266,116.232898,27.554325,1,0,0,0,0,2018-09-11 06:57:58,14,12892,1.0
19074,AF00131,AAA9102131,275,116.23285,27.554328,1,0,0,0,0,2018-09-11 06:57:59,14,12892,1.0
19075,AF00131,AAA9102131,276,116.232818,27.554323,1,0,0,0,0,2018-09-11 06:58:00,12,12892,1.0
19076,AF00131,AAA9102131,274,116.232781,27.554323,1,0,0,0,0,2018-09-11 06:58:01,14,12892,1.0
19077,AF00131,AAA9102131,282,116.23274,27.554328,1,0,0,0,0,2018-09-11 06:58:02,15,12892,1.0
19078,AF00131,AAA9102131,278,116.232703,27.554328,1,0,0,0,0,2018-09-11 06:58:03,14,12892,1.0
19079,AF00131,AAA9102131,273,116.232665,27.554325,1,0,0,0,0,2018-09-11 06:58:04,15,12892,1.0
19080,AF00131,AAA9102131,270,116.232625,27.554321,1,0,0,0,0,2018-09-11 06:58:05,14,12892,1.0
19081,AF00131,AAA9102131,283,116.232578,27.55433,1,0,0,0,0,2018-09-11 06:58:06,17,12892,1.0
19082,AF00131,AAA9102131,274,116.23254,27.554335,1,0,0,0,0,2018-09-11 06:58:07,14,12892,1.0
19083,AF00131,AAA9102131,274,116.232505,27.554340000000003,1,0,0,0,0,2018-09-11 06:58:08,16,12892,1.0
19084,AF00131,AAA9102131,270,116.23246,27.554340000000003,1,0,0,0,0,2018-09-11 06:58:09,17,12892,1.0
19085,AF00131,AAA9102131,278,116.232413,27.554346,1,0,0,0,0,2018-09-11 06:58:10,17,12892,1.0
19086,AF00131,AAA9102131,277,116.232368,27.554355,1,0,0,0,0,2018-09-11 06:58:11,16,12892,1.0
19087,AF00131,AAA9102131,273,116.232328,27.554358,1,0,0,0,0,2018-09-11 06:58:12,13,12892,1.0
19088,AF00131,AAA9102131,265,116.23229,27.554358,1,0,0,0,0,2018-09-11 06:58:13,13,12892,1.0
19089,AF00131,AAA9102131,277,116.232245,27.554363,1,0,0,0,0,2018-09-11 06:58:14,16,12892,1.0
19090,AF00131,AAA9102131,268,116.232193,27.554363,1,0,0,0,0,2018-09-11 06:58:15,15,12892,1.0
19091,AF00131,AAA9102131,276,116.232151,27.554366,1,0,0,0,0,2018-09-11 06:58:16,14,12892,1.0
19092,AF00131,AAA9102131,278,116.23211299999998,27.554368,1,0,0,0,0,2018-09-11 06:58:17,12,12892,1.0
19093,AF00131,AAA9102131,281,116.232075,27.55437,1,0,0,0,0,2018-09-11 06:58:18,11,12892,1.0
19094,AF00131,AAA9102131,278,116.232046,27.554371000000003,1,0,0,0,0,2018-09-11 06:58:19,0,12892,1.0
19095,AF00131,AAA9102131,272,116.232021,27.554373,1,0,0,0,0,2018-09-11 06:58:20,0,12892,1.0
19096,AF00131,AAA9102131,273,116.231996,27.554371000000003,1,0,0,0,0,2018-09-11 06:58:21,0,12892,1.0
19097,AF00131,AAA9102131,269,116.231971,27.55437,1,0,0,0,0,2018-09-11 06:58:22,0,12892,1.0
19098,AF00131,AAA9102131,269,116.23195,27.554371000000003,1,0,0,0,0,2018-09-11 06:58:23,0,12892,1.0
19099,AF00131,AAA9102131,269,116.231926,27.55437,1,0,0,0,0,2018-09-11 06:58:24,0,12892,1.0
19100,AF00131,AAA9102131,265,116.2319,27.554366,1,0,0,0,0,2018-09-11 06:58:25,0,12892,1.0
19101,AF00131,AAA9102131,262,116.231866,27.554361,1,0,0,0,0,2018-09-11 06:58:26,12,12892,1.0
19102,AF00131,AAA9102131,258,116.231833,27.554353000000006,1,0,0,0,0,2018-09-11 06:58:27,13,12892,1.0
19103,AF00131,AAA9102131,247,116.23175,27.55437,1,0,0,0,0,2018-09-11 06:58:28,12,12892,1.0
19104,AF00131,AAA9102131,246,116.231711,27.554356,1,0,0,0,0,2018-09-11 06:58:29,13,12892,1.0
19105,AF00131,AAA9102131,239,116.231666,27.554343,1,0,0,0,0,2018-09-11 06:58:30,12,12892,1.0
19106,AF00131,AAA9102131,230,116.231625,27.55432,1,0,0,0,0,2018-09-11 06:58:31,14,12892,1.0
19107,AF00131,AAA9102131,218,116.231608,27.554283,1,0,0,0,0,2018-09-11 06:58:32,13,12892,1.0
19108,AF00131,AAA9102131,214,116.23159,27.554245,1,0,0,0,0,2018-09-11 06:58:33,15,12892,1.0
19109,AF00131,AAA9102131,209,116.23157,27.554211,1,0,0,0,0,2018-09-11 06:58:34,14,12892,1.0
19110,AF00131,AAA9102131,206,116.231553,27.554181,1,0,0,0,0,2018-09-11 06:58:35,15,12892,1.0
19111,AF00131,AAA9102131,199,116.231538,27.554148,1,0,0,0,0,2018-09-11 06:58:36,15,12892,1.0
19112,AF00131,AAA9102131,193,116.231528,27.554113,1,0,0,0,0,2018-09-11 06:58:37,15,12892,1.0
19113,AF00131,AAA9102131,190,116.23152,27.554075,1,0,0,0,0,2018-09-11 06:58:38,15,12892,1.0
19114,AF00131,AAA9102131,185,116.231513,27.554036,1,0,0,0,0,2018-09-11 06:58:39,15,12892,1.0
19115,AF00131,AAA9102131,191,116.231505,27.553996,1,0,0,0,0,2018-09-11 06:58:40,16,12892,1.0
19116,AF00131,AAA9102131,190,116.231498,27.553956,1,0,0,0,0,2018-09-11 06:58:41,17,12892,1.0
19117,AF00131,AAA9102131,190,116.23149,27.553915000000003,1,0,0,0,0,2018-09-11 06:58:42,17,12892,1.0
19118,AF00131,AAA9102131,190,116.231481,27.553873,1,0,0,0,0,2018-09-11 06:58:43,17,12892,1.0
19119,AF00131,AAA9102131,190,116.231471,27.553831,1,0,0,0,0,2018-09-11 06:58:44,17,12892,1.0
19120,AF00131,AAA9102131,189,116.231466,27.553788,1,0,0,0,0,2018-09-11 06:58:45,18,12892,1.0
19121,AF00131,AAA9102131,189,116.231456,27.553745000000006,1,0,0,0,0,2018-09-11 06:58:46,18,12892,1.0
19122,AF00131,AAA9102131,186,116.231455,27.553696,1,0,0,0,0,2018-09-11 06:58:47,19,12892,1.0
19123,AF00131,AAA9102131,187,116.231451,27.553645,1,0,0,0,0,2018-09-11 06:58:48,19,12892,1.0
19124,AF00131,AAA9102131,184,116.231451,27.553595,1,0,0,0,0,2018-09-11 06:58:49,20,12892,1.0
19125,AF00131,AAA9102131,189,116.231446,27.553546,1,0,0,0,0,2018-09-11 06:58:50,19,12892,1.0
19126,AF00131,AAA9102131,188,116.23143799999998,27.553498,1,0,0,0,0,2018-09-11 06:58:51,19,12892,1.0
19127,AF00131,AAA9102131,188,116.23143,27.55345,1,0,0,0,0,2018-09-11 06:58:52,19,12892,1.0
19128,AF00131,AAA9102131,188,116.23142,27.553405,1,0,0,0,0,2018-09-11 06:58:53,19,12892,1.0
19129,AF00131,AAA9102131,190,116.23141,27.55336,1,0,0,0,0,2018-09-11 06:58:54,18,12892,1.0
19130,AF00131,AAA9102131,187,116.231401,27.553316,1,0,0,0,0,2018-09-11 06:58:55,18,12892,1.0
19131,AF00131,AAA9102131,189,116.231391,27.553275,1,0,0,0,0,2018-09-11 06:58:56,17,12892,1.0
19132,AF00131,AAA9102131,190,116.231381,27.553233,1,0,0,0,0,2018-09-11 06:58:57,17,12892,1.0
19133,AF00131,AAA9102131,187,116.231373,27.553193,1,0,0,0,0,2018-09-11 06:58:58,16,12892,1.0
19134,AF00131,AAA9102131,184,116.231368,27.553153,1,0,0,0,0,2018-09-11 06:58:59,16,12892,1.0
19135,AF00131,AAA9102131,187,116.231363,27.553115,1,0,0,0,0,2018-09-11 06:59:00,15,12892,1.0
19136,AF00131,AAA9102131,187,116.231356,27.553078000000006,1,0,0,0,0,2018-09-11 06:59:01,15,12892,1.0
19137,AF00131,AAA9102131,188,116.231351,27.553046,1,0,0,0,0,2018-09-11 06:59:02,13,12892,1.0
19138,AF00131,AAA9102131,188,116.231345,27.553023,1,0,0,0,0,2018-09-11 06:59:03,10,12892,1.0
19139,AF00131,AAA9102131,188,116.231341,27.553001,1,0,0,0,0,2018-09-11 06:59:04,0,12892,1.0
19140,AF00131,AAA9102131,191,116.231338,27.552986,1,0,0,0,0,2018-09-11 06:59:05,0,12892,1.0
19141,AF00131,AAA9102131,191,116.23133500000002,27.552981,1,0,0,0,0,2018-09-11 06:59:06,0,12892,1.0
19142,AF00131,AAA9102131,191,116.23133500000002,27.55298,1,0,0,0,0,2018-09-11 06:59:07,0,12892,1.0
19143,AF00131,AAA9102131,191,116.23133500000002,27.55298,1,0,0,0,0,2018-09-11 06:59:08,0,12892,1.0
19144,AF00131,AAA9102131,191,116.23133500000002,27.55298,1,0,0,0,0,2018-09-11 06:59:09,0,12892,1.0
19145,AF00131,AAA9102131,191,116.23133500000002,27.55298,1,0,0,0,0,2018-09-11 06:59:10,0,12892,1.0
19146,AF00131,AAA9102131,191,116.23133500000002,27.55298,1,0,0,0,0,2018-09-11 06:59:11,0,12892,1.0
19147,AF00131,AAA9102131,191,116.23133500000002,27.55298,1,0,0,0,0,2018-09-11 06:59:12,0,12892,1.0
19148,AF00131,AAA9102131,191,116.23133500000002,27.55298,1,0,0,0,0,2018-09-11 06:59:13,0,12892,1.0
19149,AF00131,AAA9102131,191,116.23133500000002,27.55298,1,0,0,0,0,2018-09-11 06:59:14,0,12892,1.0
19150,AF00131,AAA9102131,191,116.23133500000002,27.55298,1,0,0,0,0,2018-09-11 06:59:15,0,12892,1.0
19151,AF00131,AAA9102131,191,116.23133500000002,27.55298,1,0,0,0,0,2018-09-11 06:59:16,0,12892,1.0
19152,AF00131,AAA9102131,191,116.23133500000002,27.55298,1,0,0,0,0,2018-09-11 06:59:17,0,12892,1.0
19153,AF00131,AAA9102131,191,116.23133500000002,27.55298,1,0,0,0,0,2018-09-11 06:59:18,0,12892,1.0
19154,AF00131,AAA9102131,191,116.23133500000002,27.55298,1,0,0,0,0,2018-09-11 06:59:19,0,12892,1.0
19155,AF00131,AAA9102131,191,116.23133500000002,27.55298,1,0,0,0,0,2018-09-11 06:59:20,0,12892,1.0
19156,AF00131,AAA9102131,191,116.23133500000002,27.55298,1,0,0,0,0,2018-09-11 06:59:21,0,12892,1.0
19157,AF00131,AAA9102131,191,116.23133500000002,27.55298,1,0,0,0,0,2018-09-11 06:59:22,0,12892,1.0
19158,AF00131,AAA9102131,191,116.23133500000002,27.55298,1,0,0,0,0,2018-09-11 06:59:23,0,12892,1.0
19159,AF00131,AAA9102131,191,116.23133500000002,27.55298,1,0,0,0,0,2018-09-11 06:59:24,0,12892,1.0
19160,AF00131,AAA9102131,191,116.23133500000002,27.55298,1,0,0,0,0,2018-09-11 06:59:25,0,12892,1.0
19161,AF00131,AAA9102131,191,116.23133500000002,27.55298,1,0,0,0,0,2018-09-11 06:59:26,0,12892,1.0
19162,AF00131,AAA9102131,191,116.23133500000002,27.55298,1,0,0,0,0,2018-09-11 06:59:27,0,12892,1.0
19163,AF00131,AAA9102131,191,116.23133500000002,27.55298,1,0,0,0,0,2018-09-11 06:59:28,0,12892,1.0
19164,AF00131,AAA9102131,191,116.23133500000002,27.55298,1,0,0,0,0,2018-09-11 06:59:29,0,12892,1.0
19165,AF00131,AAA9102131,191,116.23133500000002,27.55298,1,0,0,0,0,2018-09-11 06:59:30,0,12892,1.0
19166,AF00131,AAA9102131,191,116.23133500000002,27.55298,1,0,0,0,0,2018-09-11 06:59:31,0,12892,1.0
19167,AF00131,AAA9102131,191,116.23133500000002,27.55298,1,0,0,0,0,2018-09-11 06:59:32,0,12892,1.0
19168,AF00131,AAA9102131,191,116.23133500000002,27.55298,1,0,0,0,0,2018-09-11 06:59:33,0,12892,1.0
19169,AF00131,AAA9102131,191,116.23133500000002,27.55298,1,0,0,0,0,2018-09-11 06:59:34,0,12892,1.0
19170,AF00131,AAA9102131,191,116.23133500000002,27.55298,1,0,0,0,0,2018-09-11 06:59:35,0,12892,1.0
19171,AF00131,AAA9102131,191,116.23133500000002,27.55298,1,0,0,0,0,2018-09-11 06:59:36,0,12892,1.0
19172,AF00131,AAA9102131,191,116.23133500000002,27.55298,1,0,0,0,0,2018-09-11 06:59:37,0,12892,1.0
19173,AF00131,AAA9102131,191,116.23133500000002,27.55298,1,0,0,0,0,2018-09-11 06:59:38,0,12892,1.0
19174,AF00131,AAA9102131,191,116.23133500000002,27.55298,1,0,0,0,0,2018-09-11 06:59:39,0,12892,1.0
19175,AF00131,AAA9102131,191,116.23133500000002,27.55298,1,0,0,0,0,2018-09-11 06:59:40,0,12892,1.0
19176,AF00131,AAA9102131,191,116.23133500000002,27.55298,1,0,0,0,0,2018-09-11 06:59:41,0,12892,1.0
19177,AF00131,AAA9102131,191,116.23133500000002,27.55298,1,0,0,0,0,2018-09-11 06:59:42,0,12892,1.0
19178,AF00131,AAA9102131,191,116.23133500000002,27.55298,1,0,0,0,0,2018-09-11 06:59:43,0,12892,1.0
19179,AF00131,AAA9102131,191,116.23133500000002,27.55298,1,0,0,0,0,2018-09-11 06:59:44,0,12892,1.0
