,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
16827,AF00131,AAA9102131,293,116.347705,27.403501,1,0,0,0,0,2018-09-11 04:44:32,0,12865,3.0
16828,AF00131,AAA9102131,293,116.347705,27.403501,1,0,0,0,0,2018-09-11 04:44:35,0,12865,1.0
16829,AF00131,AAA9102131,293,116.347705,27.403501,1,0,0,0,0,2018-09-11 04:44:36,0,12865,1.0
16830,AF00131,AAA9102131,293,116.347705,27.403501,1,0,0,0,0,2018-09-11 04:44:37,0,12865,2.0
16831,AF00131,AAA9102131,293,116.347705,27.403501,1,0,0,0,0,2018-09-11 04:44:39,0,12865,1.0
16832,AF00131,AAA9102131,293,116.347705,27.403501,1,0,0,0,0,2018-09-11 04:44:40,0,12865,1.0
16833,AF00131,AAA9102131,293,116.347705,27.403501,1,0,0,0,0,2018-09-11 04:44:41,0,12865,1.0
16834,AF00131,AAA9102131,293,116.347705,27.403501,1,0,0,0,0,2018-09-11 04:44:42,0,12865,1.0
16835,AF00131,AAA9102131,293,116.347705,27.403501,1,0,0,0,0,2018-09-11 04:44:43,0,12865,1.0
16836,AF00131,AAA9102131,293,116.347705,27.403501,1,0,0,0,0,2018-09-11 04:44:44,0,12865,1.0
16837,AF00131,AAA9102131,293,116.347705,27.403501,1,0,0,0,0,2018-09-11 04:44:45,0,12865,1.0
16838,AF00131,AAA9102131,293,116.347705,27.403501,1,0,0,0,0,2018-09-11 04:44:46,0,12865,1.0
16839,AF00131,AAA9102131,293,116.347705,27.403501,1,0,0,0,0,2018-09-11 04:44:47,0,12865,1.0
16840,AF00131,AAA9102131,293,116.347705,27.403501,1,0,0,0,0,2018-09-11 04:44:48,0,12865,2.0
16841,AF00131,AAA9102131,293,116.347705,27.403501,1,0,0,0,0,2018-09-11 04:44:50,0,12865,1.0
16842,AF00131,AAA9102131,293,116.347705,27.403501,1,0,0,0,0,2018-09-11 04:44:51,0,12865,1.0
16843,AF00131,AAA9102131,293,116.347705,27.403501,1,0,0,0,0,2018-09-11 04:44:52,0,12865,1.0
16844,AF00131,AAA9102131,293,116.347705,27.403501,1,0,0,0,0,2018-09-11 04:44:53,0,12865,1.0
16845,AF00131,AAA9102131,293,116.347705,27.403501,1,0,0,0,0,2018-09-11 04:44:54,0,12865,1.0
16846,AF00131,AAA9102131,293,116.347705,27.403501,1,0,0,0,0,2018-09-11 04:44:55,0,12865,1.0
16847,AF00131,AAA9102131,293,116.347705,27.403501,1,0,0,0,0,2018-09-11 04:44:56,0,12865,1.0
16848,AF00131,AAA9102131,293,116.347705,27.403501,1,0,0,0,0,2018-09-11 04:44:57,0,12865,1.0
16849,AF00131,AAA9102131,293,116.347705,27.403501,1,0,0,0,0,2018-09-11 04:44:58,0,12865,1.0
16850,AF00131,AAA9102131,293,116.347705,27.403501,1,0,0,0,0,2018-09-11 04:44:59,0,12865,1.0
16851,AF00131,AAA9102131,293,116.347705,27.403501,1,0,0,0,0,2018-09-11 04:45:00,0,12865,1.0
16852,AF00131,AAA9102131,293,116.347705,27.403501,1,0,0,0,0,2018-09-11 04:45:01,0,12865,1.0
16853,AF00131,AAA9102131,293,116.347705,27.403501,1,0,0,0,0,2018-09-11 04:45:02,0,12865,1.0
16854,AF00131,AAA9102131,293,116.347705,27.403501,1,0,0,0,0,2018-09-11 04:45:03,0,12865,1.0
16855,AF00131,AAA9102131,327,116.347676,27.403555,1,0,0,0,0,2018-09-11 04:45:04,0,12865,1.0
16856,AF00131,AAA9102131,323,116.347665,27.403573,1,0,0,0,0,2018-09-11 04:45:05,0,12865,1.0
16857,AF00131,AAA9102131,325,116.34765,27.403593,1,0,0,0,0,2018-09-11 04:45:06,0,12865,1.0
16858,AF00131,AAA9102131,318,116.347631,27.403625,1,0,0,0,0,2018-09-11 04:45:07,10,12865,1.0
16859,AF00131,AAA9102131,319,116.34761,27.403648,1,0,0,0,0,2018-09-11 04:45:08,12,12865,1.0
16860,AF00131,AAA9102131,315,116.347585,27.403673,1,0,0,0,0,2018-09-11 04:45:09,13,12865,1.0
16861,AF00131,AAA9102131,315,116.347556,27.403701,1,0,0,0,0,2018-09-11 04:45:10,14,12865,1.0
16862,AF00131,AAA9102131,316,116.347526,27.40373,1,0,0,0,0,2018-09-11 04:45:11,16,12865,1.0
16863,AF00131,AAA9102131,313,116.347495,27.403756,1,0,0,0,0,2018-09-11 04:45:12,15,12865,1.0
16864,AF00131,AAA9102131,312,116.347465,27.403785,1,0,0,0,0,2018-09-11 04:45:13,15,12865,1.0
16865,AF00131,AAA9102131,311,116.347433,27.40381,1,0,0,0,0,2018-09-11 04:45:14,15,12865,1.0
16866,AF00131,AAA9102131,310,116.347401,27.403836,1,0,0,0,0,2018-09-11 04:45:15,15,12865,1.0
16867,AF00131,AAA9102131,311,116.347368,27.403863,1,0,0,0,0,2018-09-11 04:45:16,16,12865,1.0
16868,AF00131,AAA9102131,309,116.347331,27.403886,1,0,0,0,0,2018-09-11 04:45:17,16,12865,1.0
16869,AF00131,AAA9102131,311,116.347296,27.403913,1,0,0,0,0,2018-09-11 04:45:18,17,12865,1.0
16870,AF00131,AAA9102131,310,116.347258,27.403941,1,0,0,0,0,2018-09-11 04:45:19,18,12865,1.0
16871,AF00131,AAA9102131,308,116.347218,27.40397,1,0,0,0,0,2018-09-11 04:45:20,18,12865,1.0
16872,AF00131,AAA9102131,309,116.34718,27.403998,1,0,0,0,0,2018-09-11 04:45:21,18,12865,2.0
16873,AF00131,AAA9102131,314,116.347105,27.40406,1,0,0,0,0,2018-09-11 04:45:23,18,12865,1.0
16874,AF00131,AAA9102131,315,116.34707,27.404093,1,0,0,0,0,2018-09-11 04:45:24,18,12865,1.0
16875,AF00131,AAA9102131,314,116.347033,27.404128000000004,1,0,0,0,0,2018-09-11 04:45:25,20,12865,1.0
16876,AF00131,AAA9102131,314,116.346995,27.404165000000006,1,0,0,0,0,2018-09-11 04:45:26,21,12865,1.0
16877,AF00131,AAA9102131,313,116.346953,27.404203000000006,1,0,0,0,0,2018-09-11 04:45:27,22,12865,1.0
16878,AF00131,AAA9102131,313,116.346908,27.404243,1,0,0,0,0,2018-09-11 04:45:28,23,12865,1.0
16879,AF00131,AAA9102131,311,116.346858,27.404281,1,0,0,0,0,2018-09-11 04:45:29,23,12865,1.0
16880,AF00131,AAA9102131,310,116.346808,27.40432,1,0,0,0,0,2018-09-11 04:45:30,23,12865,1.0
16881,AF00131,AAA9102131,312,116.346758,27.40436,1,0,0,0,0,2018-09-11 04:45:31,24,12865,1.0
16882,AF00131,AAA9102131,312,116.34671000000002,27.404401,1,0,0,0,0,2018-09-11 04:45:32,24,12865,1.0
16883,AF00131,AAA9102131,313,116.346663,27.404441,1,0,0,0,0,2018-09-11 04:45:33,24,12865,1.0
16884,AF00131,AAA9102131,315,116.34662,27.404483000000006,1,0,0,0,0,2018-09-11 04:45:34,22,12865,1.0
16885,AF00131,AAA9102131,322,116.346583,27.404525,1,0,0,0,0,2018-09-11 04:45:35,21,12865,1.0
16886,AF00131,AAA9102131,331,116.346553,27.404575,1,0,0,0,0,2018-09-11 04:45:36,23,12865,1.0
16887,AF00131,AAA9102131,333,116.346523,27.404623,1,0,0,0,0,2018-09-11 04:45:37,23,12865,1.0
16888,AF00131,AAA9102131,341,116.3465,27.404675,1,0,0,0,0,2018-09-11 04:45:38,22,12865,1.0
16889,AF00131,AAA9102131,348,116.346483,27.404736,1,0,0,0,0,2018-09-11 04:45:39,24,12865,1.0
16890,AF00131,AAA9102131,352,116.346471,27.404803,1,0,0,0,0,2018-09-11 04:45:40,26,12866,1.0
16891,AF00131,AAA9102131,357,116.346466,27.404871000000004,1,0,0,0,0,2018-09-11 04:45:41,27,12866,1.0
16892,AF00131,AAA9102131,5,116.346473,27.404945,1,0,0,0,0,2018-09-11 04:45:42,29,12866,1.0
16893,AF00131,AAA9102131,10,116.346486,27.405021,1,0,0,0,0,2018-09-11 04:45:43,31,12866,1.0
16894,AF00131,AAA9102131,13,116.346506,27.405096,1,0,0,0,0,2018-09-11 04:45:44,31,12866,1.0
16895,AF00131,AAA9102131,18,116.346535,27.405173,1,0,0,0,0,2018-09-11 04:45:45,31,12866,1.0
16896,AF00131,AAA9102131,17,116.346563,27.40525,1,0,0,0,0,2018-09-11 04:45:46,33,12866,1.0
16897,AF00131,AAA9102131,20,116.346598,27.405333,1,0,0,0,0,2018-09-11 04:45:47,36,12866,1.0
16898,AF00131,AAA9102131,20,116.346635,27.405416,1,0,0,0,0,2018-09-11 04:45:48,36,12866,1.0
16899,AF00131,AAA9102131,19,116.346668,27.4055,1,0,0,0,0,2018-09-11 04:45:49,36,12866,1.0
16900,AF00131,AAA9102131,22,116.34671000000002,27.405586,1,0,0,0,0,2018-09-11 04:45:50,37,12866,1.0
16901,AF00131,AAA9102131,21,116.346755,27.405673,1,0,0,0,0,2018-09-11 04:45:51,41,12866,1.0
16902,AF00131,AAA9102131,20,116.346796,27.405765,1,0,0,0,0,2018-09-11 04:45:52,39,12866,1.0
16903,AF00131,AAA9102131,20,116.346835,27.405856,1,0,0,0,0,2018-09-11 04:45:53,39,12866,1.0
16904,AF00131,AAA9102131,20,116.346875,27.40595,1,0,0,0,0,2018-09-11 04:45:54,40,12866,1.0
16905,AF00131,AAA9102131,21,116.346915,27.406043,1,0,0,0,0,2018-09-11 04:45:55,40,12866,1.0
16906,AF00131,AAA9102131,23,116.346958,27.406133,1,0,0,0,0,2018-09-11 04:45:56,39,12866,1.0
16907,AF00131,AAA9102131,23,116.347005,27.406228,1,0,0,0,0,2018-09-11 04:45:57,41,12866,1.0
16908,AF00131,AAA9102131,22,116.347051,27.406328,1,0,0,0,0,2018-09-11 04:45:58,42,12866,1.0
16909,AF00131,AAA9102131,23,116.347101,27.406431,1,0,0,0,0,2018-09-11 04:45:59,43,12866,1.0
16910,AF00131,AAA9102131,21,116.347146,27.406538,1,0,0,0,0,2018-09-11 04:46:00,45,12866,1.0
16911,AF00131,AAA9102131,21,116.347195,27.406648,1,0,0,0,0,2018-09-11 04:46:01,46,12866,1.0
16912,AF00131,AAA9102131,21,116.347243,27.406761,1,0,0,0,0,2018-09-11 04:46:02,47,12866,1.0
16913,AF00131,AAA9102131,20,116.347288,27.406873,1,0,0,0,0,2018-09-11 04:46:03,45,12866,1.0
16914,AF00131,AAA9102131,19,116.347333,27.406990000000004,1,0,0,0,0,2018-09-11 04:46:04,48,12866,1.0
16915,AF00131,AAA9102131,18,116.347378,27.407106,1,0,0,0,0,2018-09-11 04:46:05,47,12866,1.0
16916,AF00131,AAA9102131,17,116.34742,27.407223,1,0,0,0,0,2018-09-11 04:46:06,48,12866,1.0
16917,AF00131,AAA9102131,19,116.347465,27.407343,1,0,0,0,0,2018-09-11 04:46:07,50,12866,1.0
16918,AF00131,AAA9102131,21,116.34751599999998,27.407463,1,0,0,0,0,2018-09-11 04:46:08,51,12866,1.0
16919,AF00131,AAA9102131,24,116.347576,27.407578000000004,1,0,0,0,0,2018-09-11 04:46:09,50,12866,1.0
16920,AF00131,AAA9102131,24,116.34763999999998,27.407696,1,0,0,0,0,2018-09-11 04:46:10,51,12866,1.0
16921,AF00131,AAA9102131,23,116.347698,27.407816,1,0,0,0,0,2018-09-11 04:46:11,52,12866,1.0
16922,AF00131,AAA9102131,22,116.347753,27.407938,1,0,0,0,0,2018-09-11 04:46:12,52,12866,1.0
16923,AF00131,AAA9102131,22,116.347811,27.408061,1,0,0,0,0,2018-09-11 04:46:13,53,12866,1.0
16924,AF00131,AAA9102131,22,116.347868,27.408185,1,0,0,0,0,2018-09-11 04:46:14,54,12866,1.0
16925,AF00131,AAA9102131,22,116.347925,27.408308,1,0,0,0,0,2018-09-11 04:46:15,53,12866,1.0
16926,AF00131,AAA9102131,22,116.347983,27.408433,1,0,0,0,0,2018-09-11 04:46:16,53,12866,1.0
16927,AF00131,AAA9102131,23,116.348041,27.408553,1,0,0,0,0,2018-09-11 04:46:17,52,12866,1.0
16928,AF00131,AAA9102131,25,116.348106,27.40867,1,0,0,0,0,2018-09-11 04:46:18,51,12866,1.0
16929,AF00131,AAA9102131,21,116.34816,27.408788,1,0,0,0,0,2018-09-11 04:46:19,50,12866,1.0
16930,AF00131,AAA9102131,19,116.348206,27.408905,1,0,0,0,0,2018-09-11 04:46:20,49,12866,1.0
16931,AF00131,AAA9102131,15,116.348243,27.409021000000006,1,0,0,0,0,2018-09-11 04:46:21,48,12866,1.0
16932,AF00131,AAA9102131,13,116.348278,27.409141,1,0,0,0,0,2018-09-11 04:46:22,49,12866,1.0
16933,AF00131,AAA9102131,13,116.348311,27.40926,1,0,0,0,0,2018-09-11 04:46:23,49,12866,1.0
16934,AF00131,AAA9102131,17,116.348351,27.409378000000004,1,0,0,0,0,2018-09-11 04:46:24,49,12866,1.0
16935,AF00131,AAA9102131,19,116.348396,27.409496,1,0,0,0,0,2018-09-11 04:46:25,50,12866,1.0
16936,AF00131,AAA9102131,20,116.348446,27.409618,1,0,0,0,0,2018-09-11 04:46:26,52,12866,1.0
16937,AF00131,AAA9102131,23,116.348503,27.409736,1,0,0,0,0,2018-09-11 04:46:27,51,12866,1.0
16938,AF00131,AAA9102131,25,116.34856299999998,27.409853,1,0,0,0,0,2018-09-11 04:46:28,51,12866,1.0
16939,AF00131,AAA9102131,28,116.34863,27.409966,1,0,0,0,0,2018-09-11 04:46:29,51,12866,1.0
16940,AF00131,AAA9102131,33,116.348703,27.41007,1,0,0,0,0,2018-09-11 04:46:30,49,12866,1.0
16941,AF00131,AAA9102131,37,116.348783,27.410165000000006,1,0,0,0,0,2018-09-11 04:46:31,48,12866,1.0
16942,AF00131,AAA9102131,41,116.348866,27.410251,1,0,0,0,0,2018-09-11 04:46:32,46,12866,1.0
16943,AF00131,AAA9102131,45,116.348953,27.410331,1,0,0,0,0,2018-09-11 04:46:33,44,12866,1.0
16944,AF00131,AAA9102131,53,116.349055,27.410393,1,0,0,0,0,2018-09-11 04:46:34,43,12866,1.0
16945,AF00131,AAA9102131,61,116.349158,27.410448,1,0,0,0,0,2018-09-11 04:46:35,42,12866,1.0
16946,AF00131,AAA9102131,64,116.349265,27.410496,1,0,0,0,0,2018-09-11 04:46:36,42,12866,1.0
16947,AF00131,AAA9102131,62,116.34937,27.410548,1,0,0,0,0,2018-09-11 04:46:37,43,12866,2.0
16948,AF00131,AAA9102131,52,116.349573,27.410678000000004,1,0,0,0,0,2018-09-11 04:46:39,45,12866,2.0
16949,AF00131,AAA9102131,44,116.349771,27.410843,1,0,0,0,0,2018-09-11 04:46:41,48,12866,1.0
16950,AF00131,AAA9102131,42,116.349866,27.410936,1,0,0,0,0,2018-09-11 04:46:42,50,12866,1.0
16951,AF00131,AAA9102131,40,116.349966,27.411036,1,0,0,0,0,2018-09-11 04:46:43,53,12866,1.0
16952,AF00131,AAA9102131,42,116.350065,27.411131,1,0,0,0,0,2018-09-11 04:46:44,52,12866,1.0
16953,AF00131,AAA9102131,41,116.350163,27.411226,1,0,0,0,0,2018-09-11 04:46:45,52,12866,1.0
16954,AF00131,AAA9102131,41,116.350261,27.411321,1,0,0,0,0,2018-09-11 04:46:46,52,12866,1.0
16955,AF00131,AAA9102131,44,116.35036,27.411411,1,0,0,0,0,2018-09-11 04:46:47,51,12866,1.0
16956,AF00131,AAA9102131,44,116.350456,27.411501,1,0,0,0,0,2018-09-11 04:46:48,50,12866,1.0
16957,AF00131,AAA9102131,44,116.350551,27.411590000000004,1,0,0,0,0,2018-09-11 04:46:49,49,12866,1.0
16958,AF00131,AAA9102131,44,116.350645,27.41168,1,0,0,0,0,2018-09-11 04:46:50,48,12866,1.0
16959,AF00131,AAA9102131,44,116.350736,27.411763,1,0,0,0,0,2018-09-11 04:46:51,47,12866,1.0
16960,AF00131,AAA9102131,43,116.350823,27.411846,1,0,0,0,0,2018-09-11 04:46:52,45,12866,1.0
16961,AF00131,AAA9102131,40,116.350901,27.411928000000003,1,0,0,0,0,2018-09-11 04:46:53,43,12866,1.0
16962,AF00131,AAA9102131,35,116.35097,27.412013,1,0,0,0,0,2018-09-11 04:46:54,42,12866,1.0
16963,AF00131,AAA9102131,28,116.351028,27.412106,1,0,0,0,0,2018-09-11 04:46:55,42,12866,1.0
16964,AF00131,AAA9102131,21,116.351073,27.412205,1,0,0,0,0,2018-09-11 04:46:56,43,12866,1.0
16965,AF00131,AAA9102131,18,116.35111,27.412306,1,0,0,0,0,2018-09-11 04:46:57,43,12866,1.0
16966,AF00131,AAA9102131,11,116.351136,27.412408000000006,1,0,0,0,0,2018-09-11 04:46:58,41,12866,1.0
16967,AF00131,AAA9102131,4,116.351148,27.412515000000006,1,0,0,0,0,2018-09-11 04:46:59,42,12866,1.0
16968,AF00131,AAA9102131,358,116.351148,27.412626,1,0,0,0,0,2018-09-11 04:47:00,44,12867,1.0
16969,AF00131,AAA9102131,355,116.35114,27.412736,1,0,0,0,0,2018-09-11 04:47:01,45,12867,1.0
16970,AF00131,AAA9102131,355,116.351131,27.412846,1,0,0,0,0,2018-09-11 04:47:02,45,12867,1.0
16971,AF00131,AAA9102131,357,116.351126,27.412958000000003,1,0,0,0,0,2018-09-11 04:47:03,44,12867,1.0
16972,AF00131,AAA9102131,359,116.351123,27.413068,1,0,0,0,0,2018-09-11 04:47:04,44,12867,1.0
16973,AF00131,AAA9102131,0,116.351123,27.413181,1,0,0,0,0,2018-09-11 04:47:05,44,12867,1.0
16974,AF00131,AAA9102131,359,116.351121,27.413293,1,0,0,0,0,2018-09-11 04:47:06,46,12867,1.0
16975,AF00131,AAA9102131,0,116.351121,27.413411,1,0,0,0,0,2018-09-11 04:47:07,46,12867,1.0
16976,AF00131,AAA9102131,359,116.351115,27.413773,1,0,0,0,0,2018-09-11 04:47:08,47,12867,1.0
16977,AF00131,AAA9102131,359,116.351116,27.413651,1,0,0,0,0,2018-09-11 04:47:09,47,12867,2.0
16978,AF00131,AAA9102131,359,116.351115,27.413895,1,0,0,0,0,2018-09-11 04:47:11,48,12867,1.0
16979,AF00131,AAA9102131,358,116.35111,27.414138,1,0,0,0,0,2018-09-11 04:47:12,48,12867,2.0
16980,AF00131,AAA9102131,359,116.351108,27.414258,1,0,0,0,0,2018-09-11 04:47:14,49,12867,1.0
16981,AF00131,AAA9102131,359,116.351106,27.41438,1,0,0,0,0,2018-09-11 04:47:15,49,12867,1.0
16982,AF00131,AAA9102131,359,116.351103,27.414503000000003,1,0,0,0,0,2018-09-11 04:47:16,49,12867,1.0
16983,AF00131,AAA9102131,359,116.351101,27.414626,1,0,0,0,0,2018-09-11 04:47:17,49,12867,1.0
16984,AF00131,AAA9102131,358,116.351096,27.41475,1,0,0,0,0,2018-09-11 04:47:18,50,12867,1.0
16985,AF00131,AAA9102131,358,116.351095,27.414873,1,0,0,0,0,2018-09-11 04:47:19,50,12867,1.0
16986,AF00131,AAA9102131,359,116.351095,27.415,1,0,0,0,0,2018-09-11 04:47:20,51,12867,1.0
16987,AF00131,AAA9102131,0,116.351098,27.415128000000006,1,0,0,0,0,2018-09-11 04:47:21,51,12867,1.0
16988,AF00131,AAA9102131,359,116.351096,27.415515000000006,1,0,0,0,0,2018-09-11 04:47:22,52,12867,1.0
16989,AF00131,AAA9102131,358,116.351098,27.415385,1,0,0,0,0,2018-09-11 04:47:23,51,12867,1.0
16990,AF00131,AAA9102131,0,116.351095,27.415645,1,0,0,0,0,2018-09-11 04:47:24,52,12867,1.0
16991,AF00131,AAA9102131,1,116.351098,27.415776,1,0,0,0,0,2018-09-11 04:47:25,52,12867,1.0
16992,AF00131,AAA9102131,0,116.351101,27.415908,1,0,0,0,0,2018-09-11 04:47:26,53,12867,2.0
16993,AF00131,AAA9102131,358,116.351098,27.416043,1,0,0,0,0,2018-09-11 04:47:28,54,12867,1.0
16994,AF00131,AAA9102131,358,116.351095,27.41618,1,0,0,0,0,2018-09-11 04:47:29,55,12867,1.0
16995,AF00131,AAA9102131,358,116.35109,27.41632,1,0,0,0,0,2018-09-11 04:47:30,56,12867,1.0
16996,AF00131,AAA9102131,355,116.35108,27.416458,1,0,0,0,0,2018-09-11 04:47:31,55,12867,1.0
16997,AF00131,AAA9102131,351,116.351058,27.416593,1,0,0,0,0,2018-09-11 04:47:32,54,12867,1.0
16998,AF00131,AAA9102131,348,116.351028,27.416725,1,0,0,0,0,2018-09-11 04:47:33,54,12867,1.0
16999,AF00131,AAA9102131,345,116.350991,27.416855,1,0,0,0,0,2018-09-11 04:47:34,54,12867,1.0
17000,AF00131,AAA9102131,343,116.35095,27.416983,1,0,0,0,0,2018-09-11 04:47:35,54,12867,1.0
17001,AF00131,AAA9102131,343,116.350905,27.41711,1,0,0,0,0,2018-09-11 04:47:36,53,12867,1.0
17002,AF00131,AAA9102131,343,116.350861,27.417238,1,0,0,0,0,2018-09-11 04:47:37,53,12867,1.0
17003,AF00131,AAA9102131,343,116.350821,27.417366,1,0,0,0,0,2018-09-11 04:47:38,52,12867,1.0
17004,AF00131,AAA9102131,344,116.350781,27.417495,1,0,0,0,0,2018-09-11 04:47:39,52,12867,1.0
17005,AF00131,AAA9102131,344,116.350743,27.41762,1,0,0,0,0,2018-09-11 04:47:40,52,12867,1.0
17006,AF00131,AAA9102131,344,116.350705,27.417743,1,0,0,0,0,2018-09-11 04:47:41,51,12867,1.0
17007,AF00131,AAA9102131,343,116.350665,27.417865000000006,1,0,0,0,0,2018-09-11 04:47:42,50,12867,1.0
17008,AF00131,AAA9102131,343,116.350625,27.417985,1,0,0,0,0,2018-09-11 04:47:43,50,12867,1.0
17009,AF00131,AAA9102131,343,116.350583,27.418106,1,0,0,0,0,2018-09-11 04:47:44,49,12867,1.0
17010,AF00131,AAA9102131,344,116.350545,27.418228000000006,1,0,0,0,0,2018-09-11 04:47:45,49,12867,2.0
17011,AF00131,AAA9102131,343,116.350468,27.418466,1,0,0,0,0,2018-09-11 04:47:47,49,12867,1.0
17012,AF00131,AAA9102131,343,116.35043,27.418583,1,0,0,0,0,2018-09-11 04:47:48,48,12867,1.0
17013,AF00131,AAA9102131,343,116.350391,27.4187,1,0,0,0,0,2018-09-11 04:47:49,48,12867,2.0
17014,AF00131,AAA9102131,344,116.35032,27.418926000000006,1,0,0,0,0,2018-09-11 04:47:51,46,12867,1.0
17015,AF00131,AAA9102131,344,116.350285,27.419040000000006,1,0,0,0,0,2018-09-11 04:47:52,46,12867,1.0
17016,AF00131,AAA9102131,343,116.350251,27.41915,1,0,0,0,0,2018-09-11 04:47:53,45,12867,1.0
17017,AF00131,AAA9102131,343,116.350215,27.41926,1,0,0,0,0,2018-09-11 04:47:54,45,12867,1.0
17018,AF00131,AAA9102131,343,116.35018,27.419368,1,0,0,0,0,2018-09-11 04:47:55,45,12867,1.0
17019,AF00131,AAA9102131,344,116.350145,27.419475,1,0,0,0,0,2018-09-11 04:47:56,44,12867,1.0
17020,AF00131,AAA9102131,345,116.350113,27.419581,1,0,0,0,0,2018-09-11 04:47:57,44,12867,1.0
17021,AF00131,AAA9102131,346,116.35008,27.419688,1,0,0,0,0,2018-09-11 04:47:58,44,12867,1.0
17022,AF00131,AAA9102131,346,116.350048,27.419796,1,0,0,0,0,2018-09-11 04:47:59,44,12867,1.0
17023,AF00131,AAA9102131,346,116.350016,27.419905,1,0,0,0,0,2018-09-11 04:48:00,45,12867,1.0
17024,AF00131,AAA9102131,346,116.349985,27.420013,1,0,0,0,0,2018-09-11 04:48:01,44,12867,1.0
17025,AF00131,AAA9102131,343,116.349951,27.420118,1,0,0,0,0,2018-09-11 04:48:02,43,12867,1.0
