,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
34311,AF00131,AAA9102131,163,116.350786,27.41732,1,0,0,0,0,2018-09-12 01:20:01,61,13002,1.0
34312,AF00131,AAA9102131,163,116.35083600000002,27.417173,1,0,0,0,0,2018-09-12 01:20:02,60,13002,1.0
34313,AF00131,AAA9102131,163,116.350885,27.41703,1,0,0,0,0,2018-09-12 01:20:03,58,13002,1.0
34314,AF00131,AAA9102131,164,116.350928,27.416891,1,0,0,0,0,2018-09-12 01:20:04,57,13002,1.0
34315,AF00131,AAA9102131,164,116.350968,27.416753000000003,1,0,0,0,0,2018-09-12 01:20:05,57,13002,1.0
34316,AF00131,AAA9102131,166,116.351006,27.416615000000004,1,0,0,0,0,2018-09-12 01:20:06,58,13002,1.0
34317,AF00131,AAA9102131,169,116.351033,27.41647,1,0,0,0,0,2018-09-12 01:20:07,59,13002,1.0
34318,AF00131,AAA9102131,173,116.351051,27.416321000000003,1,0,0,0,0,2018-09-12 01:20:08,60,13002,1.0
34319,AF00131,AAA9102131,177,116.35106100000002,27.416173,1,0,0,0,0,2018-09-12 01:20:09,60,13002,1.0
34320,AF00131,AAA9102131,178,116.351066,27.416023,1,0,0,0,0,2018-09-12 01:20:10,60,13002,1.0
34321,AF00131,AAA9102131,178,116.351071,27.415875,1,0,0,0,0,2018-09-12 01:20:11,60,13002,1.0
34322,AF00131,AAA9102131,180,116.35107,27.415725,1,0,0,0,0,2018-09-12 01:20:12,61,13002,1.0
34323,AF00131,AAA9102131,180,116.351068,27.415575,1,0,0,0,0,2018-09-12 01:20:13,60,13002,1.0
34324,AF00131,AAA9102131,179,116.351068,27.415428,1,0,0,0,0,2018-09-12 01:20:14,60,13002,1.0
34325,AF00131,AAA9102131,178,116.351071,27.415281,1,0,0,0,0,2018-09-12 01:20:15,60,13002,1.0
34326,AF00131,AAA9102131,179,116.351076,27.415135,1,0,0,0,0,2018-09-12 01:20:16,60,13002,1.0
