,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
66626,AF00131,AAA9102131,151,116.303803,27.369578000000004,1,0,0,0,0,2018-09-13 09:41:51,0,13306,2.0
66627,AF00131,AAA9102131,151,116.303803,27.369578000000004,1,0,0,0,0,2018-09-13 09:41:53,0,13306,1.0
66628,AF00131,AAA9102131,151,116.303803,27.369578000000004,1,0,0,0,0,2018-09-13 09:41:54,0,13306,1.0
66629,AF00131,AAA9102131,151,116.303803,27.369578000000004,1,0,0,0,0,2018-09-13 09:41:55,0,13306,2.0
66630,AF00131,AAA9102131,151,116.303803,27.369578000000004,1,0,0,0,0,2018-09-13 09:41:57,0,13306,1.0
66631,AF00131,AAA9102131,151,116.303803,27.369578000000004,1,0,0,0,0,2018-09-13 09:41:58,0,13306,1.0
66632,AF00131,AAA9102131,151,116.303803,27.369578000000004,1,0,0,0,0,2018-09-13 09:41:59,0,13306,1.0
66633,AF00131,AAA9102131,151,116.303803,27.369578000000004,1,0,0,0,0,2018-09-13 09:42:00,0,13306,1.0
66634,AF00131,AAA9102131,151,116.303803,27.369578000000004,1,0,0,0,0,2018-09-13 09:42:01,0,13306,1.0
66635,AF00131,AAA9102131,151,116.303803,27.369578000000004,1,0,0,0,0,2018-09-13 09:42:02,0,13306,1.0
66636,AF00131,AAA9102131,151,116.303803,27.369578000000004,1,0,0,0,0,2018-09-13 09:42:03,0,13306,1.0
66637,AF00131,AAA9102131,151,116.303803,27.369578000000004,1,0,0,0,0,2018-09-13 09:42:04,0,13306,1.0
66638,AF00131,AAA9102131,151,116.303803,27.369578000000004,1,0,0,0,0,2018-09-13 09:42:05,0,13306,1.0
66639,AF00131,AAA9102131,151,116.303803,27.369578000000004,1,0,0,0,0,2018-09-13 09:42:06,0,13306,1.0
66640,AF00131,AAA9102131,151,116.303803,27.369578000000004,1,0,0,0,0,2018-09-13 09:42:07,0,13306,1.0
66641,AF00131,AAA9102131,151,116.303803,27.369578000000004,1,0,0,0,0,2018-09-13 09:42:08,0,13306,1.0
66642,AF00131,AAA9102131,151,116.303803,27.369578000000004,1,0,0,0,0,2018-09-13 09:42:09,0,13306,1.0
66643,AF00131,AAA9102131,151,116.303803,27.369578000000004,1,0,0,0,0,2018-09-13 09:42:10,0,13306,1.0
66644,AF00131,AAA9102131,151,116.303803,27.369578000000004,1,0,0,0,0,2018-09-13 09:42:11,0,13306,1.0
66645,AF00131,AAA9102131,151,116.303803,27.369578000000004,1,0,0,0,0,2018-09-13 09:42:12,0,13306,1.0
66646,AF00131,AAA9102131,151,116.303803,27.369578000000004,1,0,0,0,0,2018-09-13 09:42:13,0,13306,1.0
66647,AF00131,AAA9102131,151,116.303803,27.369578000000004,1,0,0,0,0,2018-09-13 09:42:14,0,13306,1.0
66648,AF00131,AAA9102131,151,116.303803,27.369578000000004,1,0,0,0,0,2018-09-13 09:42:15,0,13306,1.0
66649,AF00131,AAA9102131,151,116.303803,27.369578000000004,1,0,0,0,0,2018-09-13 09:42:16,0,13306,1.0
66650,AF00131,AAA9102131,151,116.303803,27.369578000000004,1,0,0,0,0,2018-09-13 09:42:17,0,13306,1.0
66651,AF00131,AAA9102131,151,116.303803,27.369578000000004,1,0,0,0,0,2018-09-13 09:42:18,0,13306,1.0
66652,AF00131,AAA9102131,151,116.303803,27.369578000000004,1,0,0,0,0,2018-09-13 09:42:19,0,13306,1.0
66653,AF00131,AAA9102131,151,116.303803,27.369578000000004,1,0,0,0,0,2018-09-13 09:42:20,0,13306,1.0
66654,AF00131,AAA9102131,151,116.303803,27.369578000000004,1,0,0,0,0,2018-09-13 09:42:21,0,13306,1.0
66655,AF00131,AAA9102131,151,116.303803,27.369578000000004,1,0,0,0,0,2018-09-13 09:42:22,0,13306,1.0
66656,AF00131,AAA9102131,151,116.303803,27.369578000000004,1,0,0,0,0,2018-09-13 09:42:23,0,13306,1.0
66657,AF00131,AAA9102131,151,116.303803,27.369578000000004,1,0,0,0,0,2018-09-13 09:42:24,0,13306,1.0
66658,AF00131,AAA9102131,151,116.303803,27.369578000000004,1,0,0,0,0,2018-09-13 09:42:25,0,13306,1.0
66659,AF00131,AAA9102131,151,116.303803,27.369578000000004,1,0,0,0,0,2018-09-13 09:42:26,0,13306,1.0
66660,AF00131,AAA9102131,240,116.30375,27.369618,1,0,0,0,0,2018-09-13 09:42:27,0,13306,1.0
66661,AF00131,AAA9102131,240,116.303726,27.369608000000003,1,0,0,0,0,2018-09-13 09:42:28,0,13306,1.0
66662,AF00131,AAA9102131,244,116.303701,27.369598,1,0,0,0,0,2018-09-13 09:42:29,0,13306,1.0
66663,AF00131,AAA9102131,248,116.303676,27.36959,1,0,0,0,0,2018-09-13 09:42:30,0,13306,1.0
66664,AF00131,AAA9102131,252,116.303653,27.369581,1,0,0,0,0,2018-09-13 09:42:31,10,13306,1.0
66665,AF00131,AAA9102131,259,116.303618,27.369576,1,0,0,0,0,2018-09-13 09:42:32,11,13306,1.0
66666,AF00131,AAA9102131,267,116.303583,27.369578000000004,1,0,0,0,0,2018-09-13 09:42:33,12,13306,1.0
66667,AF00131,AAA9102131,290,116.303551,27.369588,1,0,0,0,0,2018-09-13 09:42:34,12,13306,1.0
66668,AF00131,AAA9102131,295,116.30352,27.3696,1,0,0,0,0,2018-09-13 09:42:35,12,13306,1.0
66669,AF00131,AAA9102131,305,116.303491,27.369615000000003,1,0,0,0,0,2018-09-13 09:42:36,13,13306,1.0
66670,AF00131,AAA9102131,306,116.303465,27.369633,1,0,0,0,0,2018-09-13 09:42:37,13,13306,1.0
66671,AF00131,AAA9102131,309,116.303438,27.369656,1,0,0,0,0,2018-09-13 09:42:38,14,13306,1.0
66672,AF00131,AAA9102131,306,116.30341,27.36968,1,0,0,0,0,2018-09-13 09:42:39,14,13306,2.0
66673,AF00131,AAA9102131,308,116.303341,27.369728,1,0,0,0,0,2018-09-13 09:42:41,15,13306,1.0
