,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
217,AF00131,AAA9102131,268,116.232346,27.553576,1,0,0,0,0,2018-09-10 00:40:35,0,12604,2.0
218,AF00131,AAA9102131,268,116.232346,27.55358,1,0,0,0,0,2018-09-10 00:40:37,0,12604,1.0
219,AF00131,AAA9102131,268,116.23235,27.553586,1,0,0,0,0,2018-09-10 00:40:38,0,12604,1.0
220,AF00131,AAA9102131,268,116.232353,27.553590000000003,1,0,0,0,0,2018-09-10 00:40:39,0,12604,1.0
221,AF00131,AAA9102131,268,116.232353,27.553590000000003,1,0,0,0,0,2018-09-10 00:40:40,0,12604,1.0
222,AF00131,AAA9102131,268,116.232353,27.553590000000003,1,0,0,0,0,2018-09-10 00:40:41,0,12604,1.0
223,AF00131,AAA9102131,268,116.232353,27.553590000000003,1,0,0,0,0,2018-09-10 00:40:42,0,12604,1.0
224,AF00131,AAA9102131,268,116.232353,27.553590000000003,1,0,0,0,0,2018-09-10 00:40:43,0,12604,1.0
225,AF00131,AAA9102131,268,116.232353,27.553590000000003,1,0,0,0,0,2018-09-10 00:40:44,0,12604,1.0
226,AF00131,AAA9102131,268,116.232353,27.553590000000003,1,0,0,0,0,2018-09-10 00:40:45,0,12604,1.0
227,AF00131,AAA9102131,268,116.232353,27.553590000000003,1,0,0,0,0,2018-09-10 00:40:46,0,12604,1.0
228,AF00131,AAA9102131,268,116.232353,27.553590000000003,1,0,0,0,0,2018-09-10 00:40:47,0,12604,1.0
229,AF00131,AAA9102131,268,116.232353,27.553590000000003,1,0,0,0,0,2018-09-10 00:40:48,0,12604,1.0
230,AF00131,AAA9102131,268,116.232353,27.553590000000003,1,0,0,0,0,2018-09-10 00:40:49,0,12604,1.0
231,AF00131,AAA9102131,268,116.232353,27.553590000000003,1,0,0,0,0,2018-09-10 00:40:50,0,12604,2.0
232,AF00131,AAA9102131,268,116.232353,27.553590000000003,1,0,0,0,0,2018-09-10 00:40:52,0,12604,1.0
233,AF00131,AAA9102131,268,116.232353,27.553590000000003,1,0,0,0,0,2018-09-10 00:40:53,0,12604,1.0
234,AF00131,AAA9102131,268,116.232353,27.553590000000003,1,0,0,0,0,2018-09-10 00:40:54,0,12604,1.0
235,AF00131,AAA9102131,268,116.232353,27.553590000000003,1,0,0,0,0,2018-09-10 00:40:55,0,12604,1.0
236,AF00131,AAA9102131,268,116.232353,27.553590000000003,1,0,0,0,0,2018-09-10 00:40:56,0,12604,1.0
237,AF00131,AAA9102131,268,116.232353,27.553590000000003,1,0,0,0,0,2018-09-10 00:40:57,0,12604,1.0
238,AF00131,AAA9102131,268,116.232353,27.553590000000003,1,0,0,0,0,2018-09-10 00:40:58,0,12604,1.0
239,AF00131,AAA9102131,268,116.232353,27.553590000000003,1,0,0,0,0,2018-09-10 00:40:59,0,12604,1.0
240,AF00131,AAA9102131,268,116.232353,27.553590000000003,1,0,0,0,0,2018-09-10 00:41:00,0,12604,1.0
241,AF00131,AAA9102131,268,116.232353,27.553590000000003,1,0,0,0,0,2018-09-10 00:41:01,0,12604,1.0
242,AF00131,AAA9102131,268,116.232353,27.553590000000003,1,0,0,0,0,2018-09-10 00:41:02,0,12604,1.0
243,AF00131,AAA9102131,268,116.232353,27.553590000000003,1,0,0,0,0,2018-09-10 00:41:03,0,12604,1.0
244,AF00131,AAA9102131,268,116.232353,27.553590000000003,1,0,0,0,0,2018-09-10 00:41:04,0,12604,1.0
245,AF00131,AAA9102131,268,116.232353,27.553590000000003,1,0,0,0,0,2018-09-10 00:41:05,0,12604,1.0
