,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
47221,AF00131,AAA9102131,235,116.303795,27.369616,1,0,0,0,0,2018-09-12 08:29:28,0,13125,2.0
47222,AF00131,AAA9102131,235,116.303795,27.369616,1,0,0,0,0,2018-09-12 08:29:30,0,13125,1.0
47223,AF00131,AAA9102131,235,116.303795,27.369616,1,0,0,0,0,2018-09-12 08:29:31,0,13125,1.0
47224,AF00131,AAA9102131,235,116.303795,27.369616,1,0,0,0,0,2018-09-12 08:29:32,0,13125,2.0
47225,AF00131,AAA9102131,235,116.303795,27.369616,1,0,0,0,0,2018-09-12 08:29:34,0,13125,1.0
47226,AF00131,AAA9102131,251,116.30374,27.369601,1,0,0,0,0,2018-09-12 08:29:35,0,13125,1.0
47227,AF00131,AAA9102131,247,116.303708,27.36959,1,0,0,0,0,2018-09-12 08:29:36,11,13125,1.0
47228,AF00131,AAA9102131,246,116.303675,27.369576,1,0,0,0,0,2018-09-12 08:29:37,13,13125,1.0
47229,AF00131,AAA9102131,253,116.303635,27.369563,1,0,0,0,0,2018-09-12 08:29:38,14,13125,1.0
47230,AF00131,AAA9102131,267,116.3036,27.36956,1,0,0,0,0,2018-09-12 08:29:39,13,13125,1.0
47231,AF00131,AAA9102131,281,116.303565,27.369563,1,0,0,0,0,2018-09-12 08:29:40,13,13125,1.0
47232,AF00131,AAA9102131,295,116.303531,27.369576,1,0,0,0,0,2018-09-12 08:29:41,14,13125,1.0
47233,AF00131,AAA9102131,300,116.303498,27.369596,1,0,0,0,0,2018-09-12 08:29:42,15,13125,1.0
47234,AF00131,AAA9102131,299,116.303465,27.369616,1,0,0,0,0,2018-09-12 08:29:43,15,13125,1.0
47235,AF00131,AAA9102131,307,116.303433,27.369640000000004,1,0,0,0,0,2018-09-12 08:29:44,15,13125,1.0
47236,AF00131,AAA9102131,308,116.3034,27.369666,1,0,0,0,0,2018-09-12 08:29:45,16,13125,1.0
47237,AF00131,AAA9102131,313,116.303371,27.369693,1,0,0,0,0,2018-09-12 08:29:46,16,13125,1.0
47238,AF00131,AAA9102131,308,116.30333799999998,27.369718,1,0,0,0,0,2018-09-12 08:29:47,16,13125,1.0
47239,AF00131,AAA9102131,310,116.303305,27.369748,1,0,0,0,0,2018-09-12 08:29:48,16,13125,1.0
47240,AF00131,AAA9102131,308,116.303266,27.369776,1,0,0,0,0,2018-09-12 08:29:49,17,13125,1.0
47241,AF00131,AAA9102131,307,116.303228,27.369805,1,0,0,0,0,2018-09-12 08:29:50,18,13126,1.0
47242,AF00131,AAA9102131,308,116.303188,27.369835,1,0,0,0,0,2018-09-12 08:29:51,18,13126,1.0
47243,AF00131,AAA9102131,309,116.30315,27.369863,1,0,0,0,0,2018-09-12 08:29:52,18,13126,1.0
47244,AF00131,AAA9102131,308,116.30311299999998,27.369893,1,0,0,0,0,2018-09-12 08:29:53,18,13126,1.0
47245,AF00131,AAA9102131,308,116.30307,27.369923,1,0,0,0,0,2018-09-12 08:29:54,19,13126,1.0
47246,AF00131,AAA9102131,308,116.303023,27.369955,1,0,0,0,0,2018-09-12 08:29:55,21,13126,1.0
47247,AF00131,AAA9102131,307,116.302973,27.369988,1,0,0,0,0,2018-09-12 08:29:56,22,13126,1.0
47248,AF00131,AAA9102131,307,116.302921,27.370026,1,0,0,0,0,2018-09-12 08:29:57,22,13126,1.0
47249,AF00131,AAA9102131,308,116.302871,27.370065000000004,1,0,0,0,0,2018-09-12 08:29:58,22,13126,1.0
47250,AF00131,AAA9102131,308,116.302823,27.370101,1,0,0,0,0,2018-09-12 08:29:59,21,13126,1.0
47251,AF00131,AAA9102131,313,116.302778,27.370143,1,0,0,0,0,2018-09-12 08:30:00,22,13126,1.0
