,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
59941,AF00131,AAA9102131,339,116.34775,27.403556,1,0,0,0,0,2018-09-13 05:26:20,0,13243,2.0
59942,AF00131,AAA9102131,339,116.34775,27.403556,1,0,0,0,0,2018-09-13 05:26:22,0,13243,2.0
59943,AF00131,AAA9102131,339,116.34775,27.403556,1,0,0,0,0,2018-09-13 05:26:24,0,13243,1.0
59944,AF00131,AAA9102131,339,116.34775,27.403556,1,0,0,0,0,2018-09-13 05:26:25,0,13243,1.0
59945,AF00131,AAA9102131,339,116.34775,27.403556,1,0,0,0,0,2018-09-13 05:26:26,0,13243,1.0
59946,AF00131,AAA9102131,339,116.34775,27.403556,1,0,0,0,0,2018-09-13 05:26:27,0,13243,1.0
59947,AF00131,AAA9102131,339,116.34775,27.403556,1,0,0,0,0,2018-09-13 05:26:28,0,13243,1.0
59948,AF00131,AAA9102131,339,116.34775,27.403556,1,0,0,0,0,2018-09-13 05:26:29,0,13243,1.0
59949,AF00131,AAA9102131,339,116.34775,27.403556,1,0,0,0,0,2018-09-13 05:26:30,0,13243,1.0
59950,AF00131,AAA9102131,339,116.34775,27.403556,1,0,0,0,0,2018-09-13 05:26:31,0,13243,1.0
59951,AF00131,AAA9102131,339,116.34775,27.403556,1,0,0,0,0,2018-09-13 05:26:32,0,13243,1.0
59952,AF00131,AAA9102131,320,116.347728,27.403571000000003,1,0,0,0,0,2018-09-13 05:26:33,0,13243,1.0
59953,AF00131,AAA9102131,330,116.347711,27.40359,1,0,0,0,0,2018-09-13 05:26:34,0,13243,1.0
59954,AF00131,AAA9102131,320,116.347676,27.403613,1,0,0,0,0,2018-09-13 05:26:35,14,13243,1.0
59955,AF00131,AAA9102131,320,116.347643,27.403646,1,0,0,0,0,2018-09-13 05:26:36,16,13243,1.0
59956,AF00131,AAA9102131,317,116.347606,27.40368,1,0,0,0,0,2018-09-13 05:26:37,17,13243,1.0
59957,AF00131,AAA9102131,315,116.347555,27.403713,1,0,0,0,0,2018-09-13 05:26:38,19,13243,1.0
59958,AF00131,AAA9102131,313,116.347513,27.403743,1,0,0,0,0,2018-09-13 05:26:39,18,13243,1.0
59959,AF00131,AAA9102131,313,116.347473,27.403773,1,0,0,0,0,2018-09-13 05:26:40,18,13243,1.0
59960,AF00131,AAA9102131,313,116.347433,27.403806,1,0,0,0,0,2018-09-13 05:26:41,19,13243,1.0
59961,AF00131,AAA9102131,314,116.347393,27.403841,1,0,0,0,0,2018-09-13 05:26:42,20,13243,1.0
59962,AF00131,AAA9102131,311,116.34735,27.403873,1,0,0,0,0,2018-09-13 05:26:43,21,13243,1.0
