,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
32925,AF00131,AAA9102131,274,116.232438,27.553591,1,0,0,0,0,2018-09-12 00:41:35,0,12976,2.0
32926,AF00131,AAA9102131,274,116.232438,27.553590000000003,1,0,0,0,0,2018-09-12 00:41:37,0,12976,1.0
32927,AF00131,AAA9102131,274,116.232438,27.553586,1,0,0,0,0,2018-09-12 00:41:38,0,12976,1.0
32928,AF00131,AAA9102131,274,116.232438,27.553586,1,0,0,0,0,2018-09-12 00:41:39,0,12976,1.0
32929,AF00131,AAA9102131,274,116.232438,27.553586,1,0,0,0,0,2018-09-12 00:41:40,0,12976,1.0
32930,AF00131,AAA9102131,274,116.232438,27.553586,1,0,0,0,0,2018-09-12 00:41:41,0,12976,1.0
32931,AF00131,AAA9102131,274,116.232458,27.553575,1,0,0,0,0,2018-09-12 00:41:42,0,12976,1.0
32932,AF00131,AAA9102131,274,116.232458,27.553575,1,0,0,0,0,2018-09-12 00:41:43,0,12976,1.0
32933,AF00131,AAA9102131,274,116.232458,27.553575,1,0,0,0,0,2018-09-12 00:41:44,0,12976,1.0
32934,AF00131,AAA9102131,274,116.232458,27.553575,1,0,0,0,0,2018-09-12 00:41:45,0,12976,1.0
32935,AF00131,AAA9102131,274,116.232458,27.553575,1,0,0,0,0,2018-09-12 00:41:46,0,12976,1.0
32936,AF00131,AAA9102131,274,116.232458,27.553575,1,0,0,0,0,2018-09-12 00:41:47,0,12976,1.0
32937,AF00131,AAA9102131,274,116.232458,27.553575,1,0,0,0,0,2018-09-12 00:41:48,0,12976,1.0
32938,AF00131,AAA9102131,274,116.232458,27.553575,1,0,0,0,0,2018-09-12 00:41:49,0,12976,1.0
32939,AF00131,AAA9102131,274,116.232488,27.55357,1,0,0,0,0,2018-09-12 00:41:50,0,12976,2.0
32940,AF00131,AAA9102131,274,116.232495,27.553573,1,0,0,0,0,2018-09-12 00:41:52,0,12976,1.0
32941,AF00131,AAA9102131,274,116.232495,27.553573,1,0,0,0,0,2018-09-12 00:41:53,0,12976,1.0
32942,AF00131,AAA9102131,274,116.232495,27.553573,1,0,0,0,0,2018-09-12 00:41:54,0,12976,1.0
32943,AF00131,AAA9102131,274,116.232495,27.553573,1,0,0,0,0,2018-09-12 00:41:55,0,12976,1.0
32944,AF00131,AAA9102131,274,116.232495,27.553573,1,0,0,0,0,2018-09-12 00:41:56,0,12976,1.0
32945,AF00131,AAA9102131,274,116.232495,27.553573,1,0,0,0,0,2018-09-12 00:41:57,0,12976,1.0
32946,AF00131,AAA9102131,274,116.232495,27.553573,1,0,0,0,0,2018-09-12 00:41:58,0,12976,1.0
32947,AF00131,AAA9102131,274,116.232495,27.553573,1,0,0,0,0,2018-09-12 00:41:59,0,12976,1.0
32948,AF00131,AAA9102131,274,116.232495,27.553573,1,0,0,0,0,2018-09-12 00:42:00,0,12976,1.0
32949,AF00131,AAA9102131,274,116.232495,27.553573,1,0,0,0,0,2018-09-12 00:42:01,0,12976,1.0
32950,AF00131,AAA9102131,99,116.232538,27.55361,1,0,0,0,0,2018-09-12 00:42:02,0,12976,1.0
32951,AF00131,AAA9102131,106,116.232545,27.553603000000006,1,0,0,0,0,2018-09-12 00:42:03,0,12976,1.0
32952,AF00131,AAA9102131,104,116.232551,27.553595,1,0,0,0,0,2018-09-12 00:42:04,0,12976,1.0
32953,AF00131,AAA9102131,104,116.232545,27.553583000000003,1,0,0,0,0,2018-09-12 00:42:05,0,12976,1.0
32954,AF00131,AAA9102131,104,116.232543,27.553583000000003,1,0,0,0,0,2018-09-12 00:42:06,0,12976,1.0
32955,AF00131,AAA9102131,104,116.23254,27.553586,1,0,0,0,0,2018-09-12 00:42:07,0,12976,1.0
32956,AF00131,AAA9102131,104,116.232531,27.553590000000003,1,0,0,0,0,2018-09-12 00:42:08,0,12976,1.0
32957,AF00131,AAA9102131,16,116.232526,27.553598,1,0,0,0,0,2018-09-12 00:42:09,0,12976,1.0
32958,AF00131,AAA9102131,44,116.23254,27.553616,1,0,0,0,0,2018-09-12 00:42:10,11,12976,1.0
32959,AF00131,AAA9102131,63,116.232565,27.553625,1,0,0,0,0,2018-09-12 00:42:11,11,12976,1.0
32960,AF00131,AAA9102131,75,116.232583,27.553625,1,0,0,0,0,2018-09-12 00:42:12,12,12976,1.0
32961,AF00131,AAA9102131,91,116.232606,27.55362,1,0,0,0,0,2018-09-12 00:42:13,13,12976,1.0
32962,AF00131,AAA9102131,85,116.232628,27.55361,1,0,0,0,0,2018-09-12 00:42:14,14,12976,1.0
32963,AF00131,AAA9102131,88,116.23264,27.553586,1,0,0,0,0,2018-09-12 00:42:15,14,12976,1.0
32964,AF00131,AAA9102131,87,116.232666,27.553573,1,0,0,0,0,2018-09-12 00:42:16,15,12976,1.0
32965,AF00131,AAA9102131,87,116.23271,27.553556,1,0,0,0,0,2018-09-12 00:42:17,17,12976,1.0
32966,AF00131,AAA9102131,89,116.232746,27.55355,1,0,0,0,0,2018-09-12 00:42:18,18,12976,1.0
32967,AF00131,AAA9102131,93,116.232793,27.55355,1,0,0,0,0,2018-09-12 00:42:19,18,12976,1.0
32968,AF00131,AAA9102131,92,116.232823,27.553545,1,0,0,0,0,2018-09-12 00:42:20,18,12976,1.0
32969,AF00131,AAA9102131,92,116.232855,27.553535,1,0,0,0,0,2018-09-12 00:42:21,17,12976,1.0
32970,AF00131,AAA9102131,94,116.232895,27.553536,1,0,0,0,0,2018-09-12 00:42:22,15,12977,1.0
32971,AF00131,AAA9102131,92,116.23293,27.553538,1,0,0,0,0,2018-09-12 00:42:23,13,12977,2.0
32972,AF00131,AAA9102131,92,116.232978,27.55354,1,0,0,0,0,2018-09-12 00:42:25,0,12977,1.0
32973,AF00131,AAA9102131,91,116.23299,27.553543,1,0,0,0,0,2018-09-12 00:42:26,0,12977,1.0
32974,AF00131,AAA9102131,91,116.232993,27.553546,1,0,0,0,0,2018-09-12 00:42:27,0,12977,1.0
32975,AF00131,AAA9102131,91,116.232993,27.553546,1,0,0,0,0,2018-09-12 00:42:28,0,12977,1.0
32976,AF00131,AAA9102131,91,116.232993,27.553546,1,0,0,0,0,2018-09-12 00:42:29,0,12977,1.0
32977,AF00131,AAA9102131,91,116.232993,27.553546,1,0,0,0,0,2018-09-12 00:42:30,0,12977,1.0
32978,AF00131,AAA9102131,91,116.232993,27.553546,1,0,0,0,0,2018-09-12 00:42:31,0,12977,1.0
32979,AF00131,AAA9102131,91,116.232993,27.553546,1,0,0,0,0,2018-09-12 00:42:32,0,12977,1.0
32980,AF00131,AAA9102131,91,116.232993,27.553546,1,0,0,0,0,2018-09-12 00:42:33,0,12977,1.0
32981,AF00131,AAA9102131,91,116.232993,27.553546,1,0,0,0,0,2018-09-12 00:42:34,0,12977,1.0
32982,AF00131,AAA9102131,91,116.232993,27.553546,1,0,0,0,0,2018-09-12 00:42:35,0,12977,1.0
32983,AF00131,AAA9102131,91,116.232993,27.553546,1,0,0,0,0,2018-09-12 00:42:36,0,12977,1.0
32984,AF00131,AAA9102131,91,116.232993,27.553546,1,0,0,0,0,2018-09-12 00:42:37,0,12977,1.0
32985,AF00131,AAA9102131,91,116.232993,27.553546,1,0,0,0,0,2018-09-12 00:42:38,0,12977,1.0
32986,AF00131,AAA9102131,91,116.232993,27.553546,1,0,0,0,0,2018-09-12 00:42:39,0,12977,1.0
32987,AF00131,AAA9102131,91,116.232993,27.553546,1,0,0,0,0,2018-09-12 00:42:40,0,12977,1.0
32988,AF00131,AAA9102131,91,116.232993,27.553546,1,0,0,0,0,2018-09-12 00:42:41,0,12977,1.0
32989,AF00131,AAA9102131,91,116.232993,27.553546,1,0,0,0,0,2018-09-12 00:42:42,0,12977,1.0
32990,AF00131,AAA9102131,91,116.232993,27.553546,1,0,0,0,0,2018-09-12 00:42:43,0,12977,1.0
32991,AF00131,AAA9102131,91,116.232993,27.553546,1,0,0,0,0,2018-09-12 00:42:44,0,12977,1.0
32992,AF00131,AAA9102131,91,116.232993,27.553546,1,0,0,0,0,2018-09-12 00:42:45,0,12977,1.0
32993,AF00131,AAA9102131,91,116.232993,27.553546,1,0,0,0,0,2018-09-12 00:42:46,0,12977,1.0
32994,AF00131,AAA9102131,91,116.232993,27.553546,1,0,0,0,0,2018-09-12 00:42:47,0,12977,1.0
32995,AF00131,AAA9102131,91,116.232993,27.553546,1,0,0,0,0,2018-09-12 00:42:48,0,12977,1.0
32996,AF00131,AAA9102131,91,116.232993,27.553546,1,0,0,0,0,2018-09-12 00:42:49,0,12977,1.0
32997,AF00131,AAA9102131,91,116.232993,27.553546,1,0,0,0,0,2018-09-12 00:42:50,0,12977,1.0
32998,AF00131,AAA9102131,91,116.232993,27.553546,1,0,0,0,0,2018-09-12 00:42:51,0,12977,1.0
32999,AF00131,AAA9102131,91,116.232993,27.553546,1,0,0,0,0,2018-09-12 00:42:52,0,12977,1.0
