,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
1667,AF00131,AAA9102131,201,116.347063,27.406401,1,0,0,0,0,2018-09-10 01:20:00,60,12630,1.0
1668,AF00131,AAA9102131,202,116.347,27.406265,1,0,0,0,0,2018-09-10 01:20:01,60,12630,2.0
1669,AF00131,AAA9102131,201,116.346881,27.405986,1,0,0,0,0,2018-09-10 01:20:03,59,12630,1.0
1670,AF00131,AAA9102131,201,116.346766,27.405718,1,0,0,0,0,2018-09-10 01:20:04,56,12630,1.0
1671,AF00131,AAA9102131,202,116.346708,27.405588,1,0,0,0,0,2018-09-10 01:20:05,55,12631,2.0
1672,AF00131,AAA9102131,202,116.34665,27.405461,1,0,0,0,0,2018-09-10 01:20:07,54,12631,1.0
1673,AF00131,AAA9102131,203,116.346591,27.405341,1,0,0,0,0,2018-09-10 01:20:08,52,12631,1.0
1674,AF00131,AAA9102131,194,116.346456,27.404996,1,0,0,0,0,2018-09-10 01:20:09,48,12631,1.0
1675,AF00131,AAA9102131,200,116.346491,27.405111,1,0,0,0,0,2018-09-10 01:20:10,48,12631,1.0
1676,AF00131,AAA9102131,185,116.346441,27.404881,1,0,0,0,0,2018-09-10 01:20:11,46,12631,3.0
1677,AF00131,AAA9102131,171,116.346466,27.404665,1,0,0,0,0,2018-09-10 01:20:14,43,12631,1.0
1678,AF00131,AAA9102131,159,116.346506,27.40457,1,0,0,0,0,2018-09-10 01:20:15,40,12631,1.0
1679,AF00131,AAA9102131,147,116.346566,27.404486,1,0,0,0,0,2018-09-10 01:20:16,38,12631,1.0
1680,AF00131,AAA9102131,137,116.34663799999998,27.404415000000004,1,0,0,0,0,2018-09-10 01:20:17,38,12631,2.0
1681,AF00131,AAA9102131,131,116.346793,27.40428,1,0,0,0,0,2018-09-10 01:20:19,38,12631,1.0
1682,AF00131,AAA9102131,132,116.346873,27.404213,1,0,0,0,0,2018-09-10 01:20:20,39,12631,1.0
1683,AF00131,AAA9102131,132,116.347095,27.40403,1,0,0,0,0,2018-09-10 01:20:21,35,12631,1.0
1684,AF00131,AAA9102131,132,116.347023,27.404088,1,0,0,0,0,2018-09-10 01:20:22,37,12631,2.0
1685,AF00131,AAA9102131,130,116.347161,27.403976,1,0,0,0,0,2018-09-10 01:20:24,31,12631,1.0
1686,AF00131,AAA9102131,132,116.347281,27.403878,1,0,0,0,0,2018-09-10 01:20:25,28,12631,2.0
1687,AF00131,AAA9102131,133,116.347338,27.403828000000004,1,0,0,0,0,2018-09-10 01:20:27,28,12631,1.0
1688,AF00131,AAA9102131,132,116.347511,27.403678000000006,1,0,0,0,0,2018-09-10 01:20:28,29,12631,1.0
1689,AF00131,AAA9102131,133,116.347455,27.403728000000005,1,0,0,0,0,2018-09-10 01:20:29,28,12631,2.0
1690,AF00131,AAA9102131,132,116.347625,27.40359,1,0,0,0,0,2018-09-10 01:20:31,25,12631,1.0
1691,AF00131,AAA9102131,136,116.347673,27.40355,1,0,0,0,0,2018-09-10 01:20:32,23,12631,2.0
1692,AF00131,AAA9102131,145,116.347711,27.40351,1,0,0,0,0,2018-09-10 01:20:34,21,12631,2.0
1693,AF00131,AAA9102131,168,116.34775,27.403438,1,0,0,0,0,2018-09-10 01:20:36,15,12631,1.0
1694,AF00131,AAA9102131,142,116.34778,27.403373,1,0,0,0,0,2018-09-10 01:20:37,12,12631,2.0
1695,AF00131,AAA9102131,109,116.347815,27.403361,1,0,0,0,0,2018-09-10 01:20:39,13,12631,1.0
1696,AF00131,AAA9102131,85,116.347846,27.403361,1,0,0,0,0,2018-09-10 01:20:40,12,12631,1.0
1697,AF00131,AAA9102131,52,116.347873,27.403375,1,0,0,0,0,2018-09-10 01:20:41,11,12631,2.0
1698,AF00131,AAA9102131,358,116.347881,27.403425,1,0,0,0,0,2018-09-10 01:20:43,0,12631,1.0
1699,AF00131,AAA9102131,311,116.347851,27.40346,1,0,0,0,0,2018-09-10 01:20:44,0,12631,2.0
1700,AF00131,AAA9102131,302,116.347825,27.403475,1,0,0,0,0,2018-09-10 01:20:46,11,12631,1.0
1701,AF00131,AAA9102131,311,116.347805,27.403493,1,0,0,0,0,2018-09-10 01:20:47,0,12631,1.0
1702,AF00131,AAA9102131,318,116.347788,27.40351,1,0,0,0,0,2018-09-10 01:20:48,0,12631,1.0
1703,AF00131,AAA9102131,318,116.347781,27.403518,1,0,0,0,0,2018-09-10 01:20:49,0,12631,1.0
1704,AF00131,AAA9102131,318,116.347776,27.40352,1,0,0,0,0,2018-09-10 01:20:50,0,12631,1.0
1705,AF00131,AAA9102131,318,116.347773,27.40352,1,0,0,0,0,2018-09-10 01:20:51,0,12631,1.0
1706,AF00131,AAA9102131,318,116.347773,27.40352,1,0,0,0,0,2018-09-10 01:20:52,0,12631,1.0
1707,AF00131,AAA9102131,318,116.347773,27.40352,1,0,0,0,0,2018-09-10 01:20:53,0,12631,1.0
1708,AF00131,AAA9102131,318,116.347773,27.40352,1,0,0,0,0,2018-09-10 01:20:54,0,12631,1.0
1709,AF00131,AAA9102131,318,116.347773,27.40352,1,0,0,0,0,2018-09-10 01:20:55,0,12631,1.0
1710,AF00131,AAA9102131,318,116.347773,27.40352,1,0,0,0,0,2018-09-10 01:20:56,0,12631,1.0
1711,AF00131,AAA9102131,318,116.347773,27.40352,1,0,0,0,0,2018-09-10 01:20:57,0,12631,1.0
1712,AF00131,AAA9102131,318,116.347773,27.40352,1,0,0,0,0,2018-09-10 01:20:58,0,12631,1.0
1713,AF00131,AAA9102131,318,116.347773,27.40352,1,0,0,0,0,2018-09-10 01:20:59,0,12631,1.0
1714,AF00131,AAA9102131,318,116.347773,27.40352,1,0,0,0,0,2018-09-10 01:21:00,0,12631,1.0
1715,AF00131,AAA9102131,318,116.347773,27.40352,1,0,0,0,0,2018-09-10 01:21:01,0,12631,1.0
1716,AF00131,AAA9102131,318,116.347773,27.40352,1,0,0,0,0,2018-09-10 01:21:02,0,12631,1.0
1717,AF00131,AAA9102131,318,116.347773,27.40352,1,0,0,0,0,2018-09-10 01:21:03,0,12631,1.0
1718,AF00131,AAA9102131,318,116.347773,27.40352,1,0,0,0,0,2018-09-10 01:21:04,0,12631,1.0
1719,AF00131,AAA9102131,318,116.347773,27.40352,1,0,0,0,0,2018-09-10 01:21:05,0,12631,1.0
1720,AF00131,AAA9102131,318,116.347773,27.40352,1,0,0,0,0,2018-09-10 01:21:06,0,12631,1.0
1721,AF00131,AAA9102131,318,116.347773,27.40352,1,0,0,0,0,2018-09-10 01:21:07,0,12631,1.0
1722,AF00131,AAA9102131,318,116.347773,27.40352,1,0,0,0,0,2018-09-10 01:21:08,0,12631,1.0
1723,AF00131,AAA9102131,318,116.347773,27.40352,1,0,0,0,0,2018-09-10 01:21:09,0,12631,1.0
1724,AF00131,AAA9102131,318,116.347773,27.40352,1,0,0,0,0,2018-09-10 01:21:10,0,12631,1.0
1725,AF00131,AAA9102131,318,116.347773,27.40352,1,0,0,0,0,2018-09-10 01:21:11,0,12631,1.0
1726,AF00131,AAA9102131,318,116.347773,27.40352,1,0,0,0,0,2018-09-10 01:21:12,0,12631,2.0
1727,AF00131,AAA9102131,318,116.347773,27.40352,1,0,0,0,0,2018-09-10 01:21:14,0,12631,1.0
