,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
27188,AF00131,AAA9102131,0,116.303673,27.373628000000004,1,0,0,0,0,2018-09-11 21:20:54,0,12940,2.0
27189,AF00131,AAA9102131,0,116.303675,27.373636,1,0,0,0,0,2018-09-11 21:20:56,0,12940,1.0
27190,AF00131,AAA9102131,0,116.303676,27.373635,1,0,0,0,0,2018-09-11 21:20:57,0,12940,1.0
27191,AF00131,AAA9102131,0,116.303676,27.373635,1,0,0,0,0,2018-09-11 21:20:58,0,12940,1.0
27192,AF00131,AAA9102131,0,116.303676,27.373635,1,0,0,0,0,2018-09-11 21:20:59,0,12940,1.0
27193,AF00131,AAA9102131,0,116.303678,27.373635,1,0,0,0,0,2018-09-11 21:21:00,0,12940,1.0
27194,AF00131,AAA9102131,0,116.303676,27.373633,1,0,0,0,0,2018-09-11 21:21:01,0,12940,1.0
27195,AF00131,AAA9102131,0,116.303675,27.373633,1,0,0,0,0,2018-09-11 21:21:02,0,12940,1.0
27196,AF00131,AAA9102131,0,116.303673,27.373631,1,0,0,0,0,2018-09-11 21:21:03,0,12940,1.0
27197,AF00131,AAA9102131,0,116.303673,27.373631,1,0,0,0,0,2018-09-11 21:21:04,0,12940,1.0
27198,AF00131,AAA9102131,0,116.303673,27.373631,1,0,0,0,0,2018-09-11 21:21:05,0,12940,1.0
27199,AF00131,AAA9102131,0,116.303673,27.373633,1,0,0,0,0,2018-09-11 21:21:06,0,12940,1.0
27200,AF00131,AAA9102131,0,116.303673,27.373633,1,0,0,0,0,2018-09-11 21:21:07,0,12940,1.0
27201,AF00131,AAA9102131,0,116.303673,27.373633,1,0,0,0,0,2018-09-11 21:21:08,0,12940,1.0
27202,AF00131,AAA9102131,0,116.303673,27.373633,1,0,0,0,0,2018-09-11 21:21:09,0,12940,2.0
27203,AF00131,AAA9102131,0,116.303673,27.373633,1,0,0,0,0,2018-09-11 21:21:11,0,12940,1.0
27204,AF00131,AAA9102131,0,116.303673,27.373633,1,0,0,0,0,2018-09-11 21:21:12,0,12940,2.0
27205,AF00131,AAA9102131,0,116.303673,27.373633,1,0,0,0,0,2018-09-11 21:21:14,0,12940,1.0
27206,AF00131,AAA9102131,0,116.303673,27.373633,1,0,0,0,0,2018-09-11 21:21:15,0,12940,1.0
27207,AF00131,AAA9102131,0,116.303673,27.373633,1,0,0,0,0,2018-09-11 21:21:16,0,12940,1.0
27208,AF00131,AAA9102131,0,116.303673,27.373633,1,0,0,0,0,2018-09-11 21:21:17,0,12940,2.0
27209,AF00131,AAA9102131,0,116.303673,27.373633,1,0,0,0,0,2018-09-11 21:21:19,0,12940,1.0
27210,AF00131,AAA9102131,0,116.303673,27.373633,1,0,0,0,0,2018-09-11 21:21:20,0,12940,2.0
27211,AF00131,AAA9102131,0,116.303673,27.373633,1,0,0,0,0,2018-09-11 21:21:22,0,12940,1.0
27212,AF00131,AAA9102131,0,116.303673,27.373633,1,0,0,0,0,2018-09-11 21:21:23,0,12940,1.0
27213,AF00131,AAA9102131,0,116.303673,27.373633,1,0,0,0,0,2018-09-11 21:21:24,0,12940,1.0
27214,AF00131,AAA9102131,0,116.303673,27.373633,1,0,0,0,0,2018-09-11 21:21:25,0,12940,1.0
27215,AF00131,AAA9102131,0,116.303673,27.373633,1,0,0,0,0,2018-09-11 21:21:26,0,12940,1.0
27216,AF00131,AAA9102131,0,116.303673,27.373633,1,0,0,0,0,2018-09-11 21:21:27,0,12940,1.0
27217,AF00131,AAA9102131,0,116.303673,27.373633,1,0,0,0,0,2018-09-11 21:21:28,0,12940,1.0
27218,AF00131,AAA9102131,0,116.303673,27.373633,1,0,0,0,0,2018-09-11 21:21:29,0,12940,1.0
27219,AF00131,AAA9102131,0,116.303673,27.373633,1,0,0,0,0,2018-09-11 21:21:30,0,12940,1.0
27220,AF00131,AAA9102131,0,116.303673,27.373633,1,0,0,0,0,2018-09-11 21:21:31,0,12940,1.0
27221,AF00131,AAA9102131,0,116.303673,27.373633,1,0,0,0,0,2018-09-11 21:21:32,0,12940,1.0
27222,AF00131,AAA9102131,0,116.303673,27.373633,1,0,0,0,0,2018-09-11 21:21:33,0,12940,1.0
27223,AF00131,AAA9102131,0,116.303673,27.373633,1,0,0,0,0,2018-09-11 21:21:34,0,12940,1.0
27224,AF00131,AAA9102131,0,116.303673,27.373633,1,0,0,0,0,2018-09-11 21:21:35,0,12940,1.0
27225,AF00131,AAA9102131,0,116.303673,27.373633,1,0,0,0,0,2018-09-11 21:21:36,0,12940,1.0
27226,AF00131,AAA9102131,0,116.303673,27.373633,1,0,0,0,0,2018-09-11 21:21:37,0,12940,2.0
27227,AF00131,AAA9102131,0,116.303673,27.373633,1,0,0,0,0,2018-09-11 21:21:39,0,12940,1.0
27228,AF00131,AAA9102131,0,116.303673,27.373633,1,0,0,0,0,2018-09-11 21:21:40,0,12940,1.0
27229,AF00131,AAA9102131,0,116.303673,27.373633,1,0,0,0,0,2018-09-11 21:21:41,0,12940,1.0
27230,AF00131,AAA9102131,0,116.303673,27.373633,1,0,0,0,0,2018-09-11 21:21:42,0,12940,1.0
27231,AF00131,AAA9102131,0,116.303673,27.373633,1,0,0,0,0,2018-09-11 21:21:43,0,12940,1.0
27232,AF00131,AAA9102131,0,116.303673,27.373633,1,0,0,0,0,2018-09-11 21:21:44,0,12940,1.0
27233,AF00131,AAA9102131,0,116.303673,27.373633,1,0,0,0,0,2018-09-11 21:21:45,0,12940,1.0
27234,AF00131,AAA9102131,0,116.303673,27.373633,1,0,0,0,0,2018-09-11 21:21:46,0,12940,1.0
